"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.27,0.333333333333333,0.443959457608462,0.471404520791032,0.36993896484401,0.433297541298832,1.2012012012012,FALSE,NA
