"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.396666666666667,0.246666666666667,0.489205705426891,0.431071017608726,0.47811677623843,0.328116750766166,0.810810810810811,FALSE,NA
