"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.34,0.31,0.47370877129308,0.462493243193887,0.416366434058211,0.386366403294199,1.06606606606607,FALSE,NA
