"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.293333333333333,0.3,0.455289895439037,0.458257569495584,0.397938964843954,0.404655675967389,0.945945945945946,FALSE,NA
