"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.31,0.263333333333333,0.462493243193887,0.440441697491154,0.424803074919116,0.37813637130328,0.975975975975976,FALSE,NA
