"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.323333333333333,0.313333333333333,0.467748745470139,0.463848634314639,0.40630177549102,0.396301737182466,1.11111111111111,FALSE,NA
