"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.291333333333333,0.338333333333333,0.454376740406265,0.473142567191844,0.321378253429139,0.368378199300874,1.06606606606607,FALSE,NA
