"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.312333333333333,0.307333333333333,0.463444950584449,0.461388724998299,0.347081671091642,0.342081634296165,0.990990990990991,FALSE,NA
