"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.316,0.306666666666667,0.464912895067452,0.461109772421082,0.349256785783568,0.339923385632698,0.990990990990991,FALSE,NA
