"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.289333333333333,0.347,0.453452925401916,0.476015756041751,0.316196574946756,0.373863170231349,1.12612612612613,FALSE,NA
