"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.307,0.302333333333333,0.461249390243499,0.459268863400175,0.34691456763924,0.3422478627806,0.975975975975976,FALSE,NA
