"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.364666666666667,0.266333333333333,0.481336565086104,0.442040596426266,0.39506103515646,0.296723385780515,0.870870870870871,FALSE,NA
