"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.299666666666667,0.301,0.458111946532237,0.458692707594093,0.343911852843092,0.345245146645125,0.990990990990991,FALSE,NA
