"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.318666666666667,0.295666666666667,0.465959464140629,0.456341855289309,0.356150111527548,0.333150056563086,0.885885885885886,FALSE,NA
