"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.195,0.443333333333333,0.396200706713151,0.496778510896847,0.228826573140906,0.477159808024082,1.41141141141141,FALSE,NA
