"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.267333333333333,0.351333333333333,0.442567760034802,0.477386868506269,0.303561035156643,0.387510229166506,1.21621621621622,FALSE,NA
