"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.291,0.317666666666667,0.454223513261918,0.465569066364547,0.331341508307757,0.358008113520686,1.05105105105105,FALSE,NA
