"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.247333333333333,0.384,0.431462113696621,0.486357892914261,0.278784650541096,0.415451232463152,1.30630630630631,FALSE,NA
