"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.277666666666667,0.360666666666667,0.447848064513947,0.480193942300632,0.304000000000392,0.387029518380116,1.14114114114114,FALSE,NA
