"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.311666666666667,0.318,0.463174433184255,0.465699473909945,0.341417056545466,0.347750351901221,1.00600600600601,FALSE,NA
