"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.215666666666667,0.439,0.411284032701922,0.496265050149615,0.23971095856332,0.463044191525646,1.33633633633634,FALSE,NA
