"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.337,0.286,0.472684884463212,0.451889366991524,0.370431484554744,0.319431454924392,0.885885885885886,FALSE,NA
