"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.267333333333333,0.356,0.442567760034802,0.478815204436952,0.301313025064735,0.389979617711149,1.17117117117117,FALSE,NA
