"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.353,0.271,0.477902709764236,0.444476096095167,0.386500000000227,0.304484044540608,0.900900900900901,FALSE,NA
