"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,3000,0.440333333333333,0.199,0.49642712344199,0.399248043201216,0.473189924648768,0.231856545969867,0.720720720720721,FALSE,NA
