"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
18,80,"forward",0.654590663251262,0.227252112493843,0.5,0.330718913883074,0.243063307748801,0.0158111952549581,"violation in forward orientation",1,0.351379310344828,1,80,0.654590663251262,0.227252112493843,0.5,0.330718913883074,0.243063307748801,0.0158111952549581,"violation",1,180,0.340529937527662,0.508208733407478,0.433012701892219,0.490999233108953,0.516088025430069,0.00787929202259119,"violation"
19,50,"reverse",0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.569822529877531,0.045412450175783,"violation in reverse orientation",1,0.351379310344828,1,90,0.483168476855012,0.356808336031459,0.475186772896513,0.422952584681651,0.363695976123941,0.00688764009248216,"violation",1,50,0.302716065288689,0.524410079701748,0.366606055596467,0.47370877129308,0.569822529877531,0.045412450175783,"violation at burn-in"
20,160,"forward",0.579109709427252,0.288460711424568,0.499022481958478,0.4,0.296180521236228,0.00771980981165904,"violation in forward orientation",1,0.351379310344828,1,160,0.579109709427252,0.288460711424568,0.499022481958478,0.4,0.296180521236228,0.00771980981165904,"violation",1,820,0.442443909987321,0.385943104366855,0.488077667627931,0.472541699056091,0.392354537031078,0.00641143266422245,"violation"
21,230,"reverse",0.356935709803362,0.486684630542893,0.445964895581185,0.488990318095283,0.492774992643015,0.00609036210012198,"violation in reverse orientation",1,0.351379310344828,1,950,0.353667186984873,0.497144210568609,0.461841430498832,0.497332496614052,0.497419649313371,0.000275438744762213,"violation",1,230,0.356935709803362,0.486684630542893,0.445964895581185,0.488990318095283,0.492774992643015,0.00609036210012198,"violation"
22,80,"forward",0.497470093848425,0.32367253060101,0.476969600708473,0.4,0.353631688319289,0.0299591577182793,"violation in forward orientation",1,0.351379310344828,1,80,0.497470093848425,0.32367253060101,0.476969600708473,0.4,0.353631688319289,0.0299591577182793,"violation",1,740,0.553280003569157,0.310217210681952,0.49999817384619,0.439810371515523,0.31435731857216,0.00414010789020774,"violation"
23,360,"forward",0.550464447838975,0.312414039900566,0.499374608885954,0.431397027182303,0.316338672373737,0.0039246324731701,"violation in forward orientation",1,0.351379310344828,1,360,0.550464447838975,0.312414039900566,0.499374608885954,0.431397027182303,0.316338672373737,0.0039246324731701,"violation",1,650,0.367540474976204,0.477108117106466,0.464054679495994,0.493558507170123,0.47770534313071,0.000597226024243558,"violation"
24,370,"forward",0.509118103861086,0.345262020790912,0.495774696113126,0.448200688118395,0.345434788264359,0.000172767473446189,"violation in forward orientation",1,0.351379310344828,1,370,0.509118103861086,0.345262020790912,0.495774696113126,0.448200688118395,0.345434788264359,0.000172767473446189,"violation",1,820,0.354236249676811,0.484680590153192,0.460870745589685,0.495480766294712,0.496610996299536,0.0119304061463439,"violation"
25,580,"reverse",0.449018832796181,0.386518284299561,0.487672040438008,0.469962808759504,0.387727653548447,0.00120936924888543,"violation in reverse orientation",1,0.351379310344828,1,1040,0.389982117280423,0.445172608308596,0.475430939677223,0.489700692006331,0.445815180690231,0.000642572381635342,"violation",1,580,0.449018832796181,0.386518284299561,0.487672040438008,0.469962808759504,0.387727653548447,0.00120936924888543,"violation"
26,160,"forward",0.521369530078241,0.317349074358807,0.49228421668788,0.417582327212252,0.336813254103312,0.0194641797445055,"violation in forward orientation",1,0.351379310344828,1,160,0.521369530078241,0.317349074358807,0.49228421668788,0.417582327212252,0.336813254103312,0.0194641797445055,"violation",1,280,0.38163250583752,0.43473565552358,0.459799756770848,0.478078103942638,0.457680197591378,0.0229445420677981,"violation"
27,410,"forward",0.457177391147453,0.380749149009908,0.487249684053618,0.46437000365812,0.381986339167277,0.00123719015736939,"violation in forward orientation",1,0.351379310344828,1,410,0.457177391147453,0.380749149009908,0.487249684053618,0.46437000365812,0.381986339167277,0.00123719015736939,"violation",1,820,0.300397289596425,0.501964016977468,0.435792644534461,0.49749371855331,0.573117570966187,0.0711535539887194,"violation"
28,60,"reverse",0.34236971261758,0.463104996184793,0.4,0.458257569495584,0.513473656763279,0.0503686605784868,"violation in reverse orientation",1,0.351379310344828,1,170,0.553875678598616,0.313034521257142,0.497189331979187,0.416610146108842,0.313938132060782,0.000903610803640376,"violation",1,60,0.34236971261758,0.463104996184793,0.4,0.458257569495584,0.513473656763279,0.0503686605784868,"violation"
29,120,"reverse",0.388385622226397,0.43479120276108,0.446514277487294,0.465176191231762,0.448083842043893,0.0132926392828125,"violation in reverse orientation",1,0.351379310344828,1,360,0.49401631862497,0.351429612176425,0.493468137237994,0.450616861153192,0.356062167885162,0.00463255570873705,"violation",1,120,0.388385622226397,0.43479120276108,0.446514277487294,0.465176191231762,0.448083842043893,0.0132926392828125,"violation"
30,50,"forward",0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.258089207237262,0.0115849362177939,"violation in forward orientation",1,0.351379310344828,1,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.258089207237262,0.0115849362177939,"violation at burn-in",1,340,0.411638138612029,0.411638138612029,0.473109057121924,0.473109057121924,0.415041406261539,0.00340326764951082,"violation"
31,100,"reverse",0.274187264057314,0.608432477215472,0.375632799419859,0.499099188538711,0.610362704841896,0.00193022762642348,"violation in reverse orientation",1,0.351379310344828,1,190,0.499824134707545,0.347037056045802,0.489897948556636,0.437475761101397,0.351975110274932,0.00493805422913002,"violation",1,100,0.274187264057314,0.608432477215472,0.375632799419859,0.499099188538711,0.610362704841896,0.00193022762642348,"violation"
32,280,"reverse",0.389282349868419,0.427211423833278,0.462786039512156,0.475831710089324,0.446809568540141,0.0195981447068629,"violation in reverse orientation",1,0.351379310344828,1,480,0.456360721849352,0.35190840573334,0.488122821520249,0.454529671443155,0.382561043052936,0.0306526373195961,"violation",1,280,0.389282349868419,0.427211423833278,0.462786039512156,0.475831710089324,0.446809568540141,0.0195981447068629,"violation"
33,50,"forward",0.546859192020479,0.302716065288689,0.48,0.366606055596467,0.318875751375604,0.0161596860869149,"violation in forward orientation",1,0.351379310344828,1,50,0.546859192020479,0.302716065288689,0.48,0.366606055596467,0.318875751375604,0.0161596860869149,"violation at burn-in",1,280,0.271930732397973,0.534460452689494,0.402653824073256,0.49749371855331,0.613569295526879,0.0791088428373851,"violation"
34,50,"reverse",0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.400579573388494,0.0193176367682194,"violation in reverse orientation",1,0.351379310344828,1,100,0.608432477215472,0.249038993743375,0.499099188538711,0.357071421427142,0.275545597619859,0.0265066038764832,"violation",1,50,0.430755917550709,0.381261936620275,0.438634243989226,0.41424630354416,0.400579573388494,0.0193176367682194,"violation at burn-in"
35,280,"reverse",0.354679507151871,0.486863800390853,0.448296093843234,0.490613422780344,0.495981115799214,0.00911731540836125,"violation in reverse orientation",1,0.351379310344828,1,360,0.491168801646877,0.354407637461871,0.493006648591635,0.45194196885206,0.358066013353081,0.00365837589120993,"violation",1,280,0.354679507151871,0.486863800390853,0.448296093843234,0.490613422780344,0.495981115799214,0.00911731540836125,"violation"
36,350,"forward",0.460233032607926,0.379284384143469,0.486763572497166,0.461903780067685,0.379836033009575,0.000551648866106758,"violation in forward orientation",1,0.351379310344828,1,350,0.460233032607926,0.379284384143469,0.486763572497166,0.461903780067685,0.379836033009575,0.000551648866106758,"violation",1,760,0.386516059564345,0.447521364163435,0.472174128052582,0.48879409528965,0.450740539632121,0.003219175468686,"violation"
37,460,"reverse",0.409910158659138,0.416711233593082,0.475580433346695,0.477647828441754,0.417496911105818,0.000785677512735616,"violation in reverse orientation",1,0.351379310344828,1,1390,0.393747910883374,0.437105439755115,0.478195978465101,0.489149911837579,0.440463889189926,0.00335844943481123,"violation",1,460,0.409910158659138,0.416711233593082,0.475580433346695,0.477647828441754,0.417496911105818,0.000785677512735616,"violation"
38,110,"forward",0.294997309582735,0.567708589227794,0.393017569476678,0.495933879890395,0.580791084226826,0.0130824949990315,"violation in forward orientation",1,0.351379310344828,1,110,0.294997309582735,0.567708589227794,0.393017569476678,0.495933879890395,0.580791084226826,0.0130824949990315,"violation",1,280,0.408312232562363,0.408312232562363,0.469693777793531,0.469693777793531,0.419767606008769,0.0114553734464063,"violation"
39,320,"forward",0.445731702991125,0.386457490494183,0.482465996211132,0.463512405443479,0.39004086193772,0.00358337144353654,"violation in forward orientation",1,0.351379310344828,1,320,0.445731702991125,0.386457490494183,0.482465996211132,0.463512405443479,0.39004086193772,0.00358337144353654,"violation",1,430,0.349005945898926,0.501580603516399,0.451911390444424,0.495430717110883,0.504043395177867,0.00246279166146857,"violation"
40,280,"forward",0.505259887219274,0.346925563978323,0.493787940934411,0.444696640464954,0.348149880041308,0.00122431606298518,"violation in forward orientation",1,0.351379310344828,1,280,0.505259887219274,0.346925563978323,0.493787940934411,0.444696640464954,0.348149880041308,0.00122431606298518,"violation",1,590,0.412015062271965,0.408498841369235,0.478281540339928,0.477235286943145,0.414505787852687,0.00600694648345174,"violation"
41,220,"reverse",0.459871745255676,0.377251468571172,0.482311068649838,0.454181672610793,0.380090276980373,0.00283880840920037,"violation in reverse orientation",1,0.351379310344828,1,280,0.479473403942333,0.354679507151871,0.48915535281102,0.448296093843234,0.366296260921773,0.011616753769902,"violation",1,220,0.459871745255676,0.377251468571172,0.482311068649838,0.454181672610793,0.380090276980373,0.00283880840920037,"violation"
42,90,"reverse",0.433781791811234,0.395765536459536,0.458257569495584,0.442216638714053,0.398450214908776,0.00268467844923964,"violation in reverse orientation",1,0.351379310344828,1,470,0.432617143440687,0.397152249933193,0.482284626379496,0.471654668002767,0.399269797505471,0.00211754757227833,"violation",1,90,0.433781791811234,0.395765536459536,0.458257569495584,0.442216638714053,0.398450214908776,0.00268467844923964,"violation"
43,80,"reverse",0.292478733192347,0.577841623971563,0.379967103839267,0.49434299833213,0.584370047349018,0.00652842337745507,"violation in reverse orientation",1,0.351379310344828,1,230,0.477628423812767,0.361688939710557,0.487053561759571,0.44814256440783,0.367594604390653,0.00590566468009529,"violation",1,80,0.292478733192347,0.577841623971563,0.379967103839267,0.49434299833213,0.584370047349018,0.00652842337745507,"violation"
44,390,"forward",0.452829816210701,0.37764226379727,0.485888979021189,0.462598497783138,0.385045800585935,0.00740353678866529,"violation in forward orientation",1,0.351379310344828,1,390,0.452829816210701,0.37764226379727,0.485888979021189,0.462598497783138,0.385045800585935,0.00740353678866529,"violation",1,400,0.462811674640332,0.368640772896198,0.488307024319741,0.459340559933477,0.378021399351629,0.00938062645543108,"violation"
45,70,"forward",0.332011213630856,0.483583542674893,0.4,0.469693777793531,0.528193355564649,0.0446098128897559,"violation in forward orientation",1,0.351379310344828,1,70,0.332011213630856,0.483583542674893,0.4,0.469693777793531,0.528193355564649,0.0446098128897559,"violation",1,1190,0.485322692005176,0.360778956175882,0.496527735768651,0.466216185098494,0.362180018783287,0.00140106260740525,"violation"
46,90,"forward",0.507348898454775,0.343591528449175,0.481894409826699,0.415739709641549,0.346679807789274,0.0030882793400997,"violation in forward orientation",1,0.351379310344828,1,90,0.507348898454775,0.343591528449175,0.481894409826699,0.415739709641549,0.346679807789274,0.0030882793400997,"violation",1,500,0.436958232264922,0.39536770834593,0.483863617148469,0.471639692986076,0.396214900473003,0.000847192127073682,"violation"
47,510,"forward",0.511176101431195,0.338319571953921,0.497189331979187,0.449190822738625,0.343986540848952,0.00566696889503027,"violation in forward orientation",1,0.351379310344828,1,510,0.511176101431195,0.338319571953921,0.497189331979187,0.449190822738625,0.343986540848952,0.00566696889503027,"violation",1,730,0.478989789840465,0.366130886068691,0.494290919251198,0.464543149529128,0.36663658827845,0.000505702209759151,"violation"
48,280,"reverse",0.339146993140407,0.483170904402714,0.440952123830019,0.489897948556636,0.518053225684037,0.0348823212813226,"violation in reverse orientation",1,0.351379310344828,1,320,0.412948504209197,0.40965030372841,0.472857007984443,0.471771511830674,0.41317934237229,0.00352903864388054,"violation",1,280,0.339146993140407,0.483170904402714,0.440952123830019,0.489897948556636,0.518053225684037,0.0348823212813226,"violation"
49,160,"forward",0.527856174668703,0.259030400808886,0.493354271796647,0.379967103839267,0.332248493483938,0.0732180926750518,"violation in forward orientation",1,0.351379310344828,1,160,0.527856174668703,0.259030400808886,0.493354271796647,0.379967103839267,0.332248493483938,0.0732180926750518,"violation",1,340,0.521206589266496,0.333154387782468,0.496867349128274,0.441176470588235,0.336927918286061,0.00377353050359258,"violation"
50,210,"reverse",0.347345268027572,0.49520100521645,0.43967107887189,0.489897948556636,0.506403261998704,0.0112022567822532,"violation in reverse orientation",1,0.351379310344828,1,670,0.416031852852381,0.409860143975002,0.480346648422704,0.478581106240742,0.410941144730151,0.00108100075514894,"violation",1,210,0.347345268027572,0.49520100521645,0.43967107887189,0.489897948556636,0.506403261998704,0.0112022567822532,"violation"
51,130,"forward",0.622160706789534,0.260840456014983,0.5,0.374955618675506,0.265884812161449,0.00504435614646653,"violation in forward orientation",1,0.351379310344828,1,130,0.622160706789534,0.260840456014983,0.5,0.374955618675506,0.265884812161449,0.00504435614646653,"violation",1,310,0.492627187800706,0.353399726968336,0.492355716860359,0.449314427472178,0.357039722550494,0.00363999558215838,"violation"
52,50,"reverse",0.329560327676681,0.501594493296846,0.384187454245971,0.466476151587624,0.531676128801216,0.03008163550437,"violation in reverse orientation",1,0.351379310344828,1,280,0.527186912422269,0.31171846442978,0.496723961448963,0.426647467148804,0.332719464554412,0.021001000124632,"violation",1,50,0.329560327676681,0.501594493296846,0.384187454245971,0.466476151587624,0.531676128801216,0.03008163550437,"violation at burn-in"
53,50,"forward",0.454790769027509,0.355715993350399,0.448998886412873,0.4,0.383665845191465,0.0279498518410662,"violation in forward orientation",1,0.351379310344828,1,50,0.454790769027509,0.355715993350399,0.448998886412873,0.4,0.383665845191465,0.0279498518410662,"violation at burn-in",1,160,0.373747426619383,0.448788001011108,0.446514277487294,0.474958879799083,0.468885102014757,0.0200971010036497,"violation"
54,50,"forward",0.454790769027509,0.355715993350399,0.448998886412873,0.4,0.383665845191465,0.0279498518410662,"violation in forward orientation",1,0.351379310344828,1,50,0.454790769027509,0.355715993350399,0.448998886412873,0.4,0.383665845191465,0.0279498518410662,"violation at burn-in",1,270,0.398969516918581,0.426498756445327,0.465901783511597,0.475186772896513,0.433043850032113,0.00654509358678546,"violation"
55,80,"reverse",0.292478733192347,0.564705087131815,0.379967103839267,0.49228421668788,0.584370047349018,0.0196649602172032,"violation in reverse orientation",1,0.351379310344828,1,130,0.559693473732081,0.279408486245356,0.496198566857543,0.387985237320569,0.309844052025031,0.0304355657796747,"violation",1,80,0.292478733192347,0.564705087131815,0.379967103839267,0.49228421668788,0.584370047349018,0.0196649602172032,"violation"
56,300,"forward",0.466730548021521,0.371765806884798,0.486986196473325,0.456788304968019,0.375263622409592,0.00349781552479372,"violation in forward orientation",1,0.351379310344828,1,300,0.466730548021521,0.371765806884798,0.486986196473325,0.456788304968019,0.375263622409592,0.00349781552479372,"violation",1,820,0.359325509300902,0.447432597379184,0.462892838454994,0.489136900870278,0.489379024863848,0.041946427484664,"violation"
57,280,"forward",0.51989570248873,0.319588545832247,0.495850125480246,0.430931004468517,0.337850411303237,0.0182618654709896,"violation in forward orientation",1,0.351379310344828,1,280,0.51989570248873,0.319588545832247,0.495850125480246,0.430931004468517,0.337850411303237,0.0182618654709896,"violation",1,450,0.37663414860994,0.45999688747239,0.463848634314639,0.48848973604593,0.464782994336922,0.00478610686453207,"violation"
58,320,"forward",0.516653677363885,0.339483961270244,0.496078370824611,0.443309640657633,0.340131878772362,0.000647917502117179,"violation in forward orientation",1,0.351379310344828,1,320,0.516653677363885,0.339483961270244,0.496078370824611,0.443309640657633,0.340131878772362,0.000647917502117179,"violation",1,510,0.406405406372013,0.420679627302204,0.475400234060917,0.479655297221087,0.422477256048267,0.00179762874606293,"violation"
59,50,"reverse",0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.531676128801216,0.00726604909946793,"violation in reverse orientation",1,0.351379310344828,1,280,0.523543521736558,0.331343161645705,0.49630008614769,0.43705881545081,0.335283379702096,0.00394021805639166,"violation",1,50,0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.531676128801216,0.00726604909946793,"violation at burn-in"
60,50,"reverse",0.216786995012799,0.61213738305134,0.3,0.493558507170123,0.691929992972706,0.0797926099213665,"violation in reverse orientation",1,0.351379310344828,1,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.24346409930874,0.0266771042959407,"violation at burn-in",1,50,0.216786995012799,0.61213738305134,0.3,0.493558507170123,0.691929992972706,0.0797926099213665,"violation at burn-in"
61,140,"forward",0.515501481774093,0.335784022647121,0.489897948556636,0.424444414764159,0.34094269813833,0.00515867549120874,"violation in forward orientation",1,0.351379310344828,1,140,0.515501481774093,0.335784022647121,0.489897948556636,0.424444414764159,0.34094269813833,0.00515867549120874,"violation",1,180,0.365280019289988,0.461532142613808,0.44510367775454,0.480322679605294,0.480917509960827,0.0193853673470188,"violation"
62,50,"forward",0.478395081610861,0.355715993350399,0.458257569495584,0.4,0.36705509443655,0.0113391010861513,"violation in forward orientation",1,0.351379310344828,1,50,0.478395081610861,0.355715993350399,0.458257569495584,0.4,0.36705509443655,0.0113391010861513,"violation at burn-in",1,360,0.407495800982755,0.419167514141693,0.472377425475398,0.47608712502785,0.420927776701372,0.00176026255967854,"violation"
63,50,"forward",0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.334673568324467,0.00511324064778562,"violation in forward orientation",1,0.351379310344828,1,50,0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.334673568324467,0.00511324064778562,"violation at burn-in",1,110,0.348881957255449,0.500787243770971,0.424848052565379,0.483530405344444,0.504219586292923,0.00343234252195201,"violation"
64,280,"reverse",0.366265521563528,0.449724923525101,0.453430799346403,0.482222215691192,0.479517085376805,0.0297921618517042,"violation in reverse orientation",1,0.351379310344828,1,280,0.609779775010621,0.255791378496392,0.499374608885954,0.391735411538274,0.274597481558913,0.0188061030625201,"violation",1,280,0.366265521563528,0.449724923525101,0.453430799346403,0.482222215691192,0.479517085376805,0.0297921618517042,"violation"
65,130,"forward",0.52775317532658,0.324790251442971,0.49140542319029,0.416309511622609,0.332320975848925,0.00753072440595454,"violation in forward orientation",1,0.351379310344828,1,130,0.52775317532658,0.324790251442971,0.49140542319029,0.416309511622609,0.332320975848925,0.00753072440595454,"violation",1,540,0.499380433344588,0.351731791995054,0.496019823489873,0.455792621243748,0.352287350367655,0.000555558372601017,"violation"
66,180,"reverse",0.352943065884975,0.490810068661142,0.439240365592044,0.487498021521785,0.498448644392664,0.00763857573152255,"violation in reverse orientation",1,0.351379310344828,1,280,0.563379385105391,0.279949958143328,0.499540605283025,0.4078158598071,0.307250214356149,0.0273002562128216,"violation",1,180,0.352943065884975,0.490810068661142,0.439240365592044,0.487498021521785,0.498448644392664,0.00763857573152255,"violation"
67,140,"forward",0.64626201502557,0.234185448001011,0.499183005990176,0.357071421427142,0.248924317228056,0.0147388692270456,"violation in forward orientation",1,0.351379310344828,1,140,0.64626201502557,0.234185448001011,0.499183005990176,0.357071421427142,0.248924317228056,0.0147388692270456,"violation",1,170,0.385545813249943,0.430387146383138,0.452941176470588,0.469999631892663,0.452119285097989,0.0217321387148514,"violation"
68,90,"forward",0.543018751298959,0.316774321444153,0.489897948556636,0.4,0.321578333939232,0.00480401249507928,"violation in forward orientation",1,0.351379310344828,1,90,0.543018751298959,0.316774321444153,0.489897948556636,0.4,0.321578333939232,0.00480401249507928,"violation",1,120,0.321281192805974,0.515618156308682,0.411973569810276,0.488122821520249,0.543440996644416,0.0278228403357341,"violation"
69,220,"forward",0.483671782706001,0.362373831913801,0.487954069102532,0.447652277983114,0.363341791353055,0.00096795943925343,"violation in forward orientation",1,0.351379310344828,1,220,0.483671782706001,0.362373831913801,0.487954069102532,0.447652277983114,0.363341791353055,0.00096795943925343,"violation",1,480,0.384889528791451,0.447772333205978,0.467591160155488,0.486198404860494,0.453051882530243,0.00527954932426516,"violation"
70,50,"forward",0.4062591846095,0.355715993350399,0.427083130081252,0.4,0.422685041008728,0.0669690476583287,"violation in forward orientation",1,0.351379310344828,1,50,0.4062591846095,0.355715993350399,0.427083130081252,0.4,0.422685041008728,0.0669690476583287,"violation at burn-in",1,160,0.345761529163151,0.448788001011108,0.433012701892219,0.474958879799083,0.508653796472296,0.0598657954611885,"violation"
