"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
93,130,0.712368559941964,0.203342733890173,0.49140542319029,0.328525484677887,0.224231646577746,0.020888912687573,"violation",1,0.248965517241379
94,90,0.814207428738858,0.104606694841303,0.46732757432918,0.206080411011016,0.144837366264934,0.0402306714236306,"violation",1,0.248965517241379
95,70,0.838923452768526,0.0835536454472621,0.464230765979198,0.166598625567009,0.125568584480414,0.0420149390331519,"violation",1,0.248965517241379
96,70,0.734750092269623,0.15642378565755,0.494871659305394,0.257539376818856,0.206782850529192,0.0503590648716417,"violation",1,0.248965517241379
97,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.134973964871152,0.0186890191713328,"violation at burn-in",1,0.248965517241379
98,90,0.721968833534088,0.187580741083115,0.493913572686508,0.3,0.216747207466654,0.0291664663835396,"violation",1,0.248965517241379
99,160,0.726162040908508,0.158211452090848,0.485693769262073,0.291480595409025,0.213478154249278,0.05526670215843,"violation",1,0.248965517241379
100,60,0.677962140771975,0.230926430345563,0.5,0.321022671404304,0.251055126850197,0.020128696504634,"violation",1,0.248965517241379
101,120,0.771119296036274,0.176180512881555,0.476969600708473,0.3,0.178429169928497,0.00224865704694113,"violation",1,0.248965517241379
102,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.192369187696907,0.076084241997088,"violation at burn-in",1,0.248965517241379
103,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.163154279620993,0.010703030947715,"violation at burn-in",1,0.248965517241379
104,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.163154279620993,0.0886536819483535,"violation at burn-in",1,0.248965517241379
105,80,0.727841623971563,0.210195306156735,0.49434299833213,0.315980616494114,0.21216873977824,0.00197343362150432,"violation",1,0.248965517241379
106,130,0.697629437745052,0.222846186633708,0.494047406871736,0.345383758779133,0.235722367292646,0.0128761806589374,"violation",1,0.248965517241379
107,90,0.804286524269364,0.139488250402838,0.471404520791032,0.249443825784929,0.152571771406241,0.013083521003403,"violation",1,0.248965517241379
108,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.207351156125798,0.0548999074525195,"violation at burn-in",1,0.248965517241379
109,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.207351156125798,0.021739431070543,"violation at burn-in",1,0.248965517241379
110,110,0.796996625324134,0.1544085279366,0.469217741838689,0.274087516939661,0.158255026602878,0.00384649866627851,"violation",1,0.248965517241379
111,60,0.774366575369876,0.155449781144742,0.489897948556636,0.249443825784929,0.175897568696945,0.0204477875522035,"violation",1,0.248965517241379
112,60,0.774366575369876,0.155449781144742,0.489897948556636,0.249443825784929,0.175897568696945,0.0204477875522035,"violation",1,0.248965517241379
113,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation at burn-in",1,0.248965517241379
114,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.207351156125798,0.0910662104259784,"violation at burn-in",1,0.248965517241379
115,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.140504596920691,0.0129326981805708,"violation",1,0.248965517241379
116,60,0.774366575369876,0.155449781144742,0.489897948556636,0.249443825784929,0.175897568696945,0.0204477875522035,"violation",1,0.248965517241379
117,60,0.863104996184793,0.0972236971658371,0.458257569495584,0.17950549357115,0.106716487446456,0.00949279028061886,"violation",1,0.248965517241379
118,110,0.755332698316426,0.179453103441845,0.483530405344444,0.3,0.190736509742482,0.0112834063006362,"violation",1,0.248965517241379
119,50,0.734021127930363,0.0745005976726398,0.498397431775084,0.14,0.207351156125798,0.132850558453158,"violation at burn-in",1,0.248965517241379
120,50,0.612137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.30237255925823,0.186087613558411,"violation at burn-in",1,0.248965517241379
121,110,0.746851440774935,0.191656783841918,0.485832335123178,0.311753239990586,0.197348556268619,0.00569177242670124,"violation",1,0.248965517241379
122,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.222578370635292,0.0701271219620136,"violation at burn-in",1,0.248965517241379
123,60,0.694529912104096,0.230926430345563,0.499722145018832,0.321022671404304,0.238138778732423,0.00721234838685994,"violation",1,0.248965517241379
124,70,0.788036585503097,0.15642378565755,0.483186700722508,0.257539376818856,0.165240335076641,0.00881654941909082,"violation",1,0.248965517241379
125,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation at burn-in",1,0.248965517241379
126,100,0.754629046470215,0.183209398288614,0.485386443980464,0.3,0.191285081545966,0.00807568325735197,"violation",1,0.248965517241379
127,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.207351156125798,0.0910662104259784,"violation at burn-in",1,0.248965517241379
128,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.192369187696907,0.0067574626416527,"violation at burn-in",1,0.248965517241379
129,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.140504596920691,0.0129326981805708,"violation",1,0.248965517241379
130,90,0.743018751298959,0.171968943105426,0.489897948556636,0.28458329944146,0.200336547260688,0.0283676041552625,"violation",1,0.248965517241379
131,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.192369187696907,0.0399179390236292,"violation at burn-in",1,0.248965517241379
132,50,0.654021127930363,0.152451248673278,0.498397431775085,0.237486841740758,0.269719704599097,0.117268455925818,"violation at burn-in",1,0.248965517241379
133,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.177635462311632,0.0251842136383538,"violation at burn-in",1,0.248965517241379
134,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.222578370635292,0.0369666455800371,"violation at burn-in",1,0.248965517241379
135,150,0.743248570837247,0.194120437384414,0.481894409826699,0.324961536185438,0.200157378373015,0.00603694098860058,"violation",1,0.248965517241379
136,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.177635462311632,0.0613505166118126,"violation at burn-in",1,0.248965517241379
137,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.285922010406856,0.0394177393873877,"violation at burn-in",1,0.248965517241379
138,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.253762644871941,0.101311396198663,"violation at burn-in",1,0.248965517241379
139,90,0.71133125754252,0.217843543370117,0.495535624910617,0.327542288288526,0.225040334640011,0.007196791269894,"violation",1,0.248965517241379
140,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.107894085853781,0.0333934881811409,"violation at burn-in",1,0.248965517241379
141,70,0.800992525430808,0.133747440669977,0.479157423749955,0.232115382989599,0.155139795484159,0.0213923548141822,"violation",1,0.248965517241379
142,50,0.546859192020479,0.302716065288689,0.48,0.366606055596467,0.353263884527699,0.0505478192390096,"violation at burn-in",1,0.248965517241379
143,70,0.77493133917732,0.15642378565755,0.486763572497166,0.257539376818856,0.175457274960689,0.0190334893031381,"violation",1,0.248965517241379
144,50,0.524410079701748,0.246504271019468,0.47370877129308,0.324961536185438,0.370765366400615,0.124261095381147,"violation at burn-in",1,0.248965517241379
145,150,0.792465845422226,0.150838835140555,0.463848634314639,0.281345971280123,0.161787253677054,0.0109484185364984,"violation",1,0.248965517241379
146,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.134973964871152,0.0604733671985124,"violation at burn-in",1,0.248965517241379
147,50,0.546859192020479,0.185611725055255,0.48,0.271293199325011,0.353263884527699,0.167652159472444,"violation at burn-in",1,0.248965517241379
148,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.207351156125798,0.0548999074525195,"violation at burn-in",1,0.248965517241379
149,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.148931353192522,0.0744307555198827,"violation at burn-in",1,0.248965517241379
150,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.269719704599097,0.084107979543842,"violation at burn-in",1,0.248965517241379
151,110,0.623309040262332,0.272841182473027,0.499917348540637,0.378011325205305,0.293663058704594,0.0208218762315673,"violation",1,0.248965517241379
152,80,0.841684683216467,0.0962393665961734,0.458257569495584,0.189983551919633,0.123415910292434,0.0271765436962606,"violation",1,0.248965517241379
153,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.222578370635292,0.0701271219620136,"violation at burn-in",1,0.248965517241379
154,100,0.81827928159571,0.140768765711318,0.462493243193887,0.255147016443461,0.141662921861449,0.000894156150131137,"violation",1,0.248965517241379
155,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.238049061899836,0.0524373368445817,"violation at burn-in",1,0.248965517241379
156,90,0.743018751298959,0.171968943105426,0.489897948556636,0.28458329944146,0.200336547260688,0.0283676041552625,"violation",1,0.248965517241379
157,90,0.862432203126203,0.0153863678326736,0.442216638714053,0.052704627669473,0.107241001527546,0.0918546336948722,"violation",1,0.248965517241379
158,70,0.576856954805403,0.295810536031579,0.492598275701905,0.376883027379226,0.329877422998423,0.0340668869668442,"violation",1,0.248965517241379
159,90,0.78418865915957,0.122426786343621,0.478681316189734,0.229061423645426,0.168240204835116,0.045813418491495,"violation",1,0.248965517241379
160,90,0.794279587966123,0.155964483968887,0.475186772896513,0.267821573182088,0.160373247554964,0.00440876358607714,"violation",1,0.248965517241379
161,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.177635462311632,0.0251842136383538,"violation at burn-in",1,0.248965517241379
162,60,0.727070094348715,0.181705607971508,0.49749371855331,0.276385399196283,0.212770229561754,0.0310646215902459,"violation",1,0.248965517241379
163,60,0.789716484604453,0.155449781144742,0.486198404860494,0.249443825784929,0.163930674219977,0.00848089307523517,"violation",1,0.248965517241379
164,80,0.751467297585606,0.192754397950757,0.489897948556636,0.3,0.193750002653092,0.000995604702335257,"violation",1,0.248965517241379
165,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.253762644871941,0.137477699172122,"violation at burn-in",1,0.248965517241379
166,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.163154279620993,0.010703030947715,"violation at burn-in",1,0.248965517241379
167,70,0.826440685532036,0.133747440669977,0.469693777793531,0.232115382989599,0.135300235398788,0.00155279472881084,"violation",1,0.248965517241379
168,50,0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.30237255925823,0.0558682882387619,"violation at burn-in",1,0.248965517241379
169,60,0.677962140771975,0.230926430345563,0.5,0.321022671404304,0.251055126850197,0.020128696504634,"violation",1,0.248965517241379
170,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.253762644871941,0.101311396198663,"violation at burn-in",1,0.248965517241379
171,70,0.761680056860571,0.178102889634612,0.489897948556636,0.279941684889506,0.185788065504508,0.00768517586989603,"violation",1,0.248965517241379
172,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation at burn-in",1,0.248965517241379
173,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238049061899836,0.021262066887037,"violation at burn-in",1,0.248965517241379
174,100,0.791390072744453,0.15524714625209,0.47370877129308,0.271293199325011,0.162625933432053,0.00737878717996243,"violation",1,0.248965517241379
175,90,0.814207428738858,0.139488250402838,0.46732757432918,0.249443825784929,0.144837366264934,0.00534911586209544,"violation",1,0.248965517241379
176,110,0.805174551389589,0.141504078988552,0.4657704893618,0.259688306492467,0.151879459375074,0.0103753803865224,"violation",1,0.248965517241379
177,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.148931353192522,0.0326464074927031,"violation at burn-in",1,0.248965517241379
178,70,0.788036585503097,0.15642378565755,0.483186700722508,0.257539376818856,0.165240335076641,0.00881654941909082,"violation",1,0.248965517241379
179,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.163154279620993,0.0468693339211739,"violation at burn-in",1,0.248965517241379
180,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.177635462311632,0.0613505166118126,"violation at burn-in",1,0.248965517241379
181,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.222578370635292,0.0369666455800371,"violation at burn-in",1,0.248965517241379
182,80,0.841684683216467,0.117384507872718,0.458257569495584,0.217944947177034,0.123415910292434,0.00603140241971604,"violation",1,0.248965517241379
183,70,0.851237844761596,0.109699356023279,0.458257569495584,0.202534955410826,0.115968200056176,0.00626884403289699,"violation",1,0.248965517241379
184,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.222578370635292,0.0369666455800371,"violation at burn-in",1,0.248965517241379
185,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.134973964871152,0.0186890191713328,"violation at burn-in",1,0.248965517241379
186,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.14515862040491,0.0354592643816313,"violation",1,0.248965517241379
187,100,0.763912853250174,0.183209398288614,0.482804308182932,0.3,0.184047362131308,0.000837963842693773,"violation",1,0.248965517241379
188,160,0.702364781968424,0.213659018315614,0.491132301421928,0.344374432848898,0.232030660470982,0.0183716421553675,"violation",1,0.248965517241379
189,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.177635462311632,0.0251842136383538,"violation at burn-in",1,0.248965517241379
190,80,0.841684683216467,0.117384507872718,0.458257569495584,0.217944947177034,0.123415910292434,0.00603140241971604,"violation",1,0.248965517241379
191,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.163154279620993,0.0468693339211739,"violation at burn-in",1,0.248965517241379
192,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.148931353192522,0.0744307555198827,"violation at burn-in",1,0.248965517241379
193,60,0.834450982045785,0.12757189874012,0.471404520791032,0.217944947177034,0.129055353318747,0.00148345457862728,"violation",1,0.248965517241379
194,50,0.844410079701748,0.0275269587093167,0.47370877129308,0.0707106781186548,0.121291172507419,0.0937642137981025,"violation at burn-in",1,0.248965517241379
195,60,0.677962140771975,0.230926430345563,0.5,0.321022671404304,0.251055126850197,0.020128696504634,"violation",1,0.248965517241379
196,70,0.693315814683084,0.219286761535403,0.499183005990176,0.318157963590287,0.239085297405595,0.0197985358701914,"violation",1,0.248965517241379
197,50,0.633238465893974,0.216786995012799,0.496386945839634,0.3,0.285922010406856,0.0691350153940565,"violation at burn-in",1,0.248965517241379
198,160,0.720240586751941,0.205927109800452,0.487179381747627,0.337673566481002,0.218094560506731,0.0121674507062792,"violation",1,0.248965517241379
199,100,0.782294511589708,0.169376706953825,0.476969600708473,0.286181760425084,0.169716895266697,0.000340188312872303,"violation",1,0.248965517241379
200,50,0.844410079701748,0.116284945699819,0.47370877129308,0.195959179422654,0.121291172507419,0.0050062268075998,"violation at burn-in",1,0.248965517241379
201,60,0.758806370529702,0.181705607971508,0.493006648591635,0.276385399196283,0.188028411069806,0.00632280309829755,"violation",1,0.248965517241379
202,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0820140417032698,0.0544870829939531,"violation at burn-in",1,0.248965517241379
203,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.107894085853781,0.0333934881811409,"violation at burn-in",1,0.248965517241379
