"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
146,100,0.827104455396434,0.0943521513629654,0.458257569495584,0.195959179422654,0.106133607569221,0.0117814562062556,"violation",1,0.487931034482759
147,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.101623610055045,0.00439991288920802,"violation",1,0.487931034482759
148,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0746465378601591,0.0471195791508424,"violation at burn-in",1,0.487931034482759
149,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.128474537976466,0.0539739403038261,"violation at burn-in",1,0.487931034482759
150,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.106284173580708,0.0317835759080682,"violation at burn-in",1,0.487931034482759
151,60,0.644232895622817,0.181705607971508,0.498887651569859,0.276385399196283,0.218397582010171,0.0366919740386621,"violation",1,0.487931034482759
152,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.175267565137435,0.0228163164641567,"violation at burn-in",1,0.487931034482759
153,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.151479584646385,0.0769789869737453,"violation at burn-in",1,0.487931034482759
154,80,0.808698556974645,0.117384507872718,0.472857007984443,0.217944947177034,0.117432900431077,4.83925583588396e-05,"violation",1,0.487931034482759
155,100,0.861661638370415,0.077314866742729,0.438634243989226,0.17058722109232,0.084919118498614,0.00760425175588497,"violation",1,0.487931034482759
156,110,0.788765722014423,0.128285772463261,0.472464962188592,0.24410402876541,0.129669572318604,0.00138379985534218,"violation",1,0.487931034482759
157,100,0.809383999631982,0.110450226382149,0.466476151587624,0.217944947177034,0.117012110467568,0.00656188408541851,"violation",1,0.487931034482759
158,80,0.873537587753285,0.0732709191287607,0.439992897669951,0.15612494995996,0.0776285300679638,0.00435761093920319,"violation",1,0.487931034482759
159,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.106284173580708,0.0787572148713913,"violation at burn-in",1,0.487931034482759
160,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.139877629944721,0.0653770322720813,"violation at burn-in",1,0.487931034482759
161,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.199823373504778,0.0835384278049582,"violation at burn-in",1,0.487931034482759
162,120,0.852818656465796,0.0789160685510232,0.43771819955563,0.17950549357115,0.0903477827247565,0.0114317141737333,"violation",1,0.487931034482759
163,100,0.827104455396434,0.0943521513629654,0.458257569495584,0.195959179422654,0.106133607569221,0.0117814562062556,"violation",1,0.487931034482759
164,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.101623610055045,0.00439991288920802,"violation",1,0.487931034482759
165,60,0.789716484604453,0.12757189874012,0.486198404860494,0.217944947177034,0.129085903719513,0.00151400497939341,"violation",1,0.487931034482759
166,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.175267565137435,0.0589826194376155,"violation at burn-in",1,0.487931034482759
167,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.128474537976466,0.0539739403038261,"violation at burn-in",1,0.487931034482759
168,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.117274807844864,0.0427742101722241,"violation at burn-in",1,0.487931034482759
169,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.114303999460781,0.00460464343750146,"violation",1,0.487931034482759
170,150,0.868828899616121,0.0742767195955351,0.418675159149536,0.17950549357115,0.0805191711569084,0.00624245156137337,"violation",1,0.487931034482759
171,60,0.789716484604453,0.12757189874012,0.486198404860494,0.217944947177034,0.129085903719513,0.00151400497939341,"violation",1,0.487931034482759
172,100,0.791390072744453,0.125870457342373,0.47370877129308,0.237486841740758,0.128058495978221,0.00218803863584816,"violation",1,0.487931034482759
173,160,0.75548267551641,0.141672793132552,0.476969600708473,0.27321866242993,0.150101875110768,0.00842908197821618,"violation",1,0.487931034482759
174,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.117274807844864,0.0427742101722241,"violation at burn-in",1,0.487931034482759
175,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.187449837750854,0.001838112695599,"violation at burn-in",1,0.487931034482759
176,100,0.800420391058284,0.110450226382149,0.47021271782035,0.217944947177034,0.122514826827957,0.0120646004458083,"violation",1,0.487931034482759
177,90,0.881017105462408,0.0153863678326736,0.429757324573638,0.052704627669473,0.0730368899793292,0.0576505221466557,"violation",1,0.487931034482759
178,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.117274807844864,0.0897478491355472,"violation at burn-in",1,0.487931034482759
179,80,0.739705087131815,0.156435685071958,0.49228421668788,0.263391343821318,0.159787661032541,0.00335197596058331,"violation",1,0.487931034482759
180,160,0.708341802636892,0.174399540697421,0.489897948556636,0.308157325890526,0.179041431128236,0.00464189043081423,"violation",1,0.487931034482759
181,160,0.761288001011108,0.133249464143767,0.474958879799083,0.263391343821318,0.146538013601822,0.0132885494580543,"violation",1,0.487931034482759
182,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0746465378601591,0.000145940187519317,"violation at burn-in",1,0.487931034482759
183,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.139877629944721,0.0653770322720813,"violation at burn-in",1,0.487931034482759
184,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0746465378601591,0.0471195791508424,"violation at burn-in",1,0.487931034482759
185,110,0.772149232602021,0.128285772463261,0.478375349706286,0.24410402876541,0.139870355562327,0.0115845830990654,"violation",1,0.487931034482759
186,80,0.841684683216467,0.0962393665961734,0.458257569495584,0.189983551919633,0.0971828755616976,0.000943508965524281,"violation",1,0.487931034482759
187,80,0.797470093848425,0.117384507872718,0.476969600708473,0.217944947177034,0.124326000150757,0.0069414922780396,"violation",1,0.487931034482759
188,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.114303999460781,0.00460464343750146,"violation",1,0.487931034482759
189,90,0.833781791811234,0.0857374138515053,0.458257569495584,0.17950549357115,0.102034422734068,0.0162970088825631,"violation",1,0.487931034482759
190,50,0.844410079701748,0.0275269587093167,0.47370877129308,0.0707106781186548,0.0955097677162582,0.0679828090069415,"violation at burn-in",1,0.487931034482759
191,50,0.654021127930363,0.0275269587093167,0.498397431775085,0.0707106781186548,0.212388633090192,0.184861674380876,"violation at burn-in",1,0.487931034482759
192,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.117274807844864,0.000989862145044526,"violation at burn-in",1,0.487931034482759
193,60,0.890728972754413,0.0622317713624085,0.442216638714053,0.12801909579781,0.0670748211765408,0.00484304981413225,"violation",1,0.487931034482759
194,120,0.901574017175407,0.0491752012550339,0.4,0.12801909579781,0.0604171003631097,0.0112418991080758,"violation",1,0.487931034482759
195,130,0.865654257669051,0.0729615548553156,0.426142737983524,0.172691879389567,0.0824680686390879,0.00950651378377224,"violation",1,0.487931034482759
196,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.106284173580708,0.0317835759080682,"violation at burn-in",1,0.487931034482759
197,80,0.808698556974645,0.0962393665961734,0.472857007984443,0.189983551919633,0.117432900431077,0.0211935338349034,"violation",1,0.487931034482759
198,100,0.773135037261782,0.125870457342373,0.48,0.237486841740758,0.139265174804508,0.0133947174621356,"violation",1,0.487931034482759
199,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.0838659540104418,0.000312308563179681,"violation",1,0.487931034482759
200,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.117274807844864,0.0897478491355472,"violation at burn-in",1,0.487931034482759
201,120,0.801457869427747,0.105343859519633,0.465176191231762,0.217944947177034,0.121877923827312,0.0165340643076792,"violation",1,0.487931034482759
