"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
83,70,0.788036585503097,0.133747440669977,0.483186700722508,0.232115382989599,0.154334932675944,0.0205874920059666,"violation",1,0.317241379310345
84,110,0.876154684528176,0.0859405919145953,0.424848052565379,0.187193275290673,0.0901713007153632,0.00423070880076788,"violation",1,0.317241379310345
85,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.152386551076763,0.0361016053769439,"violation at burn-in",1,0.317241379310345
86,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.193666556692173,0.0412153080188952,"violation at burn-in",1,0.317241379310345
87,90,0.721968833534088,0.139488250402838,0.493913572686508,0.249443825784929,0.202442494785244,0.0629542443824055,"violation",1,0.317241379310345
88,90,0.794279587966123,0.104606694841303,0.475186772896513,0.206080411011016,0.149789059389996,0.045182364548693,"violation",1,0.317241379310345
89,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.16591201599785,0.0496270702980309,"violation at burn-in",1,0.317241379310345
90,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.064976240839999,0.0374492821306823,"violation at burn-in",1,0.317241379310345
91,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.152386551076763,0.0778859534041235,"violation at burn-in",1,0.317241379310345
92,90,0.678976500805676,0.232572423955049,0.498887651569859,0.339934634239519,0.233747575635065,0.00117515168001645,"violation",1,0.317241379310345
93,120,0.801457869427747,0.1418842922029,0.465176191231762,0.263391343821318,0.14456215805067,0.00267786584776916,"violation",1,0.317241379310345
94,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.179673356498326,0.0272221078250476,"violation at burn-in",1,0.317241379310345
95,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.207888817407603,0.0222770923523482,"violation at burn-in",1,0.317241379310345
96,100,0.827104455396434,0.110450226382149,0.458257569495584,0.217944947177034,0.125887468953349,0.0154372425712002,"violation",1,0.317241379310345
97,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0885399444395308,0.014039346766891,"violation at burn-in",1,0.317241379310345
98,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.0994753021548498,0.0159216567075877,"violation",1,0.317241379310345
99,60,0.661196578770763,0.230926430345563,0.499722145018832,0.321022671404304,0.246694114273073,0.0157676839275101,"violation",1,0.317241379310345
100,70,0.875333786584786,0.0835536454472621,0.444696640464954,0.166598625567009,0.0907690416346477,0.00721539618738558,"violation",1,0.317241379310345
101,120,0.793936787615569,0.1418842922029,0.46837484987988,0.263391343821318,0.150038671169781,0.00815437896688048,"violation",1,0.317241379310345
102,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.267051953182287,0.0814402281270319,"violation at burn-in",1,0.317241379310345
103,50,0.633238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.267051953182287,0.114600704509008,"violation at burn-in",1,0.317241379310345
104,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0885399444395308,0.0610129857302142,"violation at burn-in",1,0.317241379310345
105,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.139102298223035,0.064601700550395,"violation at burn-in",1,0.317241379310345
106,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.12606605870009,0.0515654610274505,"violation at burn-in",1,0.317241379310345
107,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.142091247523359,0.0145193487832387,"violation",1,0.317241379310345
108,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.179673356498326,0.105172758825686,"violation at burn-in",1,0.317241379310345
109,90,0.689834539323383,0.202857682846242,0.498020774022555,0.314269680527354,0.225841240898251,0.022983558052009,"violation",1,0.317241379310345
110,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.193666556692173,0.0412153080188952,"violation at burn-in",1,0.317241379310345
111,70,0.707263868466018,0.199008410223142,0.498159879261791,0.3,0.213149988218033,0.0141415779948907,"violation",1,0.317241379310345
112,110,0.821366620240471,0.128285772463261,0.458257569495584,0.24410402876541,0.130065502152782,0.00177972968952081,"violation",1,0.317241379310345
113,60,0.74303982794241,0.181705607971508,0.495535624910617,0.276385399196283,0.187099545434121,0.00539393746261221,"violation",1,0.317241379310345
114,80,0.819812757386282,0.117384507872718,0.46837484987988,0.217944947177034,0.131196955116435,0.0138124472437175,"violation",1,0.317241379310345
115,60,0.727070094348715,0.181705607971508,0.49749371855331,0.276385399196283,0.198727986357736,0.0170223783862272,"violation",1,0.317241379310345
116,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.120538059044003,0.0233143618781656,"violation",1,0.317241379310345
117,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.193666556692173,0.077381610992354,"violation at burn-in",1,0.317241379310345
118,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.313859491590956,0.0673552205714884,"violation at burn-in",1,0.317241379310345
119,50,0.734021127930363,0.0745005976726398,0.498397431775084,0.14,0.193666556692173,0.119165959019534,"violation at burn-in",1,0.317241379310345
120,90,0.774015565121441,0.155964483968887,0.481894409826699,0.267821573182088,0.164544408384496,0.00857992441560906,"violation",1,0.317241379310345
121,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.139102298223035,0.0228173525232154,"violation at burn-in",1,0.317241379310345
122,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.139102298223035,0.064601700550395,"violation at burn-in",1,0.317241379310345
123,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.131231684421105,0.00365978568098491,"violation",1,0.317241379310345
124,50,0.590712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.298017545550031,0.181732599850212,"violation at burn-in",1,0.317241379310345
125,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.207888817407603,0.0222770923523482,"violation at burn-in",1,0.317241379310345
126,100,0.809383999631982,0.110450226382149,0.466476151587624,0.217944947177034,0.138790706930833,0.028340480548684,"violation",1,0.317241379310345
127,140,0.715501481774093,0.18929667593839,0.489897948556636,0.318157963590287,0.207151729127327,0.0178550531889372,"violation",1,0.317241379310345
128,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.207888817407603,0.0222770923523482,"violation at burn-in",1,0.317241379310345
129,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.152386551076763,0.0361016053769439,"violation at burn-in",1,0.317241379310345
130,120,0.708524997812425,0.208981121597478,0.493006648591635,0.330718913883074,0.212231690613649,0.00325056901617068,"violation",1,0.317241379310345
131,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.131231684421105,0.00365978568098491,"violation",1,0.317241379310345
132,110,0.821366620240471,0.128285772463261,0.458257569495584,0.24410402876541,0.130065502152782,0.00177972968952081,"violation",1,0.317241379310345
133,90,0.774015565121441,0.139488250402838,0.481894409826699,0.249443825784929,0.164544408384496,0.0250561579816581,"violation",1,0.317241379310345
134,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.179673356498326,0.0272221078250476,"violation at burn-in",1,0.317241379310345
135,60,0.774366575369876,0.155449781144742,0.489897948556636,0.249443825784929,0.164288818526747,0.00883903738200539,"violation",1,0.317241379310345
136,70,0.826440685532036,0.109699356023279,0.469693777793531,0.202534955410826,0.126370796280618,0.0166714402573388,"violation",1,0.317241379310345
137,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.193666556692173,0.0080548316369187,"violation at burn-in",1,0.317241379310345
138,50,0.612137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.282416811576465,0.0968050865212101,"violation at burn-in",1,0.317241379310345
139,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.222338486089625,0.106053540389806,"violation at burn-in",1,0.317241379310345
140,90,0.732531618198095,0.171968943105426,0.492035329455212,0.28458329944146,0.194751150610112,0.0227822075046867,"violation",1,0.317241379310345
141,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.12606605870009,0.00978111300027092,"violation at burn-in",1,0.317241379310345
142,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.12606605870009,0.0515654610274505,"violation at burn-in",1,0.317241379310345
143,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.16591201599785,0.138385057288534,"violation at burn-in",1,0.317241379310345
144,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.131231684421105,0.00365978568098491,"violation",1,0.317241379310345
145,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.152386551076763,0.0361016053769439,"violation at burn-in",1,0.317241379310345
146,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.100773376359061,0.0262727786864212,"violation at burn-in",1,0.317241379310345
147,70,0.800992525430808,0.133747440669977,0.479157423749955,0.232115382989599,0.144901000595902,0.0111535599259246,"violation",1,0.317241379310345
148,70,0.910011477309061,0.0534488391899587,0.419912527334259,0.118666055184544,0.0655183087035851,0.0120694695136265,"violation",1,0.317241379310345
149,50,0.546859192020479,0.329560327676681,0.48,0.384187454245971,0.329949450962666,0.000389123285984561,"violation at burn-in",1,0.317241379310345
150,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.152386551076763,0.0778859534041235,"violation at burn-in",1,0.317241379310345
151,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.16591201599785,0.0134607673245721,"violation at burn-in",1,0.317241379310345
152,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.193666556692173,0.0080548316369187,"violation at burn-in",1,0.317241379310345
153,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.193666556692173,0.0412153080188952,"violation at burn-in",1,0.317241379310345
154,100,0.809383999631982,0.125870457342373,0.466476151587624,0.237486841740758,0.138790706930833,0.0129202495884604,"violation",1,0.317241379310345
155,80,0.727841623971563,0.192754397950757,0.49434299833213,0.3,0.198166193226531,0.0054117952757739,"violation",1,0.317241379310345
156,170,0.710866827261238,0.201524382665736,0.488660339433885,0.335655120416167,0.210526475856062,0.0090020931903253,"violation",1,0.317241379310345
157,90,0.814207428738858,0.104606694841303,0.46732757432918,0.206080411011016,0.135278503042805,0.0306718082015019,"violation",1,0.317241379310345
158,80,0.863053876615838,0.0962393665961734,0.446514277487294,0.189983551919633,0.0997107191387487,0.0034713525425753,"violation",1,0.317241379310345
159,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.120538059044003,0.0233143618781656,"violation",1,0.317241379310345
160,90,0.732531618198095,0.139488250402838,0.492035329455212,0.249443825784929,0.194751150610112,0.055262900207274,"violation",1,0.317241379310345
161,80,0.691655263867034,0.192754397950757,0.498591766879478,0.3,0.224515471268483,0.0317610733177253,"violation",1,0.317241379310345
162,90,0.804286524269364,0.0857374138515053,0.471404520791032,0.17950549357115,0.142502458962638,0.0567650451111331,"violation",1,0.317241379310345
163,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.16591201599785,0.0496270702980309,"violation at burn-in",1,0.317241379310345
164,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.152386551076763,0.0361016053769439,"violation at burn-in",1,0.317241379310345
165,70,0.761680056860571,0.15642378565755,0.489897948556636,0.257539376818856,0.173526570061315,0.0171027844037649,"violation",1,0.317241379310345
166,70,0.77493133917732,0.15642378565755,0.486763572497166,0.257539376818856,0.163877582952144,0.00745379729459386,"violation",1,0.317241379310345
167,50,0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.313859491590956,0.0970724965781571,"violation at burn-in",1,0.317241379310345
168,90,0.753429237782545,0.155964483968887,0.487498021521785,0.267821573182088,0.179534444999075,0.0235699610301879,"violation",1,0.317241379310345
169,50,0.654021127930363,0.152451248673278,0.498397431775085,0.237486841740758,0.251918954481481,0.0994677058082024,"violation at burn-in",1,0.317241379310345
170,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.267051953182287,0.0205476821628185,"violation at burn-in",1,0.317241379310345
171,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.139102298223035,0.0228173525232154,"violation at burn-in",1,0.317241379310345
172,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0885399444395308,0.014039346766891,"violation at burn-in",1,0.317241379310345
173,80,0.679397303997039,0.227252112493843,0.499374608885954,0.330718913883074,0.233441165698887,0.00618905320504426,"violation",1,0.317241379310345
174,100,0.707316518042841,0.183209398288614,0.495075751779463,0.3,0.213111651166876,0.029902252878262,"violation",1,0.317241379310345
175,90,0.721968833534088,0.187580741083115,0.493913572686508,0.3,0.202442494785244,0.0148617537021291,"violation",1,0.317241379310345
176,50,0.501594493296846,0.246504271019468,0.466476151587624,0.324961536185438,0.362909166410944,0.116404895391475,"violation at burn-in",1,0.317241379310345
177,70,0.721075689618868,0.199008410223142,0.496723961448963,0.3,0.20309284196815,0.00408443174500805,"violation",1,0.317241379310345
178,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.222338486089625,0.106053540389806,"violation at burn-in",1,0.317241379310345
179,60,0.804851254930947,0.0972236971658371,0.481894409826699,0.17950549357115,0.142091247523359,0.0448675503575216,"violation",1,0.317241379310345
180,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.222338486089625,0.0367267610343704,"violation at burn-in",1,0.317241379310345
181,100,0.697680196938796,0.196784561353059,0.496386945839634,0.31288975694324,0.220128386294105,0.0233438249410459,"violation",1,0.317241379310345
182,90,0.843429898606732,0.104606694841303,0.453246178986025,0.206080411011016,0.114000016303687,0.00939332146238385,"violation",1,0.317241379310345
183,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.16591201599785,0.0496270702980309,"violation at burn-in",1,0.317241379310345
184,90,0.753429237782545,0.171968943105426,0.487498021521785,0.28458329944146,0.179534444999075,0.00756550189364957,"violation",1,0.317241379310345
185,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.12606605870009,0.00978111300027092,"violation at burn-in",1,0.317241379310345
186,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.152386551076763,0.0778859534041235,"violation at burn-in",1,0.317241379310345
187,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.139102298223035,0.0228173525232154,"violation at burn-in",1,0.317241379310345
188,90,0.743018751298959,0.155964483968887,0.489897948556636,0.267821573182088,0.187114892496851,0.0311504085279634,"violation",1,0.317241379310345
189,60,0.758806370529702,0.155449781144742,0.493006648591635,0.249443825784929,0.175619059052159,0.0201692779074168,"violation",1,0.317241379310345
190,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.12606605870009,0.0515654610274505,"violation at burn-in",1,0.317241379310345
191,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.152386551076763,0.0361016053769439,"violation at burn-in",1,0.317241379310345
192,90,0.78418865915957,0.122426786343621,0.478681316189734,0.229061423645426,0.157136819376283,0.0347100330326616,"violation",1,0.317241379310345
193,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.179673356498326,0.105172758825686,"violation at burn-in",1,0.317241379310345
194,90,0.814207428738858,0.122426786343621,0.46732757432918,0.229061423645426,0.135278503042805,0.0128517166991838,"violation",1,0.317241379310345
195,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.139102298223035,0.064601700550395,"violation at burn-in",1,0.317241379310345
196,120,0.801457869427747,0.130009195278111,0.465176191231762,0.249443825784929,0.14456215805067,0.0145529627725587,"violation",1,0.317241379310345
197,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.207888817407603,0.0222770923523482,"violation at burn-in",1,0.317241379310345
198,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.131231684421105,0.00365978568098491,"violation",1,0.317241379310345
199,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.193666556692173,0.0080548316369187,"violation at burn-in",1,0.317241379310345
200,70,0.77493133917732,0.15642378565755,0.486763572497166,0.257539376818856,0.163877582952144,0.00745379729459386,"violation",1,0.317241379310345
201,50,0.633238465893974,0.0745005976726398,0.496386945839634,0.14,0.267051953182287,0.192551355509647,"violation at burn-in",1,0.317241379310345
202,70,0.826440685532036,0.109699356023279,0.469693777793531,0.202534955410826,0.126370796280618,0.0166714402573388,"violation",1,0.317241379310345
203,70,0.875333786584786,0.0835536454472621,0.444696640464954,0.166598625567009,0.0907690416346477,0.00721539618738558,"violation",1,0.317241379310345
