"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,8860,"reverse",0.563207071905351,0.250399376320132,0.498058641636804,0.423426058425215,0.25044252249589,4.31461757581797e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.247270555097416,0.571312173480263,0.422007868790097,0.497168727043367,0.568739124506957,-0.0025730489733059,"max_iter reached without violation",1,8860,0.563207071905351,0.250399376320132,0.498058641636804,0.423426058425215,0.25044252249589,4.31461757581797e-05,"violation"
12,2990,"forward",0.258985957846525,0.547895619706418,0.423022852705683,0.499685698912839,0.548306939646466,0.000411319940048283,"violation in forward orientation",1,0.556206896551724,1,2990,0.258985957846525,0.547895619706418,0.423022852705683,0.499685698912839,0.548306939646466,0.000411319940048283,"violation",1,6800,0.568898584024729,0.246883245059207,0.497738636233917,0.420075376330615,0.247179124225699,0.000295879166492125,"violation"
13,120,"forward",0.852818656465796,0.0789160685510232,0.43771819955563,0.17950549357115,0.0843850804210649,0.00546901187004169,"violation in forward orientation",1,0.556206896551724,1,120,0.852818656465796,0.0789160685510232,0.43771819955563,0.17950549357115,0.0843850804210649,0.00546901187004169,"violation",1,9300,0.577994393277949,0.241814829820198,0.496477346956697,0.41825325400259,0.241963770632428,0.000148940812230464,"violation"
14,5220,"forward",0.291604724160395,0.491167953545313,0.444118117417103,0.498925718690179,0.491418356512021,0.00025040296670803,"violation in forward orientation",1,0.556206896551724,1,5220,0.291604724160395,0.491167953545313,0.444118117417103,0.498925718690179,0.491418356512021,0.00025040296670803,"violation",1,6330,0.509496717683301,0.281074747067996,0.499840249605907,0.439512073995878,0.281238956445807,0.000164209377810587,"violation"
15,480,"forward",0.421885974792624,0.309631823460318,0.479510746027193,0.434208851117626,0.331473189599089,0.0218413661387708,"violation in forward orientation",1,0.556206896551724,1,480,0.421885974792624,0.309631823460318,0.479510746027193,0.434208851117626,0.331473189599089,0.0218413661387708,"violation",0,10050,0.504543125707503,0.28719550133176,0.499811414647193,0.444447896078278,0.284079246187088,-0.00311625514467156,"max_iter reached without violation"
16,5520,"forward",0.260423869887377,0.545509537077313,0.427325505363454,0.49951128709963,0.545799156921365,0.000289619844052291,"violation in forward orientation",1,0.556206896551724,1,5520,0.260423869887377,0.545509537077313,0.427325505363454,0.49951128709963,0.545799156921365,0.000289619844052291,"violation",0,10050,0.631730798159815,0.217078231095779,0.486846870941624,0.40177995593578,0.211152399759529,-0.0059258313362496,"max_iter reached without violation"
17,110,"reverse",0.539305562933781,0.261614030131997,0.491666083017817,0.369945271806833,0.264147165725446,0.00253313559344953,"violation in reverse orientation",1,0.556206896551724,1,5750,0.260215616575202,0.546144915813668,0.427400318362195,0.499464696436863,0.546162359985168,1.74441714995144e-05,"violation",1,110,0.539305562933781,0.261614030131997,0.491666083017817,0.369945271806833,0.264147165725446,0.00253313559344953,"violation"
18,10050,"reverse",0.598441490800574,0.231678541951576,0.493493829744648,0.411939349146886,0.230239817263592,-0.00143872468798453,"max_iter reached without violation in either orientation",0,0.556206896551724,0,10050,0.238510017131075,0.591417002350853,0.416446904249282,0.494592986426438,0.584017893409653,-0.00739910894119966,"max_iter reached without violation",0,10050,0.598441490800574,0.231678541951576,0.493493829744648,0.411939349146886,0.230239817263592,-0.00143872468798453,"max_iter reached without violation"
19,50,"forward",0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.186635586781132,0.0341843381078536,"violation in forward orientation",1,0.556206896551724,1,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.186635586781132,0.0341843381078536,"violation at burn-in",1,7900,0.562408147567211,0.250638665849817,0.49820932352101,0.423085525586995,0.250900609599706,0.00026194374988886,"violation"
20,7720,"forward",0.277071559959249,0.516509219190351,0.438193864389111,0.499984898695412,0.516764843007186,0.000255623816834305,"violation in forward orientation",1,0.556206896551724,1,7720,0.277071559959249,0.516509219190351,0.438193864389111,0.499984898695412,0.516764843007186,0.000255623816834305,"violation",0,10050,0.589239633937507,0.240242474574855,0.494912610085351,0.417565944240145,0.235515976417718,-0.00472649815713783,"max_iter reached without violation"
21,6070,"reverse",0.567249135793558,0.248097542413321,0.497987966899939,0.420292264160673,0.248124884577513,2.73421641917571e-05,"violation in reverse orientation",1,0.556206896551724,1,7390,0.291439560397008,0.491639648936115,0.445468429634297,0.499152858206682,0.491706409481095,6.67605449797271e-05,"violation",1,6070,0.567249135793558,0.248097542413321,0.497987966899939,0.420292264160673,0.248124884577513,2.73421641917571e-05,"violation"
22,6430,"forward",0.275188932846846,0.519821490158124,0.436414858025648,0.499995259368648,0.52004822864981,0.000226738491685419,"violation in forward orientation",1,0.556206896551724,1,6430,0.275188932846846,0.519821490158124,0.436414858025648,0.499995259368648,0.52004822864981,0.000226738491685419,"violation",1,7390,0.580429636699118,0.24043310588512,0.496409808055867,0.416351048671092,0.240567451165572,0.000134345280451614,"violation"
23,4440,"reverse",0.478675835248082,0.298817307257829,0.497800535295522,0.446967105929477,0.298911028878438,9.37216206089442e-05,"violation in reverse orientation",1,0.556206896551724,1,7850,0.252731479030031,0.558920501763671,0.424336717194989,0.498498032136677,0.559215029630342,0.000294527866671279,"violation",1,4440,0.478675835248082,0.298817307257829,0.497800535295522,0.446967105929477,0.298911028878438,9.37216206089442e-05,"violation"
24,1600,"forward",0.290475593363303,0.492780993298847,0.436561493377508,0.497856342231371,0.49338761097744,0.000606617678592603,"violation in forward orientation",1,0.556206896551724,1,1600,0.290475593363303,0.492780993298847,0.436561493377508,0.497856342231371,0.49338761097744,0.000606617678592603,"violation",0,10050,0.547205907948832,0.263037622044738,0.499160890905953,0.431421317690248,0.259617267217764,-0.00342035482697367,"max_iter reached without violation"
25,5920,"reverse",0.541160156680225,0.262949643836947,0.499660877280295,0.429141796465578,0.263083779072285,0.000134135235337562,"violation in reverse orientation",1,0.556206896551724,0,10050,0.279386354663847,0.51390255389133,0.44041496056747,0.4999808317902,0.512727737810608,-0.00117481608072234,"max_iter reached without violation",1,5920,0.541160156680225,0.262949643836947,0.499660877280295,0.429141796465578,0.263083779072285,0.000134135235337562,"violation"
26,4000,"reverse",0.54349962280199,0.260021188955774,0.499719358740483,0.425396800058487,0.261742376377394,0.00172118742162025,"violation in reverse orientation",1,0.556206896551724,0,10050,0.260598086200912,0.549588693135072,0.430013431992845,0.499016631560806,0.545495315901121,-0.00409337723395153,"max_iter reached without violation",1,4000,0.54349962280199,0.260021188955774,0.499719358740483,0.425396800058487,0.261742376377394,0.00172118742162025,"violation"
27,70,"forward",0.451237844761596,0.295810536031579,0.458257569495584,0.376883027379226,0.314643419289458,0.0188328832578799,"violation in forward orientation",1,0.556206896551724,1,70,0.451237844761596,0.295810536031579,0.458257569495584,0.376883027379226,0.314643419289458,0.0188328832578799,"violation",0,10050,0.576465087613229,0.244113731790878,0.496588485326948,0.420031916903399,0.242840643659519,-0.00127308813135993,"max_iter reached without violation"
28,3110,"reverse",0.522301915957668,0.273892102571985,0.499945303611835,0.431986837848753,0.273896713993973,4.61142198798781e-06,"violation in reverse orientation",1,0.556206896551724,1,5270,0.268636388394954,0.531471251845573,0.43185625544773,0.499942386564356,0.531476158394507,4.90654893370301e-06,"violation",1,3110,0.522301915957668,0.273892102571985,0.499945303611835,0.431986837848753,0.273896713993973,4.61142198798781e-06,"violation"
29,190,"forward",0.516216676743844,0.275427435633675,0.492857572994083,0.395997985388983,0.277385867439941,0.00195843180626565,"violation in forward orientation",1,0.556206896551724,1,190,0.516216676743844,0.275427435633675,0.492857572994083,0.395997985388983,0.277385867439941,0.00195843180626565,"violation",0,10050,0.561496318342521,0.258666322366865,0.498123008424121,0.42888614822053,0.25142343408855,-0.00724288827831487,"max_iter reached without violation"
30,3420,"forward",0.238675017703863,0.583643413022567,0.410964262160878,0.49693659895353,0.58373012505226,8.67120296937918e-05,"violation in forward orientation",1,0.556206896551724,1,3420,0.238675017703863,0.583643413022567,0.410964262160878,0.49693659895353,0.58373012505226,8.67120296937918e-05,"violation",1,6340,0.542613694413241,0.262204252937684,0.499579379049316,0.429025445338459,0.262250349849244,4.60969115601562e-05,"violation"
31,50,"forward",0.329560327676681,0.329560327676681,0.384187454245971,0.384187454245971,0.425222091292264,0.095661763615583,"violation in forward orientation",1,0.556206896551724,1,50,0.329560327676681,0.329560327676681,0.384187454245971,0.384187454245971,0.425222091292264,0.095661763615583,"violation at burn-in",1,360,0.482611625639429,0.29115639587023,0.491525403435288,0.419398452224606,0.296654326039973,0.00549793016974365,"violation"
32,8860,"reverse",0.57995590416584,0.240799120907842,0.496285277520091,0.41739636858527,0.240839079846528,3.99589386861632e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.25856463914318,0.562785679167175,0.428826504528191,0.498008916455605,0.549041738254441,-0.0137439409127343,"max_iter reached without violation",1,8860,0.57995590416584,0.240799120907842,0.496285277520091,0.41739636858527,0.240839079846528,3.99589386861632e-05,"violation"
33,4560,"forward",0.275568332181908,0.518773530190602,0.435019625401495,0.499956715577982,0.519386539289578,0.000613009098975326,"violation in forward orientation",1,0.556206896551724,1,4560,0.275568332181908,0.518773530190602,0.435019625401495,0.499956715577982,0.519386539289578,0.000613009098975326,"violation",1,10030,0.564677968518609,0.249592419985026,0.49783673122976,0.42343354911153,0.24959914004099,6.72005596344394e-06,"violation"
34,820,"forward",0.241780641676101,0.557101365352955,0.4,0.499976204073849,0.578313778344695,0.0212124129917396,"violation in forward orientation",1,0.556206896551724,1,820,0.241780641676101,0.557101365352955,0.4,0.499976204073849,0.578313778344695,0.0212124129917396,"violation",0,10050,0.549290867920168,0.260293098257285,0.499035291212652,0.429836189176763,0.258421793216978,-0.00187130504030703,"max_iter reached without violation"
35,2640,"forward",0.270850401112776,0.526484388107323,0.42923051759631,0.499971877078706,0.527614821477392,0.00113043337006846,"violation in forward orientation",1,0.556206896551724,1,2640,0.270850401112776,0.526484388107323,0.42923051759631,0.499971877078706,0.527614821477392,0.00113043337006846,"violation",0,10050,0.571411286783779,0.251647462027744,0.497158082759884,0.424696398052828,0.245738391136602,-0.0059090708911429,"max_iter reached without violation"
36,50,"forward",0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0603191175174989,0.0327921588081823,"violation in forward orientation",1,0.556206896551724,1,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0603191175174989,0.0327921588081823,"violation at burn-in",1,6340,0.564791050241513,0.249240368234808,0.498169558958271,0.42121645274454,0.249534301261563,0.000293933026754956,"violation"
37,6780,"forward",0.249266134420945,0.560541699448854,0.421549585718179,0.498469979151762,0.565258745170855,0.00471704572200082,"violation in forward orientation",1,0.556206896551724,1,6780,0.249266134420945,0.560541699448854,0.421549585718179,0.498469979151762,0.565258745170855,0.00471704572200082,"violation",0,10050,0.58864574344865,0.240751952387363,0.494998064225548,0.417893200307443,0.235856501247212,-0.004895451140151,"max_iter reached without violation"
38,9950,"forward",0.242004040732118,0.577724577891701,0.418653286115617,0.496447428222427,0.577924160428183,0.000199582536482112,"violation in forward orientation",1,0.556206896551724,1,9950,0.242004040732118,0.577724577891701,0.418653286115617,0.496447428222427,0.577924160428183,0.000199582536482112,"violation",0,10050,0.5391609154749,0.269641455991251,0.499563186337955,0.435145663794425,0.264230103661306,-0.00541135232994533,"max_iter reached without violation"
39,60,"forward",0.890728972754413,0.0622317713624085,0.442216638714053,0.12801909579781,0.0626480695874343,0.000416298225025757,"violation in forward orientation",1,0.556206896551724,1,60,0.890728972754413,0.0622317713624085,0.442216638714053,0.12801909579781,0.0626480695874343,0.000416298225025757,"violation",0,10050,0.574780700580586,0.248492239648315,0.496784183411668,0.422764231933218,0.243806437215495,-0.00468580243282016,"max_iter reached without violation"
40,10050,"reverse",0.604671309804175,0.23545185403964,0.492431608336517,0.414447915994759,0.226667764681865,-0.00878408935777486,"max_iter reached without violation in either orientation",0,0.556206896551724,0,10050,0.259479746899021,0.560504418114703,0.429362169361023,0.498208468343086,0.547445749517644,-0.0130586685970587,"max_iter reached without violation",0,10050,0.604671309804175,0.23545185403964,0.492431608336517,0.414447915994759,0.226667764681865,-0.00878408935777486,"max_iter reached without violation"
41,5010,"reverse",0.582703807393885,0.238926966755634,0.496567955814804,0.413407129304687,0.239263487551728,0.00033652079609392,"violation in reverse orientation",1,0.556206896551724,1,5720,0.242661640168673,0.576452962267536,0.416541882304089,0.497129886562505,0.576777277684194,0.000324315416658116,"violation",1,5010,0.582703807393885,0.238926966755634,0.496567955814804,0.413407129304687,0.239263487551728,0.00033652079609392,"violation"
42,160,"reverse",0.317349074358807,0.435337907380941,0.417582327212252,0.470662764089109,0.446519061657886,0.0111811542769451,"violation in reverse orientation",1,0.556206896551724,1,6330,0.243289000476423,0.57556914831889,0.417452214283313,0.497123641839671,0.575683133329399,0.000113985010509632,"violation",1,160,0.317349074358807,0.435337907380941,0.417582327212252,0.470662764089109,0.446519061657886,0.0111811542769451,"violation"
43,210,"forward",0.810696045036928,0.102249430566805,0.447112175021162,0.232115382989599,0.108537336339991,0.00628790577318637,"violation in forward orientation",1,0.556206896551724,1,210,0.810696045036928,0.102249430566805,0.447112175021162,0.232115382989599,0.108537336339991,0.00628790577318637,"violation",1,2660,0.488715933488237,0.293010298323766,0.498159879261791,0.441353223347949,0.293154239023258,0.00014394069949264,"violation"
44,6940,"reverse",0.543772163266275,0.261517557306941,0.499494466591293,0.429031430481774,0.261586107171417,6.85498644756311e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.269946135380547,0.541147776577759,0.435314467570396,0.49947597598669,0.529191901241493,-0.0119558753362666,"max_iter reached without violation",1,6940,0.543772163266275,0.261517557306941,0.499494466591293,0.429031430481774,0.261586107171417,6.85498644756311e-05,"violation"
45,2710,"forward",0.251742568585349,0.560911016361164,0.417885722753342,0.499127791423329,0.56093973354782,2.87171866557578e-05,"violation in forward orientation",1,0.556206896551724,1,2710,0.251742568585349,0.560911016361164,0.417885722753342,0.499127791423329,0.56093973354782,2.87171866557578e-05,"violation",1,6860,0.536713908636187,0.265410826918757,0.499765667703952,0.431230815990375,0.265633168034552,0.00022234111579561,"violation"
46,8770,"reverse",0.572258179655602,0.245102182512642,0.497180754922609,0.420091395862984,0.245252799842939,0.000150617330297642,"violation in reverse orientation",1,0.556206896551724,0,10050,0.204599530084247,0.645238590791977,0.392497346457355,0.483454121839463,0.643159295108609,-0.0020792956833684,"max_iter reached without violation",1,8770,0.572258179655602,0.245102182512642,0.497180754922609,0.420091395862984,0.245252799842939,0.000150617330297642,"violation"
47,3440,"reverse",0.578343623603521,0.241245506256949,0.49749371855331,0.412704605336007,0.241763529006571,0.000518022749622288,"violation in reverse orientation",1,0.556206896551724,1,6110,0.282124990912914,0.507892352499146,0.439915566626054,0.49978777830969,0.507951434058622,5.9081559476204e-05,"violation",1,3440,0.578343623603521,0.241245506256949,0.49749371855331,0.412704605336007,0.241763529006571,0.000518022749622288,"violation"
48,4000,"reverse",0.550235067435352,0.257179606203542,0.499447444682621,0.423685909607577,0.257880408256367,0.000700802052825078,"violation in reverse orientation",1,0.556206896551724,1,8310,0.252903969599903,0.558831659861723,0.424685014597143,0.498468099773752,0.558914198384008,8.25385222847919e-05,"violation",1,4000,0.550235067435352,0.257179606203542,0.499447444682621,0.423685909607577,0.257880408256367,0.000700802052825078,"violation"
49,50,"forward",0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0422757626371199,0.0147488039278033,"violation in forward orientation",1,0.556206896551724,1,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0422757626371199,0.0147488039278033,"violation at burn-in",1,9940,0.588404505209582,0.235854633910175,0.495044407198423,0.414667224072506,0.235994822388513,0.000140188478337744,"violation"
50,5850,"forward",0.259890956465852,0.546269294090636,0.427291072801211,0.49945125852923,0.546728581694581,0.000459287603944314,"violation in forward orientation",1,0.556206896551724,1,5850,0.259890956465852,0.546269294090636,0.427291072801211,0.49945125852923,0.546728581694581,0.000459287603944314,"violation",1,6330,0.509180403715796,0.281398285393334,0.499832160884385,0.439683299525708,0.281420324495762,2.20391024284838e-05,"violation"
51,280,"forward",0.243592884835351,0.574152171773874,0.382993046241557,0.499885190900503,0.575153145455247,0.0010009736813732,"violation in forward orientation",1,0.556206896551724,1,280,0.243592884835351,0.574152171773874,0.382993046241557,0.499885190900503,0.575153145455247,0.0010009736813732,"violation",0,10050,0.57418616009456,0.246965106902453,0.496851859962553,0.421818037981903,0.244147334740258,-0.00281777216219478,"max_iter reached without violation"
52,80,"forward",0.808698556974645,0.0962393665961734,0.472857007984443,0.189983551919633,0.109682655712147,0.0134432891159735,"violation in forward orientation",1,0.556206896551724,1,80,0.808698556974645,0.0962393665961734,0.472857007984443,0.189983551919633,0.109682655712147,0.0134432891159735,"violation",0,10050,0.514897861134232,0.281821040091839,0.499988554607747,0.441690186147593,0.278142049714323,-0.00367899037751568,"max_iter reached without violation"
53,2510,"forward",0.303887957233262,0.469658656376462,0.44646407398848,0.496072093974534,0.469995850243647,0.000337193867184782,"violation in forward orientation",1,0.556206896551724,1,2510,0.303887957233262,0.469658656376462,0.44646407398848,0.496072093974534,0.469995850243647,0.000337193867184782,"violation",0,10050,0.526835900581317,0.272992388099059,0.499926768726931,0.436987704070236,0.271297018646315,-0.00169536945274373,"max_iter reached without violation"
54,9730,"reverse",0.556501966546231,0.254229202219105,0.498551871376977,0.426128180957981,0.25428709468891,5.78924698050876e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.237083015686602,0.587556874462397,0.415517908517437,0.495152822286096,0.586506647568095,-0.00105022689430267,"max_iter reached without violation",1,9730,0.556501966546231,0.254229202219105,0.498551871376977,0.426128180957981,0.25428709468891,5.78924698050876e-05,"violation"
55,8570,"forward",0.239965518169799,0.581341404353721,0.416714868269459,0.496146065098386,0.581479434687855,0.000138030334134287,"violation in forward orientation",1,0.556206896551724,1,8570,0.239965518169799,0.581341404353721,0.416714868269459,0.496146065098386,0.581479434687855,0.000138030334134287,"violation",0,10050,0.567247894496113,0.251647462027744,0.497587815185365,0.424696398052828,0.248125596312435,-0.00352186571530982,"max_iter reached without violation"
56,6410,"forward",0.244961477923388,0.572615831769842,0.418580063831583,0.497422661675623,0.57276625807524,0.000150426305398188,"violation in forward orientation",1,0.556206896551724,1,6410,0.244961477923388,0.572615831769842,0.418580063831583,0.497422661675623,0.57276625807524,0.000150426305398188,"violation",1,6780,0.552601226775194,0.25593098805268,0.499030547008384,0.425619328725296,0.256523700208545,0.000592712155864594,"violation"
57,6270,"forward",0.262950637827522,0.541033399208852,0.429409036528702,0.499645690469172,0.541392360948727,0.000358961739874264,"violation in forward orientation",1,0.556206896551724,1,6270,0.262950637827522,0.541033399208852,0.429409036528702,0.499645690469172,0.541392360948727,0.000358961739874264,"violation",0,10050,0.52454858407501,0.274819670493693,0.49996070239867,0.437978812232233,0.272608519803389,-0.00221115069030398,"max_iter reached without violation"
58,4000,"reverse",0.54275093832124,0.262086967936026,0.499743934430424,0.42662564093125,0.262171656960156,8.46890241294473e-05,"violation in reverse orientation",1,0.556206896551724,1,7950,0.262879234020423,0.5413889144809,0.43040371248595,0.499547898923314,0.541516892372667,0.000127977891767106,"violation",1,4000,0.54275093832124,0.262086967936026,0.499743934430424,0.42662564093125,0.262171656960156,8.46890241294473e-05,"violation"
59,2880,"forward",0.237585918388167,0.585337616648993,0.409076704298839,0.496981145002156,0.58562956282886,0.000291946179867164,"violation in forward orientation",1,0.556206896551724,1,2880,0.237585918388167,0.585337616648993,0.409076704298839,0.496981145002156,0.58562956282886,0.000291946179867164,"violation",0,10050,0.538564800517267,0.26557811497795,0.499587800686513,0.432868987120688,0.264571903956336,-0.00100621102161391,"max_iter reached without violation"
60,5780,"forward",0.241971670391153,0.577350964217136,0.416150065079592,0.497021064521738,0.577980615746431,0.000629651529295061,"violation in forward orientation",1,0.556206896551724,1,5780,0.241971670391153,0.577350964217136,0.416150065079592,0.497021064521738,0.577980615746431,0.000629651529295061,"violation",1,7050,0.568881492659275,0.246876902669224,0.497709779284224,0.420239547879219,0.247188924069974,0.000312021400750095,"violation"
61,5920,"reverse",0.531543704606919,0.268500101108605,0.499922839188649,0.432327868217313,0.268597658758942,9.75576503370323e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.298442126223473,0.48680239461087,0.449968511778919,0.499010371840284,0.479493622389762,-0.00730877222110765,"max_iter reached without violation",1,5920,0.531543704606919,0.268500101108605,0.499922839188649,0.432327868217313,0.268597658758942,9.75576503370323e-05,"violation"
62,3720,"reverse",0.497152155567347,0.288291856437007,0.499076424728686,0.44078775958491,0.28831707941392,2.52229769130974e-05,"violation in reverse orientation",1,0.556206896551724,0,10050,0.276443628442836,0.528625707100124,0.438851781771704,0.499892902071778,0.517859983575362,-0.0107657235247619,"max_iter reached without violation",1,3720,0.497152155567347,0.288291856437007,0.499076424728686,0.44078775958491,0.28831707941392,2.52229769130974e-05,"violation"
63,10050,"forward",0.261411337339496,0.549290867920168,0.430484710774654,0.499035291212652,0.544076969647269,-0.00521389827289875,"max_iter reached without violation in either orientation",0,0.556206896551724,0,10050,0.261411337339496,0.549290867920168,0.430484710774654,0.499035291212652,0.544076969647269,-0.00521389827289875,"max_iter reached without violation",0,10050,0.619492064907624,0.227699347627823,0.489570278355491,0.409242687458416,0.218169842591381,-0.00952950503644223,"max_iter reached without violation"
64,9500,"forward",0.265991709222245,0.536071113143169,0.432891086210811,0.499698246895202,0.536088596815167,1.74836719978311e-05,"violation in forward orientation",1,0.556206896551724,1,9500,0.265991709222245,0.536071113143169,0.432891086210811,0.499698246895202,0.536088596815167,1.74836719978311e-05,"violation",0,10050,0.57349249595628,0.250019102906854,0.49692989775629,0.42370305533711,0.244545067768226,-0.00547403513862788,"max_iter reached without violation"
65,7700,"reverse",0.554525922003179,0.255177174868049,0.498832014118983,0.425731222375709,0.255420118779584,0.000242943911534621,"violation in reverse orientation",1,0.556206896551724,0,10050,0.270657015577658,0.54442546218704,0.435707293401919,0.499314705738722,0.527952094474957,-0.0164733677120832,"max_iter reached without violation",1,7700,0.554525922003179,0.255177174868049,0.498832014118983,0.425731222375709,0.255420118779584,0.000242943911534621,"violation"
66,10050,"reverse",0.542339753803927,0.265476508696507,0.49941983617794,0.432811447818377,0.262407421870145,-0.00306908682636248,"max_iter reached without violation in either orientation",0,0.556206896551724,0,10050,0.261004720860461,0.553559069375585,0.430249320004601,0.498750697851602,0.544786126920382,-0.00877294245520344,"max_iter reached without violation",0,10050,0.542339753803927,0.265476508696507,0.49941983617794,0.432811447818377,0.262407421870145,-0.00306908682636248,"max_iter reached without violation"
67,4070,"forward",0.250561763112355,0.562866772245699,0.419708162985089,0.498675932796454,0.562999110952521,0.000132338706822388,"violation in forward orientation",1,0.556206896551724,1,4070,0.250561763112355,0.562866772245699,0.419708162985089,0.498675932796454,0.562999110952521,0.000132338706822388,"violation",1,6550,0.527478890378518,0.270862832941416,0.499968089419335,0.434108922385128,0.270928341263587,6.5508322171226e-05,"violation"
