"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
93,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.244296315319024,0.0586845902637688,"violation at burn-in",1,0.01
94,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363102295368924,0.0880237196609716,"violation at burn-in",1,0.01
95,70,0.707263868466018,0.277251743648749,0.498159879261791,0.363935405795914,0.289813457859256,0.0125617142105074,"violation",1,0.01
96,90,0.763761939446244,0.217843543370117,0.484831649539365,0.327542288288526,0.233877552078135,0.0160340087080181,"violation",1,0.01
97,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.244296315319024,0.0275093203062242,"violation at burn-in",1,0.01
98,50,0.894790769027509,0.0745005976726398,0.448998886412873,0.14,0.104152481134855,0.0296518834622153,"violation at burn-in",1,0.01
99,70,0.650660936341786,0.332011213630856,0.499795876701026,0.4,0.345853181398567,0.013841967767711,"violation",1,0.01
100,70,0.693315814683084,0.295810536031579,0.499183005990176,0.376883027379226,0.303622726188174,0.0078121901565959,"violation",1,0.01
101,90,0.753429237782545,0.202857682846242,0.487498021521785,0.314269680527354,0.24410744164246,0.0412497587962174,"violation",1,0.01
102,60,0.644232895622817,0.321054517826778,0.498887651569859,0.386939558874797,0.352217262043715,0.0311627442169367,"violation",1,0.01
103,110,0.829378053808695,0.1544085279366,0.454181672610793,0.274087516939661,0.168914328962324,0.0145058010257239,"violation",1,0.01
104,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.263322437574998,0.11087118890172,"violation at burn-in",1,0.01
105,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.13701844840309,0.0207335027032704,"violation at burn-in",1,0.01
106,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.263322437574998,0.0465354425621986,"violation at burn-in",1,0.01
107,60,0.627070094348715,0.321054517826778,0.49749371855331,0.386939558874797,0.36920929059181,0.0481547727650317,"violation",1,0.01
108,60,0.74303982794241,0.230926430345563,0.495535624910617,0.321022671404304,0.254393475127437,0.0234670447818736,"violation",1,0.01
109,50,0.524410079701748,0.275078575707952,0.47370877129308,0.346987031457949,0.470847821025727,0.195769245317775,"violation at burn-in",1,0.01
110,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.363102295368924,0.177490570313669,"violation at burn-in",1,0.01
111,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.244296315319024,0.0918450666457453,"violation at burn-in",1,0.01
112,70,0.59189294941248,0.384376285178422,0.494871659305393,0.428809457708675,0.4040364170877,0.0196601319092782,"violation",1,0.01
113,50,0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.342526424274931,0.0960221532554633,"violation at burn-in",1,0.01
114,50,0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.342526424274931,0.0960221532554633,"violation at burn-in",1,0.01
115,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363102295368924,0.0880237196609716,"violation at burn-in",1,0.01
116,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.322261999699767,0.136650274644512,"violation at burn-in",1,0.01
117,60,0.677962140771975,0.277090389131333,0.5,0.357071421427142,0.318823628491307,0.0417332393599737,"violation",1,0.01
118,120,0.651808712749861,0.331038786191009,0.499374608885954,0.417582327212252,0.344716825556572,0.0136780393655626,"violation",1,0.01
119,60,0.863104996184793,0.12757189874012,0.458257569495584,0.217944947177034,0.13552297527,0.00795107652988034,"violation",1,0.01
120,90,0.732531618198095,0.202857682846242,0.492035329455212,0.314269680527354,0.264797126437797,0.061939443591555,"violation",1,0.01
121,50,0.790712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.207195288482154,0.021583563426899,"violation at burn-in",1,0.01
122,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363102295368924,0.0880237196609716,"violation at burn-in",1,0.01
123,50,0.654021127930363,0.246504271019468,0.498397431775085,0.324961536185438,0.342526424274931,0.0960221532554633,"violation at burn-in",1,0.01
124,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.383993418929201,0.05443309125252,"violation at burn-in",1,0.01
125,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.342526424274931,0.125739429262132,"violation at burn-in",1,0.01
126,90,0.721968833534088,0.202857682846242,0.493913572686508,0.314269680527354,0.275254809638326,0.0723971267920832,"violation",1,0.01
127,50,0.501594493296846,0.478395081610861,0.466476151587624,0.458257569495584,0.49343638855279,0.015041306941929,"violation at burn-in",1,0.01
128,50,0.612137383051339,0.275078575707952,0.493558507170123,0.346987031457949,0.383993418929201,0.108914843221249,"violation at burn-in",1,0.01
129,50,0.612137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.383993418929201,0.231542170255923,"violation at burn-in",1,0.01
130,120,0.823754344968081,0.153517271545821,0.454529671443155,0.276385399196283,0.174482080965027,0.0209648094192057,"violation",1,0.01
131,60,0.758806370529702,0.206777284463185,0.493006648591635,0.3,0.23878381226009,0.0320065277969046,"violation",1,0.01
132,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363102295368924,0.0880237196609716,"violation at burn-in",1,0.01
133,110,0.500787243770971,0.47139201769225,0.483530405344444,0.475516248386255,0.494235605811676,0.0228435881194262,"violation",1,0.01
134,50,0.590712364249548,0.275078575707952,0.489897948556636,0.346987031457949,0.405205255231987,0.130126679524035,"violation at burn-in",1,0.01
135,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.342526424274931,0.0674478485669793,"violation at burn-in",1,0.01
136,50,0.56895608070809,0.4062591846095,0.485386443980464,0.427083130081252,0.426745060135208,0.0204858755257081,"violation at burn-in",1,0.01
137,50,0.674489213358372,0.302716065288689,0.499599839871872,0.366606055596467,0.322261999699767,0.0195459344110779,"violation at burn-in",1,0.01
138,100,0.763912853250174,0.21013284630978,0.482804308182932,0.324961536185438,0.233728139891643,0.0235952935818629,"violation",1,0.01
139,60,0.804851254930947,0.181705607971508,0.481894409826699,0.276385399196283,0.193197082113637,0.0114914741421288,"violation",1,0.01
140,80,0.830809380365391,0.137340883031412,0.463512405443479,0.242061459137964,0.167497244342826,0.0301563613114142,"violation",1,0.01
141,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189133100035408,0.00352137498015315,"violation at burn-in",1,0.01
142,80,0.667042346118264,0.32367253060101,0.499843725578305,0.4,0.329634769372788,0.00596223877177876,"violation",1,0.01
143,80,0.715878168740764,0.260399815732986,0.496078370824611,0.357071421427142,0.281284871304378,0.0208850555713923,"violation",1,0.01
144,130,0.675296407203263,0.306802581183292,0.497092136043185,0.405655288413391,0.321462837567829,0.0146602563845372,"violation",1,0.01
145,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.263322437574998,0.0777107125197433,"violation at burn-in",1,0.01
146,50,0.734021127930363,0.246504271019468,0.498397431775084,0.324961536185438,0.263322437574998,0.0168181665555299,"violation at burn-in",1,0.01
147,80,0.703815767828986,0.276559731956136,0.49749371855331,0.368908864084343,0.2932272493217,0.0166675173655638,"violation",1,0.01
148,90,0.634820744786182,0.343591528449175,0.499876527964533,0.415739709641549,0.361535760414748,0.0179442319655729,"violation",1,0.01
149,80,0.751467297585606,0.227252112493843,0.489897948556636,0.330718913883074,0.246049860208265,0.0187977477144221,"violation",1,0.01
150,50,0.694644991687999,0.275078575707952,0.5,0.346987031457949,0.302306774715435,0.0272281990074827,"violation at burn-in",1,0.01
151,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.383993418929201,0.05443309125252,"violation at burn-in",1,0.01
152,60,0.804851254930947,0.181705607971508,0.481894409826699,0.276385399196283,0.193197082113637,0.0114914741421288,"violation",1,0.01
153,50,0.546859192020479,0.329560327676681,0.48,0.384187454245971,0.448622081106751,0.11906175343007,"violation at burn-in",1,0.01
154,80,0.667042346118264,0.292478733192347,0.499843725578305,0.379967103839267,0.329634769372788,0.0371560361804415,"violation",1,0.01
155,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302306774715435,0.0558025036959667,"violation at burn-in",1,0.01
156,50,0.524410079701748,0.275078575707952,0.47370877129308,0.346987031457949,0.470847821025727,0.195769245317775,"violation at burn-in",1,0.01
157,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189133100035408,0.00352137498015315,"violation at burn-in",1,0.01
158,90,0.645967901805191,0.247071505072811,0.5,0.351539822656808,0.350499519461302,0.103428014388491,"violation",1,0.01
159,90,0.700619622653076,0.289392299544533,0.496903994999953,0.382325567424117,0.296391592321748,0.00699929277721495,"violation",1,0.01
160,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302306774715435,0.0558025036959667,"violation at burn-in",1,0.01
161,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.302306774715435,0.0558025036959667,"violation at burn-in",1,0.01
162,60,0.727070094348715,0.25432432379694,0.49749371855331,0.339934634239519,0.270204307216893,0.0158799834199536,"violation",1,0.01
163,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.322261999699767,0.105475004686968,"violation at burn-in",1,0.01
164,70,0.451237844761596,0.467494881339954,0.458257569495584,0.464230765979198,0.54421713950385,0.0767222581638959,"violation",1,0.01
165,90,0.743018751298959,0.187580741083115,0.489897948556636,0.3,0.254414342054782,0.0668336009716672,"violation",1,0.01
166,70,0.693315814683084,0.258342897757551,0.499183005990176,0.349927106111883,0.303622726188174,0.0452798284306239,"violation",1,0.01
167,90,0.721968833534088,0.261362863693741,0.493913572686508,0.362433476228891,0.275254809638326,0.0138919459445845,"violation",1,0.01
168,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.363102295368924,0.0603862300802347,"violation at burn-in",1,0.01
169,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.322261999699767,0.136650274644512,"violation at burn-in",1,0.01
170,50,0.80895608070809,0.152451248673278,0.485386443980464,0.237486841740758,0.189133100035408,0.0366818513621296,"violation at burn-in",1,0.01
171,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189133100035408,0.00352137498015315,"violation at burn-in",1,0.01
172,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.322261999699767,0.105475004686968,"violation at burn-in",1,0.01
173,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.363102295368924,0.0880237196609716,"violation at burn-in",1,0.01
174,50,0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.426745060135208,0.071029066784809,"violation at burn-in",1,0.01
175,90,0.678976500805676,0.316774321444153,0.498887651569859,0.4,0.317819361508579,0.00104504006442602,"violation",1,0.01
176,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.2826600063498,0.166375060649981,"violation at burn-in",1,0.01
177,80,0.654590663251262,0.32367253060101,0.5,0.4,0.341962555925161,0.0182900253241514,"violation",1,0.01
178,50,0.590712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.405205255231987,0.252754006558709,"violation at burn-in",1,0.01
179,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.2826600063498,0.130208757676522,"violation at burn-in",1,0.01
180,50,0.590712364249548,0.246504271019468,0.489897948556636,0.324961536185438,0.405205255231987,0.158700984212519,"violation at burn-in",1,0.01
181,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189133100035408,0.00352137498015315,"violation at burn-in",1,0.01
182,50,0.80895608070809,0.185611725055255,0.485386443980464,0.271293199325011,0.189133100035408,0.00352137498015315,"violation at burn-in",1,0.01
183,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.363102295368924,0.177490570313669,"violation at burn-in",1,0.01
184,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.2826600063498,0.0361557353303321,"violation at burn-in",1,0.01
185,70,0.636172957540227,0.332011213630856,0.499183005990176,0.4,0.360197002402413,0.0281857887715565,"violation",1,0.01
186,50,0.590712364249548,0.275078575707952,0.489897948556636,0.346987031457949,0.405205255231987,0.130126679524035,"violation at burn-in",1,0.01
187,50,0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.426745060135208,0.071029066784809,"violation at burn-in",1,0.01
188,50,0.694644991687999,0.216786995012799,0.5,0.3,0.302306774715435,0.0855197797026355,"violation at burn-in",1,0.01
189,50,0.590712364249548,0.216786995012799,0.489897948556636,0.3,0.405205255231987,0.188418260219188,"violation at burn-in",1,0.01
190,90,0.623601442490623,0.303158498150334,0.499505928733089,0.391420332306856,0.372643428787248,0.0694849306369146,"violation",1,0.01
191,50,0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.383993418929201,0.167206423916402,"violation at burn-in",1,0.01
192,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.302306774715435,0.186021829015615,"violation at burn-in",1,0.01
193,60,0.710899562289484,0.206777284463185,0.498887651569859,0.3,0.286213939793771,0.0794366553305855,"violation",1,0.01
194,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.244296315319024,0.169795717646384,"violation at burn-in",1,0.01
195,60,0.710899562289484,0.277090389131333,0.498887651569859,0.357071421427142,0.286213939793771,0.00912355066243775,"violation",1,0.01
196,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.244296315319024,0.0275093203062242,"violation at burn-in",1,0.01
197,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.225585445529334,0.073134196856056,"violation at burn-in",1,0.01
198,50,0.633238465893974,0.355715993350399,0.496386945839634,0.4,0.363102295368924,0.00738630201852453,"violation at burn-in",1,0.01
199,60,0.710899562289484,0.230926430345563,0.498887651569859,0.321022671404304,0.286213939793771,0.0552875094482075,"violation",1,0.01
200,50,0.790712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.207195288482154,0.021583563426899,"violation at burn-in",1,0.01
201,60,0.501117648712451,0.443718815890873,0.471404520791032,0.450616861153192,0.493908488454294,0.0501896725634207,"violation",1,0.01
202,70,0.707263868466018,0.239040057693904,0.498159879261791,0.334724986110285,0.289813457859256,0.0507734001653523,"violation",1,0.01
203,90,0.78418865915957,0.202857682846242,0.478681316189734,0.314269680527354,0.213654081621916,0.0107963987756731,"violation",1,0.01
204,110,0.721123744751963,0.238827444645879,0.491666083017817,0.352558535084824,0.276091489646572,0.0372640450006932,"violation",1,0.01
205,70,0.800992525430808,0.178102889634612,0.479157423749955,0.279941684889506,0.197017416613733,0.0189145269791211,"violation",1,0.01
206,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.2826600063498,0.0658730113370008,"violation at burn-in",1,0.01
207,50,0.694644991687999,0.216786995012799,0.5,0.3,0.302306774715435,0.0855197797026355,"violation at burn-in",1,0.01
208,110,0.821366620240471,0.1544085279366,0.458257569495584,0.274087516939661,0.176846047434636,0.0224375194980364,"violation",1,0.01
209,50,0.694644991687999,0.275078575707952,0.5,0.346987031457949,0.302306774715435,0.0272281990074827,"violation at burn-in",1,0.01
210,50,0.612137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.383993418929201,0.231542170255923,"violation at burn-in",1,0.01
211,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.2826600063498,0.130208757676522,"violation at burn-in",1,0.01
212,50,0.654021127930363,0.302716065288689,0.498397431775085,0.366606055596467,0.342526424274931,0.0398103589862424,"violation at burn-in",1,0.01
