"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
175,10050,0.373124517177481,0.357622275163771,0.478701328085534,0.473809490493125,0.238619422361245,-0.119002852802526,"max_iter reached without violation",0,0.965862068965517
176,10050,0.370307400295938,0.353592443206082,0.477852178386272,0.472449295086061,0.239691771727127,-0.113900671478955,"max_iter reached without violation",0,0.965862068965517
177,160,0.772837907380941,0.0236788613868319,0.470662764089109,0.0788095013307404,0.0864665587979966,0.0627876974111647,"violation",1,0.965862068965517
178,10050,0.367489633154043,0.367388986542482,0.476985243899587,0.476953951814721,0.240764368617803,-0.126624617924679,"max_iter reached without violation",0,0.965862068965517
179,10050,0.361852133780439,0.358327355467012,0.475197629215685,0.474043687739533,0.242910310420236,-0.115417045046777,"max_iter reached without violation",0,0.965862068965517
180,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.0939271823837226,0.0194265847110828,"violation at burn-in",1,0.965862068965517
181,10050,0.363463116456686,0.363362436351415,0.475715721713035,0.475683513566617,0.24229708195867,-0.121065354392746,"max_iter reached without violation",0,0.965862068965517
182,280,0.70719046655272,0.0772418865865491,0.484122918275927,0.202534955410826,0.111455579312242,0.0342136927256929,"violation",1,0.965862068965517
183,280,0.727592798380722,0.0515056290320375,0.478078103942638,0.15612494995996,0.103689331578039,0.0521837025460014,"violation",1,0.965862068965517
184,4000,0.686339151448061,0.0419920202426943,0.473369834273372,0.177323856263053,0.119392734734077,0.0774007144913826,"violation",1,0.965862068965517
185,10050,0.379963400561107,0.359032394142035,0.480690080912099,0.474276746443492,0.236016167839639,-0.123016226302397,"max_iter reached without violation",0,0.965862068965517
186,10050,0.373124517177481,0.361449354403772,0.478701328085534,0.475067184179689,0.238619422361245,-0.122829932042526,"max_iter reached without violation",0,0.965862068965517
187,90,0.78418865915957,0.0652551788198454,0.478681316189734,0.147405546238018,0.0821458394299642,0.0168906606101188,"violation",1,0.965862068965517
188,820,0.72567995695823,0.0592517575055509,0.467687299244992,0.193653007231992,0.104417464052727,0.0451657065471758,"violation",1,0.965862068965517
189,2360,0.707439604728772,0.0419648147071623,0.467897925653444,0.171981707036825,0.111360743642889,0.0693959289357265,"violation",1,0.965862068965517
190,10050,0.367892211262588,0.37423106451445,0.477110184200801,0.479030077451914,0.240611125285144,-0.133619939229306,"max_iter reached without violation",0,0.965862068965517
191,90,0.774015565121441,0.0417124095892458,0.481894409826699,0.104822012578407,0.0860182775997527,0.0443058680105069,"violation",1,0.965862068965517
192,10050,0.371414202141872,0.354600029458361,0.478187888638114,0.472792851959857,0.239270462172873,-0.115329567285488,"max_iter reached without violation",0,0.965862068965517
193,280,0.665875443284665,0.0772418865865491,0.493206397992167,0.202534955410826,0.12718234567155,0.0499404590850008,"violation",1,0.965862068965517
194,10050,0.368898598227229,0.36134865744985,0.477420940250061,0.475034515218364,0.240228039148238,-0.121120618301613,"max_iter reached without violation",0,0.965862068965517
195,820,0.718645059046763,0.0468744029168189,0.470388792069855,0.168557585787034,0.107095332466291,0.0602209295494725,"violation",1,0.965862068965517
196,50,0.734021127930363,0.0745005976726398,0.498397431775084,0.14,0.10124235638812,0.0267417587154807,"violation at burn-in",1,0.965862068965517
197,10050,0.37231969278976,0.376343287517572,0.478460523101468,0.479650128671417,0.238925782714084,-0.137417504803487,"max_iter reached without violation",0,0.965862068965517
198,820,0.718645059046763,0.0468744029168189,0.470388792069855,0.168557585787034,0.107095332466291,0.0602209295494725,"violation",1,0.965862068965517
199,10050,0.367087041702552,0.35772300347238,0.476859938665362,0.473843017013187,0.240917617029519,-0.116805386442861,"max_iter reached without violation",0,0.965862068965517
200,10050,0.373124517177481,0.356413469045062,0.478701328085534,0.473405355773964,0.238619422361245,-0.117794046683817,"max_iter reached without violation",0,0.965862068965517
201,80,0.786130300599852,0.0732709191287607,0.480722113075735,0.15612494995996,0.0814067440871696,0.00813582495840892,"violation",1,0.965862068965517
202,10050,0.37161542807541,0.358125908202271,0.478248632420438,0.473976890492012,0.239193864533761,-0.11893204366851,"max_iter reached without violation",0,0.965862068965517
203,10050,0.359233826126065,0.366785089351297,0.474343125759636,0.476765720079345,0.243906982078145,-0.122878107273152,"max_iter reached without violation",0,0.965862068965517
204,160,0.784304934308671,0.0487472130312073,0.465991885658967,0.135640840088817,0.0821015787238417,0.0333543656926344,"violation",1,0.965862068965517
205,10050,0.363060390990124,0.365577204743751,0.47558675113225,0.476386788926858,0.242450381383881,-0.12312682335987,"max_iter reached without violation",0,0.965862068965517
206,90,0.774015565121441,0.0857374138515053,0.481894409826699,0.17950549357115,0.0860182775997527,0.000280863748247373,"violation",1,0.965862068965517
207,10050,0.371212972897703,0.368093495316532,0.478127054309181,0.477172517591142,0.239347061072193,-0.128746434244339,"max_iter reached without violation",0,0.965862068965517
208,280,0.714010637810815,0.0722679624007254,0.482222215691192,0.194273896699416,0.108859447653048,0.0365914852523226,"violation",1,0.965862068965517
209,10050,0.361650745779561,0.355708275438403,0.475132452850038,0.473168059650008,0.242986969751076,-0.112721305687327,"max_iter reached without violation",0,0.965862068965517
210,90,0.753429237782545,0.0153863678326736,0.487498021521785,0.052704627669473,0.0938545641281303,0.0784681962954567,"violation",1,0.965862068965517
211,10050,0.376443860533039,0.366080504629284,0.479679407884224,0.476545077106659,0.237355898023367,-0.128724606605917,"max_iter reached without violation",0,0.965862068965517
212,10050,0.373426312706141,0.362456277547473,0.478791257533373,0.4753926048638,0.238504542412207,-0.123951735135266,"max_iter reached without violation",0,0.965862068965517
213,60,0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0630132395623803,0.00078146819997181,"violation",1,0.965862068965517
214,10050,0.370307400295938,0.364268527050547,0.477852178386272,0.475972559585403,0.239691771727127,-0.12457675532342,"max_iter reached without violation",0,0.965862068965517
215,10050,0.379259572606471,0.353189384686481,0.480490135721309,0.472311215419226,0.236284083404587,-0.116905301281894,"max_iter reached without violation",0,0.965862068965517
216,10050,0.366986391753612,0.357118620854883,0.476828555302327,0.47364150874367,0.24095592992652,-0.116162690928363,"max_iter reached without violation",0,0.965862068965517
217,10050,0.368496053430293,0.362053518407794,0.477296911029897,0.475262713314606,0.240381269800669,-0.121672248607125,"max_iter reached without violation",0,0.965862068965517
218,10050,0.361247959651679,0.362556965226103,0.475001823166589,0.475425020143525,0.243140292267316,-0.119416672958787,"max_iter reached without violation",0,0.965862068965517
219,10050,0.357823730930354,0.360240935197789,0.473876520268175,0.47467363162283,0.244443741734395,-0.115797193463393,"max_iter reached without violation",0,0.965862068965517
220,10050,0.371313587933695,0.363362436351415,0.478157482794132,0.475683513566617,0.239308761464977,-0.124053674886439,"max_iter reached without violation",0,0.965862068965517
221,480,0.74498612410327,0.0681509324717487,0.465176191231762,0.199826313471363,0.097068476784491,0.0289175443127423,"violation",1,0.965862068965517
222,10050,0.37070988529497,0.36054305141082,0.477974572118426,0.474772331870471,0.239538563837061,-0.121004487573759,"max_iter reached without violation",0,0.965862068965517
223,280,0.744458720921921,0.0870009272749998,0.472239562173303,0.217944947177034,0.0972692353936877,0.0102683081186879,"violation",1,0.965862068965517
224,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.0867332168218631,0.0592062581125464,"violation at burn-in",1,0.965862068965517
225,50,0.734021127930363,0.0275269587093167,0.498397431775084,0.0707106781186548,0.10124235638812,0.0737153976788038,"violation at burn-in",1,0.965862068965517
226,10050,0.371212972897703,0.353995487994721,0.478127054309181,0.472586999207558,0.239347061072193,-0.114648426922528,"max_iter reached without violation",0,0.965862068965517
227,2360,0.710743429504077,0.0424653059250912,0.466606814125979,0.173134058415092,0.110103126528741,0.0676378206036501,"violation",1,0.965862068965517
228,10050,0.374029881505249,0.358528799333535,0.4789705076612,0.474110392044885,0.23827479098683,-0.120254008346705,"max_iter reached without violation",0,0.965862068965517
229,10050,0.369301129717716,0.356614945252968,0.477544605535424,0.473472944624457,0.240074813560972,-0.116540131691996,"max_iter reached without violation",0,0.965862068965517
230,10050,0.371716039801086,0.373627505602327,0.478278970367405,0.478851097735641,0.239155566186633,-0.134471939415694,"max_iter reached without violation",0,0.965862068965517
231,10050,0.376142139026153,0.352282452751077,0.479591502950928,0.471999161372589,0.237470749795653,-0.114811702955424,"max_iter reached without violation",0,0.965862068965517
232,10050,0.368596690877574,0.359737391250178,0.477327952469326,0.474508668282614,0.240342961662486,-0.119394429587692,"max_iter reached without violation",0,0.965862068965517
233,90,0.763761939446244,0.0652551788198454,0.484831649539365,0.147405546238018,0.0899213705323983,0.024666191712553,"violation",1,0.965862068965517
234,280,0.737727502664882,0.028192951723378,0.474664220738176,0.102953823609997,0.0998315066564953,0.0716385549331173,"violation",1,0.965862068965517
235,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.0867332168218631,0.0592062581125464,"violation at burn-in",1,0.965862068965517
236,10050,0.378354592204584,0.357521546004347,0.480231456616971,0.47377594070305,0.236628568635731,-0.120892977368616,"max_iter reached without violation",0,0.965862068965517
237,160,0.732064644419067,0.0595273103614581,0.484122918275927,0.15612494995996,0.101987101438084,0.0424597910766254,"violation",1,0.965862068965517
238,160,0.801344476533183,0.0487472130312073,0.458257569495584,0.135640840088817,0.0756153933550038,0.0268681803237965,"violation",1,0.965862068965517
239,60,0.834450982045785,0.0622317713624085,0.471404520791032,0.12801909579781,0.0630132395623803,0.00078146819997181,"violation",1,0.965862068965517
