"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
51,260,"forward",0.587876136936944,0.257194787293212,0.5,0.391080282016683,0.270871490987408,0.0136767036941959,"violation in forward orientation",1,0.419655172413793,1,260,0.587876136936944,0.257194787293212,0.5,0.391080282016683,0.270871490987408,0.0136767036941959,"violation",1,1100,0.372301731839986,0.432997657972897,0.46988305209342,0.487336325564672,0.433556432649143,0.000558774676246709,"violation"
52,180,"forward",0.559676726511326,0.283627974082105,0.498020774022555,0.4,0.289406214110236,0.0057782400281316,"violation in forward orientation",1,0.419655172413793,1,180,0.559676726511326,0.283627974082105,0.498020774022555,0.4,0.289406214110236,0.0057782400281316,"violation",1,1090,0.407705432768268,0.387894868066363,0.480950997991988,0.475053100394678,0.389292907116652,0.0013980390502889,"violation"
53,260,"forward",0.326102966973833,0.501993266821105,0.433012701892219,0.49278822701683,0.50384493509851,0.00185166827740535,"violation in forward orientation",1,0.419655172413793,1,260,0.326102966973833,0.501993266821105,0.433012701892219,0.49278822701683,0.50384493509851,0.00185166827740535,"violation",1,450,0.475980811488872,0.343644176319823,0.491628686543105,0.450080925508039,0.344417314982178,0.000773138662355233,"violation"
54,660,"forward",0.400103794636595,0.393811886792561,0.475516248386255,0.4735036359909,0.394289261860384,0.000477375067822972,"violation in forward orientation",1,0.419655172413793,1,660,0.400103794636595,0.393811886792561,0.475516248386255,0.4735036359909,0.394289261860384,0.000477375067822972,"violation",1,1500,0.43540213681427,0.370626977931852,0.489064412935556,0.471168287934954,0.371088599538603,0.000461621606751506,"violation"
55,430,"forward",0.405509165560849,0.388417598285217,0.473551419021783,0.467719459397143,0.390736455190135,0.00231885690491818,"violation in forward orientation",1,0.419655172413793,1,430,0.405509165560849,0.388417598285217,0.473551419021783,0.467719459397143,0.390736455190135,0.00231885690491818,"violation",1,820,0.379620668802861,0.416164729380755,0.470388792069855,0.481668723369061,0.422421132384468,0.00625640300371227,"violation"
56,620,"reverse",0.434697291954949,0.369381403734418,0.484741153020704,0.464322876467251,0.371551875334618,0.00217047160020001,"violation in reverse orientation",1,0.419655172413793,1,1510,0.375744572262211,0.426555720168691,0.47294228003595,0.487160258353877,0.428318368424885,0.00176264825619399,"violation",1,620,0.434697291954949,0.369381403734418,0.484741153020704,0.464322876467251,0.371551875334618,0.00217047160020001,"violation"
57,190,"forward",0.488835881526345,0.335289554908548,0.487630939869493,0.431482659348623,0.335968019047513,0.000678464138965607,"violation in forward orientation",1,0.419655172413793,1,190,0.488835881526345,0.335289554908548,0.487630939869493,0.431482659348623,0.335968019047513,0.000678464138965607,"violation",1,1380,0.592960984833803,0.267109859763474,0.497345927966332,0.42203535590032,0.267529355585727,0.000419495822253091,"violation"
58,140,"reverse",0.352089851249444,0.462453411583652,0.433012701892219,0.476969600708473,0.464307532218809,0.00185412063515694,"violation in reverse orientation",1,0.419655172413793,1,1670,0.371064180435062,0.435286363384534,0.471896180568395,0.489402923014254,0.435439288937796,0.000152925553261796,"violation",1,140,0.352089851249444,0.462453411583652,0.433012701892219,0.476969600708473,0.464307532218809,0.00185412063515694,"violation"
59,1160,"forward",0.410572053679878,0.385777280002483,0.482053055827448,0.474745691983692,0.387408753366879,0.00163147336439629,"violation in forward orientation",1,0.419655172413793,1,1160,0.410572053679878,0.385777280002483,0.482053055827448,0.474745691983692,0.387408753366879,0.00163147336439629,"violation",1,1930,0.402814462372085,0.391708012977883,0.482227286163852,0.479113262295951,0.392507611989093,0.000799599011209295,"violation"
60,170,"forward",0.411282314144936,0.385545813249943,0.463214285237883,0.452941176470588,0.386941918037124,0.00139610478718138,"violation in forward orientation",1,0.419655172413793,1,170,0.411282314144936,0.385545813249943,0.463214285237883,0.452941176470588,0.386941918037124,0.00139610478718138,"violation",1,1250,0.427975022110895,0.375472923162578,0.486736725550888,0.471780287845942,0.37597024467057,0.000497321507992365,"violation"
61,550,"forward",0.322437919311724,0.509253685945118,0.442535892927258,0.497212062113082,0.509421073601814,0.000167387656696438,"violation in forward orientation",1,0.419655172413793,1,550,0.322437919311724,0.509253685945118,0.442535892927258,0.497212062113082,0.509421073601814,0.000167387656696438,"violation",1,1390,0.480868749447109,0.341113297323729,0.496334579807905,0.459502772561627,0.341204603250617,9.13059268880523e-05,"violation"
62,480,"forward",0.536988703245666,0.280344870038744,0.49914858064063,0.417582327212252,0.304318448908282,0.0239735788695379,"violation in forward orientation",1,0.419655172413793,1,480,0.536988703245666,0.280344870038744,0.49914858064063,0.417582327212252,0.304318448908282,0.0239735788695379,"violation",1,2040,0.414759924319808,0.383765080653575,0.485483227166556,0.476969600708473,0.384656177280579,0.000891096627003651,"violation"
63,90,"forward",0.47095319093603,0.330249254092939,0.471404520791032,0.408097059382377,0.347721836371353,0.0174725822784135,"violation in forward orientation",1,0.419655172413793,1,90,0.47095319093603,0.330249254092939,0.471404520791032,0.408097059382377,0.347721836371353,0.0174725822784135,"violation",1,720,0.493769192714629,0.331703894706752,0.49625137994646,0.449946413133117,0.332725484697556,0.00102158999080376,"violation"
64,50,"forward",0.590712364249548,0.246504271019468,0.489897948556636,0.324961536185438,0.269007314142605,0.0225030431231368,"violation in forward orientation",1,0.419655172413793,1,50,0.590712364249548,0.246504271019468,0.489897948556636,0.324961536185438,0.269007314142605,0.0225030431231368,"violation at burn-in",1,340,0.442454869895942,0.364810959485849,0.482164597375147,0.455645099553814,0.366453025498047,0.00164206601219774,"violation"
65,270,"forward",0.515109264026693,0.318654089170624,0.49502324286233,0.429757324573638,0.318699222899146,4.51337285223286e-05,"violation in forward orientation",1,0.419655172413793,1,270,0.515109264026693,0.318654089170624,0.49502324286233,0.429757324573638,0.318699222899146,4.51337285223286e-05,"violation",1,1030,0.39062144611668,0.400618018876398,0.475573582972383,0.47861615959067,0.405684144601189,0.00506612572479165,"violation"
66,1080,"reverse",0.605277365306808,0.257805871549091,0.496475921059666,0.413870245665128,0.259434125987055,0.00162825443796416,"violation in reverse orientation",1,0.419655172413793,1,2250,0.367641535338561,0.439595399875458,0.472184312203781,0.491126998234735,0.44064662724967,0.0010512273742122,"violation",1,1080,0.605277365306808,0.257805871549091,0.496475921059666,0.413870245665128,0.259434125987055,0.00162825443796416,"violation"
67,740,"reverse",0.413282861183814,0.385308281886432,0.480235743789294,0.471563537041154,0.385627011629502,0.000318729743070179,"violation in reverse orientation",1,0.419655172413793,1,1420,0.42605781721219,0.377034808682394,0.486810769450436,0.473038186584413,0.377230372504127,0.000195563821733136,"violation",1,740,0.413282861183814,0.385308281886432,0.480235743789294,0.471563537041154,0.385627011629502,0.000318729743070179,"violation"
68,480,"forward",0.46706840873109,0.323046621446925,0.490318596821382,0.441111089245731,0.350275200483378,0.0272285790364531,"violation in forward orientation",1,0.419655172413793,1,480,0.46706840873109,0.323046621446925,0.490318596821382,0.441111089245731,0.350275200483378,0.0272285790364531,"violation",1,1230,0.477595211497869,0.342703157383297,0.49564432374168,0.45931433780813,0.343356212756116,0.000653055372819067,"violation"
69,480,"forward",0.507482343488435,0.287131582556388,0.496585563847986,0.421631874388073,0.323712195096892,0.0365806125405034,"violation in forward orientation",1,0.419655172413793,1,480,0.507482343488435,0.287131582556388,0.496585563847986,0.421631874388073,0.323712195096892,0.0365806125405034,"violation",1,1600,0.404659123353538,0.390594679290789,0.48195200422345,0.477941141119908,0.391295165344617,0.000700486053828719,"violation"
70,810,"reverse",0.445136627957909,0.363587649923986,0.488597306737559,0.464442081629054,0.364690377186938,0.00110272726295163,"violation in reverse orientation",1,0.419655172413793,1,2540,0.353445614432112,0.461905886021418,0.467709078919327,0.495064612124458,0.462244824177549,0.000338938156130342,"violation",1,810,0.445136627957909,0.363587649923986,0.488597306737559,0.464442081629054,0.364690377186938,0.00110272726295163,"violation"
