"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
33,10050,"reverse",0.692345882342726,0.167537127290698,0.468291139856952,0.361263222680477,0.15922574308064,-0.00831138421005767,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.132088988606187,0.773766649180115,0.325194102311396,0.428228339099782,0.744777497512813,-0.0289891516673018,"max_iter reached without violation",0,10050,0.692345882342726,0.167537127290698,0.468291139856952,0.361263222680477,0.15922574308064,-0.00831138421005767,"max_iter reached without violation"
34,10050,"reverse",0.794563691711444,0.123052326415097,0.414649215520044,0.314802487951784,0.106321410708711,-0.0167309157063864,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.181114787070311,0.681938004966007,0.373388450778639,0.472103391050404,0.650053502390364,-0.0318845025756431,"max_iter reached without violation",0,10050,0.794563691711444,0.123052326415097,0.414649215520044,0.314802487951784,0.106321410708711,-0.0167309157063864,"max_iter reached without violation"
35,10050,"reverse",0.672012069400305,0.180703802989485,0.475489781606886,0.373033604979231,0.169749807379593,-0.0109539956098917,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.126378596409242,0.780283786179658,0.318691431651688,0.42413866434681,0.755810691862652,-0.0244730943170058,"max_iter reached without violation",0,10050,0.672012069400305,0.180703802989485,0.475489781606886,0.373033604979231,0.169749807379593,-0.0109539956098917,"max_iter reached without violation"
36,10050,"forward",0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999637660851293,-0.000362339148707203,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.000182358314524332,1,0.00498754668053816,0.00498754668053816,0.999637660851293,-0.000362339148707203,"max_iter reached without violation",0,10050,0.673486765621828,0.19312408207916,0.475001823166589,0.383439778467616,0.168986556635589,-0.0241375254435704,"max_iter reached without violation"
37,10050,"reverse",0.728009049160009,0.155061594676666,0.45309154507572,0.349345851127373,0.14076774596263,-0.0142938487140357,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.103132568780191,0.8253580988356,0.289782951630128,0.391473047921349,0.800724934500879,-0.0246331643347211,"max_iter reached without violation",0,10050,0.728009049160009,0.155061594676666,0.45309154507572,0.349345851127373,0.14076774596263,-0.0142938487140357,"max_iter reached without violation"
38,10050,"reverse",0.782325382179918,0.128248358237961,0.422827048920922,0.320844363232678,0.112655528012975,-0.0155928302249854,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.164755866614522,0.717636341202776,0.358673330836722,0.457865688913713,0.681660989672731,-0.0359753515300443,"max_iter reached without violation",0,10050,0.782325382179918,0.128248358237961,0.422827048920922,0.320844363232678,0.112655528012975,-0.0155928302249854,"max_iter reached without violation"
39,10050,"reverse",0.699213595058495,0.173198360875228,0.465625545194755,0.366421392680525,0.155671257239143,-0.0175271036360849,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.171963665433304,0.696859441731588,0.365309178330331,0.466552893237267,0.667734617812547,-0.0291248239190408,"max_iter reached without violation",0,10050,0.699213595058495,0.173198360875228,0.465625545194755,0.366421392680525,0.155671257239143,-0.0175271036360849,"max_iter reached without violation"
40,10050,"reverse",0.813947639269469,0.112950930548677,0.400521441762179,0.302504320038556,0.0962889632259963,-0.016661967322681,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.0730336198268771,0.88339426182447,0.244894684709257,0.335040183347185,0.858879881144551,-0.0245143806799197,"max_iter reached without violation",0,10050,0.813947639269469,0.112950930548677,0.400521441762179,0.302504320038556,0.0962889632259963,-0.016661967322681,"max_iter reached without violation"
41,10050,"reverse",0.601012890498286,0.212580186488155,0.493065388553256,0.398499698684003,0.206496477866507,-0.00608370862164781,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.144934783804478,0.752428993721761,0.339073994846025,0.440628653243473,0.719957809107385,-0.0324711846143766,"max_iter reached without violation",0,10050,0.601012890498286,0.212580186488155,0.493065388553256,0.398499698684003,0.206496477866507,-0.00608370862164781,"max_iter reached without violation"
42,10050,"reverse",0.706861010759475,0.169596416525126,0.462513678713885,0.363156940306788,0.151713224636707,-0.0178831918884191,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.177003681303307,0.687830458155171,0.369805395838564,0.469978383753987,0.657996674655199,-0.0298337834999721,"max_iter reached without violation",0,10050,0.706861010759475,0.169596416525126,0.462513678713885,0.363156940306788,0.151713224636707,-0.0178831918884191,"max_iter reached without violation"
43,10050,"reverse",0.647504857527483,0.203575719186842,0.482844471536615,0.391710041377455,0.18243387574729,-0.0211418434395519,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.198864235353852,0.646125441364165,0.388035003678917,0.483216945450883,0.615759340840571,-0.0303661005235946,"max_iter reached without violation",0,10050,0.647504857527483,0.203575719186842,0.482844471536615,0.391710041377455,0.18243387574729,-0.0211418434395519,"max_iter reached without violation"
44,10050,"reverse",0.694799136400839,0.172581046416673,0.467352803675011,0.365866195240801,0.157956025319276,-0.014625021097397,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.193944407991811,0.656565654925501,0.384104554134958,0.480289097201541,0.625265064717487,-0.0313005902080142,"max_iter reached without violation",0,10050,0.694799136400839,0.172581046416673,0.467352803675011,0.365866195240801,0.157956025319276,-0.014625021097397,"max_iter reached without violation"
45,60,"reverse",0.0622317713624084,0.848900834988849,0.12801909579781,0.465176191231762,0.879750407955256,0.0308495729664069,"violation in reverse orientation",1,0.658620689655173,0,10050,0.164137615601401,0.707155031720821,0.358092518389372,0.462390971751352,0.682855528217456,-0.0242995035033652,"max_iter reached without violation",1,60,0.0622317713624084,0.848900834988849,0.12801909579781,0.465176191231762,0.879750407955256,0.0308495729664069,"violation"
46,10050,"reverse",0.677025260238398,0.179778986695462,0.473809490493125,0.372232409136715,0.167155156643284,-0.0126238300521776,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.129079077456807,0.793107783657191,0.321793398490547,0.415651035154699,0.750593023582041,-0.0425147600751503,"max_iter reached without violation",0,10050,0.677025260238398,0.179778986695462,0.473809490493125,0.372232409136715,0.167155156643284,-0.0126238300521776,"max_iter reached without violation"
47,10050,"reverse",0.697153739030885,0.174021343858384,0.466437744188581,0.367158839907788,0.156737366057127,-0.0172839778012574,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.14110570461054,0.761691538044529,0.335040183347185,0.43542685337492,0.727356070640146,-0.0343354674043828,"max_iter reached without violation",0,10050,0.697153739030885,0.174021343858384,0.466437744188581,0.367158839907788,0.156737366057127,-0.0172839778012574,"max_iter reached without violation"
48,10050,"reverse",0.895403835172714,0.0631490121374791,0.320606356658448,0.227640054811516,0.0541301096129871,-0.00901890252449195,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.191585693654939,0.659715621684664,0.38218573882591,0.47935610219963,0.629822396823043,-0.029893224861621,"max_iter reached without violation",0,10050,0.895403835172714,0.0631490121374791,0.320606356658448,0.227640054811516,0.0541301096129871,-0.00901890252449195,"max_iter reached without violation"
49,10050,"reverse",0.685768454349603,0.178751246297207,0.470731840469751,0.371337631200549,0.162629987789558,-0.016121258507649,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.163107039403489,0.706370957533374,0.357120180605158,0.46271769006757,0.684846730763923,-0.0215242267694509,"max_iter reached without violation",0,10050,0.685768454349603,0.178751246297207,0.470731840469751,0.371337631200549,0.162629987789558,-0.016121258507649,"max_iter reached without violation"
50,10050,"reverse",0.697938492573797,0.173301240171872,0.466129606418591,0.36651374927513,0.156331205305682,-0.0169700348661898,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.134889328483772,0.761788986514595,0.328305815207863,0.43537067546952,0.739366889440827,-0.0224220970737685,"max_iter reached without violation",0,10050,0.697938492573797,0.173301240171872,0.466129606418591,0.36651374927513,0.156331205305682,-0.0169700348661898,"max_iter reached without violation"
51,10050,"reverse",0.846381935327691,0.0932812521292018,0.373211123109047,0.276160258731701,0.079502115713699,-0.0137791364155028,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.175255599135899,0.698036582747943,0.368259015648458,0.466090979284381,0.661374188778102,-0.0366623939698408,"max_iter reached without violation",0,10050,0.846381935327691,0.0932812521292018,0.373211123109047,0.276160258731701,0.079502115713699,-0.0137791364155028,"max_iter reached without violation"
52,520,"forward",0.210733935695016,0.592658237250446,0.369786240827489,0.499167205862208,0.59282559019408,0.00016735294363357,"violation in forward orientation",1,0.658620689655173,1,520,0.210733935695016,0.592658237250446,0.369786240827489,0.499167205862208,0.59282559019408,0.00016735294363357,"violation",0,10050,0.667193411437717,0.186455077214351,0.47704775964888,0.377932991030506,0.172243774761733,-0.0142113024526178,"max_iter reached without violation"
53,10050,"reverse",0.671225487263618,0.192098530148078,0.475747906868054,0.382604855670034,0.170156914546672,-0.0219416156014059,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.107105414989414,0.81984880051387,0.295027409316849,0.395913183451214,0.793048897052554,-0.0267999034613152,"max_iter reached without violation",0,10050,0.671225487263618,0.192098530148078,0.475747906868054,0.382604855670034,0.170156914546672,-0.0219416156014059,"max_iter reached without violation"
54,10050,"reverse",0.74276629085173,0.147313413024916,0.445771688432504,0.341537487329148,0.133129918228174,-0.0141834947967412,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.153099883302902,0.74266863612694,0.34739949446172,0.445822225218306,0.704181812197736,-0.0384868239292039,"max_iter reached without violation",0,10050,0.74276629085173,0.147313413024916,0.445771688432504,0.341537487329148,0.133129918228174,-0.0141834947967412,"max_iter reached without violation"
55,10050,"reverse",0.668176974211026,0.19271388062907,0.47673426821037,0.383106337819635,0.171734717365677,-0.0209791632633933,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.155268045812092,0.728498060568156,0.349549505521714,0.452859039733743,0.699992650136552,-0.0285054104316044,"max_iter reached without violation",0,10050,0.668176974211026,0.19271388062907,0.47673426821037,0.383106337819635,0.171734717365677,-0.0209791632633933,"max_iter reached without violation"
56,10050,"reverse",0.748721283743137,0.138309439097195,0.44263573947597,0.332039905357821,0.13004782397136,-0.00826161512583434,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.167022185487051,0.704018384686234,0.360786525053914,0.463688264637147,0.677282177199448,-0.0267362074867856,"max_iter reached without violation",0,10050,0.748721283743137,0.138309439097195,0.44263573947597,0.332039905357821,0.13004782397136,-0.00826161512583434,"max_iter reached without violation"
57,10050,"reverse",0.630053615966086,0.208284016405415,0.487239623218797,0.395297924354261,0.19146602278281,-0.0168179936226052,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.154648666919039,0.733973315136019,0.348937845268888,0.450209217361817,0.701189367886849,-0.03278394724917,"max_iter reached without violation",0,10050,0.630053615966086,0.208284016405415,0.487239623218797,0.395297924354261,0.19146602278281,-0.0168179936226052,"max_iter reached without violation"
58,50,"forward",0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0544474110236924,0.0269204523143758,"violation in forward orientation",1,0.658620689655173,1,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0544474110236924,0.0269204523143758,"violation at burn-in",0,10050,0.6350844820186,0.200298507911341,0.48604275375349,0.389162866216919,0.188862223979014,-0.0114362839323267,"max_iter reached without violation"
59,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.13291891647609,0.766367820147695,0.326121493972675,0.432696277614757,0.743173972716409,-0.0231938474312863,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
60,10050,"reverse",0.822652379010916,0.106478468849642,0.393670636302587,0.29420878292515,0.0917836969975694,-0.0146947718520729,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.160220363684177,0.718909042342431,0.354368578849759,0.457295950286964,0.690424150516838,-0.0284848918255928,"max_iter reached without violation",0,10050,0.822652379010916,0.106478468849642,0.393670636302587,0.29420878292515,0.0917836969975694,-0.0146947718520729,"max_iter reached without violation"
61,10050,"reverse",0.673093531849213,0.181320268675023,0.475132452850038,0.373565588259233,0.169190080564881,-0.0121301881101421,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.135096686246207,0.765783424641839,0.328534266083449,0.433041421975663,0.738966248221452,-0.0268171764203869,"max_iter reached without violation",0,10050,0.673093531849213,0.181320268675023,0.475132452850038,0.373565588259233,0.169190080564881,-0.0121301881101421,"max_iter reached without violation"
62,10050,"reverse",0.708233038041994,0.167846069327382,0.461939117014379,0.36154861095599,0.151003111713861,-0.0168429576135213,"max_iter reached without violation in either orientation",0,0.658620689655173,0,10050,0.185839124365765,0.665717911027331,0.377415033972704,0.477513723317493,0.640925489855111,-0.0247924211722205,"max_iter reached without violation",0,10050,0.708233038041994,0.167846069327382,0.461939117014379,0.36154861095599,0.151003111713861,-0.0168429576135213,"max_iter reached without violation"
