"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,50,0.861594493296846,0.0275269587093167,0.466476151587624,0.0707106781186548,0.0583621346798922,0.0308351759705756,"violation at burn-in",1,0.863448275862069
2,90,0.814207428738858,0.0417124095892458,0.46732757432918,0.104822012578407,0.0783455164362815,0.0366331068470357,"violation",1,0.863448275862069
3,280,0.771174470941858,0.0722679624007254,0.461309139784786,0.194273896699416,0.096492747791195,0.0242247853904697,"violation",1,0.863448275862069
4,820,0.764120385446101,0.0531152729727014,0.450421179062978,0.181604980185232,0.0994674938472926,0.0463522208745912,"violation",1,0.863448275862069
5,480,0.731129961538333,0.0841657942284464,0.470662764089109,0.226346280925685,0.113379734274156,0.0292139400457096,"violation",1,0.863448275862069
6,170,0.798452700483978,0.0838650680721801,0.458257569495584,0.198698185341818,0.0849893706636345,0.00112430259145435,"violation",1,0.863448275862069
7,280,0.764527623822377,0.0672200234824521,0.464230765979198,0.185576872239523,0.0992957592185517,0.0320757357360996,"violation",1,0.863448275862069
8,150,0.71808623132819,0.114168344935517,0.48848973604593,0.237486841740758,0.118880345944197,0.00471200100867972,"violation",1,0.863448275862069
9,280,0.784401538817236,0.0515056290320375,0.455073441034185,0.15612494995996,0.09091482163483,0.0394091926027925,"violation",1,0.863448275862069
10,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.104056458255214,0.029555860582574,"violation at burn-in",1,0.863448275862069
11,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.104056458255214,0.029555860582574,"violation at burn-in",1,0.863448275862069
12,480,0.760735821358438,0.0514690358405522,0.458257569495584,0.168273504219239,0.100894782852712,0.0494257470121602,"violation",1,0.863448275862069
13,90,0.78418865915957,0.0652551788198454,0.478681316189734,0.147405546238018,0.091004594139352,0.0257494153195066,"violation",1,0.863448275862069
14,480,0.731129961538333,0.0626797413474989,0.470662764089109,0.189983551919633,0.113379734274156,0.050699992926657,"violation",1,0.863448275862069
15,480,0.705219308125957,0.0654250456544354,0.479510746027193,0.194978186101819,0.124306397141474,0.0588813514870391,"violation",1,0.863448275862069
16,480,0.776389815834122,0.0543103625161435,0.450616861153192,0.173992636338438,0.0942934086055863,0.0399830460894428,"violation",1,0.863448275862069
17,820,0.771061415587729,0.0484456751811799,0.446821013876254,0.17192527048624,0.0965404238463004,0.0480947486651205,"violation",1,0.863448275862069
18,160,0.778581931084374,0.079515200404443,0.46837484987988,0.189983551919633,0.0933689817328015,0.0138537813283585,"violation",1,0.863448275862069
19,90,0.852981205259087,0.0417124095892458,0.447903208238808,0.104822012578407,0.0619944048920647,0.0202819953028189,"violation",1,0.863448275862069
20,60,0.74303982794241,0.0972236971658371,0.495535624910617,0.17950549357115,0.108357279111756,0.0111335819459185,"violation",1,0.863448275862069
21,820,0.753680259158553,0.0592517575055509,0.455547797009167,0.193653007231992,0.103870151642938,0.0446183941373871,"violation",1,0.863448275862069
22,6780,0.725946026043962,0.0422069775643433,0.455437046758206,0.182166887107158,0.115565827946571,0.0733588503822274,"violation",1,0.863448275862069
23,50,0.694644991687999,0.0275269587093167,0.5,0.0707106781186548,0.128765643650276,0.10123868494096,"violation at burn-in",1,0.863448275862069
24,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.0730101993427585,0.0454832406334418,"violation at burn-in",1,0.863448275862069
25,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.104056458255214,0.029555860582574,"violation at burn-in",1,0.863448275862069
26,280,0.777799257205771,0.0515056290320375,0.458257569495584,0.15612494995996,0.0936990395461049,0.0421934105140675,"violation",1,0.863448275862069
27,6780,0.732451232249944,0.038924486177234,0.45237130328282,0.174439011106513,0.112822547259515,0.0738980610822814,"violation",1,0.863448275862069
28,90,0.843429898606732,0.0417124095892458,0.453246178986025,0.104822012578407,0.0660222426340036,0.0243098330447578,"violation",1,0.863448275862069
29,160,0.672208614013715,0.079515200404443,0.496078370824611,0.189983551919633,0.138227185623342,0.0587119852188985,"violation",1,0.863448275862069
30,90,0.852981205259087,0.0417124095892458,0.447903208238808,0.104822012578407,0.0619944048920647,0.0202819953028189,"violation",1,0.863448275862069
31,820,0.74786573826614,0.0607718532364736,0.458257569495584,0.19653073743184,0.106322166592744,0.0455503133562699,"violation",1,0.863448275862069
32,1390,0.725634717985063,0.0497260145177856,0.463694040215663,0.182592139041327,0.115697108240947,0.0659710937231616,"violation",1,0.863448275862069
33,90,0.794279587966123,0.0857374138515053,0.475186772896513,0.17950549357115,0.086749194812577,0.0010117809610717,"violation",1,0.863448275862069
34,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0512772356015781,0.0237502768922615,"violation at burn-in",1,0.863448275862069
