"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
16,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.180885102749308,0.064600157049489,"violation at burn-in",1,0.38551724137931
17,120,0.740129479481555,0.176180512881555,0.486198404860494,0.3,0.176730820372696,0.000550307491140767,"violation",1,0.38551724137931
18,110,0.805174551389589,0.128285772463261,0.4657704893618,0.24410402876541,0.132493746974347,0.00420797451108518,"violation",1,0.38551724137931
19,120,0.823754344968081,0.117848771206546,0.454529671443155,0.234372685173754,0.119857652215007,0.00200888100846074,"violation",1,0.38551724137931
20,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0826965544330857,0.00819595676044589,"violation at burn-in",1,0.38551724137931
21,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.154962284525033,0.00251103585175499,"violation at burn-in",1,0.38551724137931
22,100,0.853138664440465,0.0943521513629654,0.443959457608462,0.195959179422654,0.0998734126849428,0.00552126132197743,"violation",1,0.38551724137931
23,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0826965544330857,0.00819595676044589,"violation at burn-in",1,0.38551724137931
24,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.194168733825204,0.0417174851519261,"violation at burn-in",1,0.38551724137931
25,60,0.94236971261758,0.022974813582176,0.4,0.0645497224367903,0.0391874865750635,0.0162126729928875,"violation",1,0.38551724137931
26,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0826965544330857,0.00819595676044589,"violation at burn-in",1,0.38551724137931
27,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.117746049553675,0.0432454518810348,"violation at burn-in",1,0.38551724137931
28,60,0.789716484604453,0.12757189874012,0.486198404860494,0.217944947177034,0.14300675918129,0.0154348604411697,"violation",1,0.38551724137931
29,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.154962284525033,0.0804616868523934,"violation at burn-in",1,0.38551724137931
30,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.221372684624672,0.105087738924853,"violation at burn-in",1,0.38551724137931
31,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.167815414837838,0.0515304691380187,"violation at burn-in",1,0.38551724137931
32,70,0.734750092269623,0.178102889634612,0.494871659305394,0.279941684889506,0.180389334998813,0.00228644536420164,"violation",1,0.38551724137931
33,80,0.819812757386282,0.0962393665961734,0.46837484987988,0.189983551919633,0.122538321081184,0.0262989544850104,"violation",1,0.38551724137931
34,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.129921933536165,0.0554213358635257,"violation at burn-in",1,0.38551724137931
35,110,0.796996625324134,0.128285772463261,0.469217741838689,0.24410402876541,0.138055544432504,0.00976977196924278,"violation",1,0.38551724137931
36,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.194168733825204,0.0417174851519261,"violation at burn-in",1,0.38551724137931
37,70,0.748285526233975,0.15642378565755,0.492598275701905,0.257539376818856,0.171183903008422,0.0147601173508712,"violation",1,0.38551724137931
38,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.105809712429469,0.0313091147568293,"violation at burn-in",1,0.38551724137931
39,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.129921933536165,0.0136369878363461,"violation at burn-in",1,0.38551724137931
40,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0826965544330857,0.055169595723769,"violation at burn-in",1,0.38551724137931
41,60,0.727070094348715,0.155449781144742,0.49749371855331,0.249443825784929,0.185612492138323,0.0301627109935813,"violation",1,0.38551724137931
42,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.154962284525033,0.0804616868523934,"violation at burn-in",1,0.38551724137931
43,210,0.82779001243175,0.115140645848919,0.43705881545081,0.249443825784929,0.117112999736891,0.00197235388797216,"violation",1,0.38551724137931
44,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.154962284525033,0.0386773388252138,"violation at burn-in",1,0.38551724137931
45,90,0.700619622653076,0.202857682846242,0.496903994999953,0.314269680527354,0.203601425404095,0.000743742557852672,"violation",1,0.38551724137931
46,60,0.74303982794241,0.155449781144742,0.495535624910617,0.249443825784929,0.174751495964236,0.0193017148194939,"violation",1,0.38551724137931
47,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.194168733825204,0.077883788125385,"violation at burn-in",1,0.38551724137931
48,60,0.848900834988849,0.0972236971658371,0.465176191231762,0.17950549357115,0.1027555552824,0.00553185811656288,"violation",1,0.38551724137931
49,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.126630747845747,0.0169313918224682,"violation",1,0.38551724137931
50,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.092910208962401,0.00935656351513889,"violation",1,0.38551724137931
51,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.129921933536165,0.0136369878363461,"violation at burn-in",1,0.38551724137931
52,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.207664764574568,0.0220530395193138,"violation at burn-in",1,0.38551724137931
53,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.117746049553675,0.0432454518810348,"violation at burn-in",1,0.38551724137931
54,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.293145638332972,0.0466413673135037,"violation at burn-in",1,0.38551724137931
55,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.154962284525033,0.0804616868523934,"violation at burn-in",1,0.38551724137931
56,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.154962284525033,0.127435325815717,"violation at burn-in",1,0.38551724137931
57,70,0.838923452768526,0.0835536454472621,0.464230765979198,0.166598625567009,0.109541160658129,0.0259875152108674,"violation",1,0.38551724137931
58,90,0.763761939446244,0.155964483968887,0.484831649539365,0.267821573182088,0.160658413418952,0.00469392945006439,"violation",1,0.38551724137931
59,100,0.809383999631982,0.0943521513629654,0.466476151587624,0.195959179422654,0.129630906402373,0.0352787550394071,"violation",1,0.38551724137931
60,60,0.848900834988849,0.0972236971658371,0.465176191231762,0.17950549357115,0.1027555552824,0.00553185811656288,"violation",1,0.38551724137931
61,80,0.616655263867034,0.243974143961777,0.498591766879478,0.344374432848898,0.260705482537204,0.016731338575427,"violation",1,0.38551724137931
62,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.129921933536165,0.0136369878363461,"violation at burn-in",1,0.38551724137931
63,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.167815414837838,0.0153641661645599,"violation at burn-in",1,0.38551724137931
64,70,0.77493133917732,0.109699356023279,0.486763572497166,0.202534955410826,0.153062118400357,0.0433627623770782,"violation",1,0.38551724137931
65,80,0.819812757386282,0.117384507872718,0.46837484987988,0.217944947177034,0.122538321081184,0.00515381320846584,"violation",1,0.38551724137931
66,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
67,60,0.877052149224207,0.0622317713624085,0.450616861153192,0.12801909579781,0.0836098810974247,0.0213781097350162,"violation",1,0.38551724137931
68,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.154962284525033,0.127435325815717,"violation at burn-in",1,0.38551724137931
69,90,0.804286524269364,0.104606694841303,0.471404520791032,0.206080411011016,0.133097693126527,0.0284909982852235,"violation",1,0.38551724137931
70,160,0.778581931084374,0.149990053935118,0.46837484987988,0.282566363886433,0.150579355334646,0.000589301399527703,"violation",1,0.38551724137931
71,90,0.743018751298959,0.171968943105426,0.489897948556636,0.28458329944146,0.174765830163523,0.00279688705809714,"violation",1,0.38551724137931
72,120,0.771119296036274,0.1418842922029,0.476969600708473,0.263391343821318,0.155654684251719,0.0137703920488184,"violation",1,0.38551724137931
73,90,0.531207015560322,0.289392299544533,0.487498021521785,0.382325567424117,0.318818731108116,0.0294264315635832,"violation",1,0.38551724137931
74,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
75,60,0.644232895622817,0.206777284463185,0.498887651569859,0.3,0.24194996910095,0.0351726846377645,"violation",1,0.38551724137931
76,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.129921933536165,0.0554213358635257,"violation at burn-in",1,0.38551724137931
77,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.117746049553675,0.0432454518810348,"violation at burn-in",1,0.38551724137931
78,150,0.863137870420403,0.0846963054729336,0.422952584681651,0.195959179422654,0.0930729649971436,0.00837665952421002,"violation",1,0.38551724137931
79,60,0.710899562289484,0.181705607971508,0.498887651569859,0.276385399196283,0.196610051101837,0.0149044431303283,"violation",1,0.38551724137931
80,100,0.754629046470215,0.15524714625209,0.485386443980464,0.271293199325011,0.166869682698369,0.0116225364462787,"violation",1,0.38551724137931
81,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
82,80,0.808698556974645,0.117384507872718,0.472857007984443,0.217944947177034,0.130097075110524,0.0127125672378058,"violation",1,0.38551724137931
83,100,0.800420391058284,0.125870457342373,0.47021271782035,0.237486841740758,0.135727045567987,0.0098565882256138,"violation",1,0.38551724137931
84,150,0.768048176203354,0.150838835140555,0.47370877129308,0.281345971280123,0.15774334907257,0.00690451393201438,"violation",1,0.38551724137931
85,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.129921933536165,0.0136369878363461,"violation at burn-in",1,0.38551724137931
86,110,0.913179127764553,0.0535671930751075,0.393017569476678,0.133608531424537,0.0590399674287995,0.00547277435369199,"violation",1,0.38551724137931
87,70,0.875333786584786,0.0835536454472621,0.444696640464954,0.166598625567009,0.0847785374148857,0.00122489196762356,"violation",1,0.38551724137931
88,90,0.700619622653076,0.202857682846242,0.496903994999953,0.314269680527354,0.203601425404095,0.000743742557852672,"violation",1,0.38551724137931
89,70,0.826440685532036,0.109699356023279,0.469693777793531,0.202534955410826,0.118030675301696,0.00833131927841721,"violation",1,0.38551724137931
90,160,0.82928871548486,0.116032322209533,0.443309640657633,0.242061459137964,0.116093733633895,6.14114243617375e-05,"violation",1,0.38551724137931
91,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.092910208962401,0.00935656351513889,"violation",1,0.38551724137931
92,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.142329462659605,0.0260445169597861,"violation at burn-in",1,0.38551724137931
93,60,0.727070094348715,0.155449781144742,0.49749371855331,0.249443825784929,0.185612492138323,0.0301627109935813,"violation",1,0.38551724137931
94,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0826965544330857,0.055169595723769,"violation at burn-in",1,0.38551724137931
95,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.180885102749308,0.0284338540760302,"violation at burn-in",1,0.38551724137931
96,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
97,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.142329462659605,0.0260445169597861,"violation at burn-in",1,0.38551724137931
98,70,0.707263868466018,0.199008410223142,0.498159879261791,0.3,0.199082681999224,7.42717760823242e-05,"violation",1,0.38551724137931
99,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.221372684624672,0.0045856896118727,"violation at burn-in",1,0.38551724137931
100,90,0.753429237782545,0.122426786343621,0.487498021521785,0.229061423645426,0.167685671111073,0.0452588847674519,"violation",1,0.38551724137931
101,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.180885102749308,0.064600157049489,"violation at burn-in",1,0.38551724137931
102,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.167815414837838,0.0515304691380187,"violation at burn-in",1,0.38551724137931
103,80,0.852434440271627,0.0962393665961734,0.452596674755792,0.189983551919633,0.100352354675964,0.00411298807979109,"violation",1,0.38551724137931
104,100,0.853138664440465,0.0943521513629654,0.443959457608462,0.195959179422654,0.0998734126849428,0.00552126132197743,"violation",1,0.38551724137931
105,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.180885102749308,0.064600157049489,"violation at burn-in",1,0.38551724137931
106,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.050144236857195,0.0226172781478783,"violation at burn-in",1,0.38551724137931
107,150,0.834198472835403,0.104584519467397,0.442216638714053,0.224697327284703,0.112754613698858,0.00817009423146081,"violation",1,0.38551724137931
108,50,0.861594493296846,0.0275269587093167,0.466476151587624,0.0707106781186548,0.0941226138805004,0.0665956551711837,"violation at burn-in",1,0.38551724137931
109,160,0.845761529163151,0.079515200404443,0.433012701892219,0.189983551919633,0.10489059331307,0.0253753929086267,"violation",1,0.38551724137931
110,50,0.694644991687999,0.152451248673278,0.5,0.237486841740758,0.207664764574568,0.0552135159012903,"violation at burn-in",1,0.38551724137931
111,70,0.788036585503097,0.109699356023279,0.483186700722508,0.202534955410826,0.144149256493823,0.0344499004705442,"violation",1,0.38551724137931
112,90,0.833781791811234,0.104606694841303,0.458257569495584,0.206080411011016,0.113037997950872,0.0084313031095691,"violation",1,0.38551724137931
113,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.180885102749308,0.0284338540760302,"violation at burn-in",1,0.38551724137931
114,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0941226138805004,0.0196220162078606,"violation at burn-in",1,0.38551724137931
115,90,0.862432203126203,0.0857374138515053,0.442216638714053,0.17950549357115,0.0935528884559491,0.00781547460444379,"violation",1,0.38551724137931
116,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.129921933536165,0.102394974826849,"violation at burn-in",1,0.38551724137931
117,50,0.633238465893974,0.0745005976726398,0.496386945839634,0.14,0.249427267236241,0.174926669563602,"violation at burn-in",1,0.38551724137931
118,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.105809712429469,0.0313091147568293,"violation at burn-in",1,0.38551724137931
119,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0826965544330857,0.00819595676044589,"violation at burn-in",1,0.38551724137931
120,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0826965544330857,0.055169595723769,"violation at burn-in",1,0.38551724137931
121,90,0.668045886935067,0.217843543370117,0.499505928733089,0.327542288288526,0.225754782999785,0.0079112396296683,"violation",1,0.38551724137931
122,110,0.891201670845001,0.0704096779402481,0.413011516058202,0.162877026065172,0.0739868088472224,0.00357713090697433,"violation",1,0.38551724137931
123,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.142329462659605,0.0260445169597861,"violation at burn-in",1,0.38551724137931
124,100,0.827104455396434,0.110450226382149,0.458257569495584,0.217944947177034,0.117579246233365,0.00712901985121565,"violation",1,0.38551724137931
125,150,0.822412101557293,0.114168344935517,0.448998886412873,0.237486841740758,0.120770510307707,0.00660216537218992,"violation",1,0.38551724137931
126,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.112582882495467,0.0153591853296298,"violation",1,0.38551724137931
127,60,0.819765062450468,0.0972236971658371,0.476969600708473,0.17950549357115,0.122570758348365,0.0253470611825281,"violation",1,0.38551724137931
128,100,0.782294511589708,0.140768765711318,0.476969600708473,0.255147016443461,0.148054433899492,0.00728566818817353,"violation",1,0.38551724137931
129,70,0.826440685532036,0.109699356023279,0.469693777793531,0.202534955410826,0.118030675301696,0.00833131927841721,"violation",1,0.38551724137931
130,60,0.890728972754413,0.0622317713624085,0.442216638714053,0.12801909579781,0.074308290237206,0.0120765188747975,"violation",1,0.38551724137931
131,50,0.633238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.249427267236241,0.0969760185629631,"violation at burn-in",1,0.38551724137931
132,90,0.623601442490623,0.217843543370117,0.499505928733089,0.327542288288526,0.255981394999193,0.0381378516290769,"violation",1,0.38551724137931
133,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.13271362049821,0.00514172175808988,"violation",1,0.38551724137931
134,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.221372684624672,0.0689214359513939,"violation at burn-in",1,0.38551724137931
135,80,0.830809380365391,0.0962393665961734,0.463512405443479,0.189983551919633,0.115059531319084,0.0188201647229111,"violation",1,0.38551724137931
136,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.142329462659605,0.0260445169597861,"violation at burn-in",1,0.38551724137931
137,60,0.848900834988849,0.0972236971658371,0.465176191231762,0.17950549357115,0.1027555552824,0.00553185811656288,"violation",1,0.38551724137931
138,90,0.71133125754252,0.187580741083115,0.495535624910617,0.3,0.196316455691238,0.00873571460812292,"violation",1,0.38551724137931
139,60,0.758806370529702,0.155449781144742,0.493006648591635,0.249443825784929,0.164028689743676,0.00857890859893426,"violation",1,0.38551724137931
140,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.129921933536165,0.102394974826849,"violation at burn-in",1,0.38551724137931
141,70,0.734750092269623,0.15642378565755,0.494871659305394,0.257539376818856,0.180389334998813,0.023965549341263,"violation",1,0.38551724137931
142,60,0.877052149224207,0.0622317713624085,0.450616861153192,0.12801909579781,0.0836098810974247,0.0213781097350162,"violation",1,0.38551724137931
143,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0715458675879372,0.0440189088786206,"violation at burn-in",1,0.38551724137931
144,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0941226138805004,0.0196220162078606,"violation at burn-in",1,0.38551724137931
145,90,0.794279587966123,0.122426786343621,0.475186772896513,0.229061423645426,0.139903398197695,0.0174766118540743,"violation",1,0.38551724137931
146,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.154962284525033,0.00251103585175499,"violation at burn-in",1,0.38551724137931
147,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.142329462659605,0.0678288649869657,"violation at burn-in",1,0.38551724137931
148,100,0.735880378407413,0.169376706953825,0.489897948556636,0.286181760425084,0.179620628786769,0.0102439218329443,"violation",1,0.38551724137931
149,90,0.689834539323383,0.202857682846242,0.498020774022555,0.314269680527354,0.210936347310823,0.00807866446458072,"violation",1,0.38551724137931
150,80,0.774681766062824,0.137340883031412,0.484122918275927,0.242061459137964,0.153231852768547,0.0158909697371353,"violation",1,0.38551724137931
151,90,0.814207428738858,0.104606694841303,0.46732757432918,0.206080411011016,0.126350498199668,0.0217438033583651,"violation",1,0.38551724137931
152,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.154962284525033,0.0386773388252138,"violation at burn-in",1,0.38551724137931
153,70,0.748285526233975,0.15642378565755,0.492598275701905,0.257539376818856,0.171183903008422,0.0147601173508712,"violation",1,0.38551724137931
154,110,0.721123744751963,0.179453103441845,0.491666083017817,0.3,0.189656597184985,0.0102034937431398,"violation",1,0.38551724137931
155,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.207664764574568,0.0913798188747491,"violation at burn-in",1,0.38551724137931
156,140,0.81443388971473,0.122110069913782,0.455073441034185,0.245261210191277,0.126196482368527,0.00408641245474534,"violation",1,0.38551724137931
157,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
158,160,0.823747426619383,0.116032322209533,0.446514277487294,0.242061459137964,0.119862357375447,0.00383003516591368,"violation",1,0.38551724137931
159,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.126630747845747,0.0169313918224682,"violation",1,0.38551724137931
160,70,0.650660936341786,0.219286761535403,0.499795876701026,0.318157963590287,0.237578266514554,0.0182915049791512,"violation",1,0.38551724137931
161,160,0.684324833300536,0.213659018315614,0.49434299833213,0.344374432848898,0.21468349159995,0.00102447328433541,"violation",1,0.38551724137931
162,70,0.761680056860571,0.15642378565755,0.489897948556636,0.257539376818856,0.162074299204725,0.00565051354717427,"violation",1,0.38551724137931
163,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.180885102749308,0.064600157049489,"violation at burn-in",1,0.38551724137931
164,60,0.819765062450468,0.0972236971658371,0.476969600708473,0.17950549357115,0.122570758348365,0.0253470611825281,"violation",1,0.38551724137931
165,90,0.78418865915957,0.0857374138515053,0.478681316189734,0.17950549357115,0.146766226467056,0.0610288126155504,"violation",1,0.38551724137931
166,80,0.727841623971563,0.156435685071958,0.49434299833213,0.263391343821318,0.185087775790816,0.0286520907188586,"violation",1,0.38551724137931
167,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.050144236857195,0.0226172781478783,"violation at burn-in",1,0.38551724137931
168,90,0.833781791811234,0.0857374138515053,0.458257569495584,0.17950549357115,0.113037997950872,0.0273005840993668,"violation",1,0.38551724137931
169,140,0.808041743115843,0.122110069913782,0.458257569495584,0.245261210191277,0.130543773408005,0.00843370349422332,"violation",1,0.38551724137931
170,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.13271362049821,0.00514172175808988,"violation",1,0.38551724137931
171,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.235293004348244,0.0496812792929891,"violation at burn-in",1,0.38551724137931
172,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0826965544330857,0.00819595676044589,"violation at burn-in",1,0.38551724137931
173,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.221372684624672,0.0689214359513939,"violation at burn-in",1,0.38551724137931
174,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.112582882495467,0.0153591853296298,"violation",1,0.38551724137931
175,110,0.738322459515152,0.167046295165211,0.487954069102532,0.287479787288035,0.177959772429188,0.0109134772639775,"violation",1,0.38551724137931
176,60,0.694529912104096,0.181705607971508,0.499722145018832,0.276385399196283,0.207743030058031,0.026037422086523,"violation",1,0.38551724137931
177,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.129921933536165,0.0136369878363461,"violation at burn-in",1,0.38551724137931
178,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.167815414837838,0.0153641661645599,"violation at burn-in",1,0.38551724137931
179,90,0.804286524269364,0.0857374138515053,0.471404520791032,0.17950549357115,0.133097693126527,0.0473602792750213,"violation",1,0.38551724137931
180,100,0.763912853250174,0.15524714625209,0.482804308182932,0.271293199325011,0.160555777126524,0.00530863087443401,"violation",1,0.38551724137931
181,90,0.794279587966123,0.122426786343621,0.475186772896513,0.229061423645426,0.139903398197695,0.0174766118540743,"violation",1,0.38551724137931
182,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.117746049553675,0.0014611038538552,"violation at burn-in",1,0.38551724137931
183,60,0.863104996184793,0.0622317713624085,0.458257569495584,0.12801909579781,0.0930953227243464,0.0308635513619378,"violation",1,0.38551724137931
184,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.207664764574568,0.0220530395193138,"violation at burn-in",1,0.38551724137931
185,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.180885102749308,0.064600157049489,"violation at burn-in",1,0.38551724137931
186,270,0.705941992443751,0.192032573566331,0.484831649539365,0.339934634239519,0.199981688256043,0.00794911468971168,"violation",1,0.38551724137931
187,110,0.763765547029947,0.1544085279366,0.481045692920835,0.274087516939661,0.160655959905712,0.00624743196911243,"violation",1,0.38551724137931
188,50,0.654021127930363,0.0745005976726398,0.498397431775085,0.14,0.235293004348244,0.160792406675604,"violation at burn-in",1,0.38551724137931
189,130,0.712368559941964,0.193441772471452,0.49140542319029,0.319485533189157,0.195610987605272,0.00216921513381907,"violation",1,0.38551724137931
190,80,0.703815767828986,0.174864243211402,0.49749371855331,0.282566363886433,0.20142773100126,0.0265634877898578,"violation",1,0.38551724137931
191,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.129921933536165,0.0554213358635257,"violation at burn-in",1,0.38551724137931
192,110,0.772149232602021,0.1544085279366,0.478375349706286,0.274087516939661,0.15495422566019,0.000545697723590144,"violation",1,0.38551724137931
193,70,0.875333786584786,0.0835536454472621,0.444696640464954,0.166598625567009,0.0847785374148857,0.00122489196762356,"violation",1,0.38551724137931
194,90,0.881017105462408,0.0153863678326736,0.429757324573638,0.052704627669473,0.0809133192367727,0.0655269514040991,"violation",1,0.38551724137931
195,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.207664764574568,0.0913798188747491,"violation at burn-in",1,0.38551724137931
196,90,0.700619622653076,0.187580741083115,0.496903994999953,0.3,0.203601425404095,0.0160206843209805,"violation",1,0.38551724137931
197,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.129921933536165,0.102394974826849,"violation at burn-in",1,0.38551724137931
198,70,0.851237844761596,0.0835536454472621,0.458257569495584,0.166598625567009,0.101166157810508,0.017612512363246,"violation",1,0.38551724137931
199,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.194168733825204,0.0417174851519261,"violation at burn-in",1,0.38551724137931
200,70,0.800992525430808,0.133747440669977,0.479157423749955,0.232115382989599,0.135337937684966,0.00159049701498878,"violation",1,0.38551724137931
201,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.207664764574568,0.0913798188747491,"violation at burn-in",1,0.38551724137931
202,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.194168733825204,0.0417174851519261,"violation at burn-in",1,0.38551724137931
