"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
19,50,0.590712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.353485341469377,0.167873616414122,"violation at burn-in",1,0.146551724137931
20,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246581621472534,0.0941303727992558,"violation at burn-in",1,0.146551724137931
21,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.196791989279125,0.0443407406058466,"violation at burn-in",1,0.146551724137931
22,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.281128863793383,0.0346245927739151,"violation at burn-in",1,0.146551724137931
23,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.281128863793383,0.0643418687805838,"violation at burn-in",1,0.146551724137931
24,60,0.758806370529702,0.181705607971508,0.493006648591635,0.276385399196283,0.208305732278307,0.0266001243067987,"violation",1,0.146551724137931
25,50,0.590712364249548,0.275078575707952,0.489897948556636,0.346987031457949,0.353485341469377,0.078406765761425,"violation at burn-in",1,0.146551724137931
26,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.119529577654764,0.00324463195494491,"violation at burn-in",1,0.146551724137931
27,90,0.763761939446244,0.202857682846242,0.484831649539365,0.314269680527354,0.204025701273371,0.00116801842712846,"violation",1,0.146551724137931
28,60,0.774366575369876,0.181705607971508,0.489897948556636,0.276385399196283,0.194866678098919,0.0131610701274103,"violation",1,0.146551724137931
29,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
30,90,0.78418865915957,0.155964483968887,0.478681316189734,0.267821573182088,0.186383530379463,0.0304190464105753,"violation",1,0.146551724137931
31,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.119529577654764,0.00324463195494491,"violation at burn-in",1,0.146551724137931
32,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.180749129865131,0.106248532192492,"violation at burn-in",1,0.146551724137931
33,90,0.743018751298959,0.202857682846242,0.489897948556636,0.314269680527354,0.221941199959151,0.0190835171129089,"violation",1,0.146551724137931
34,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.149529799411823,0.075029201739183,"violation at burn-in",1,0.146551724137931
35,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.180749129865131,0.0644641841653121,"violation at burn-in",1,0.146551724137931
36,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
37,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.316756353007602,0.0140402877189125,"violation at burn-in",1,0.146551724137931
38,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.334980958562521,0.0322648932738324,"violation at burn-in",1,0.146551724137931
39,90,0.577997924209187,0.303158498150334,0.495535624910617,0.391420332306856,0.364466562495584,0.0613080643452499,"violation",1,0.146551724137931
40,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.281128863793383,0.0643418687805838,"violation at burn-in",1,0.146551724137931
41,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.196791989279125,0.0443407406058466,"violation at burn-in",1,0.146551724137931
42,70,0.748285526233975,0.178102889634612,0.492598275701905,0.279941684889506,0.217392386210917,0.0392894965763055,"violation",1,0.146551724137931
43,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.180749129865131,0.0282978811918533,"violation at burn-in",1,0.146551724137931
44,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.246581621472534,0.130296675772715,"violation at burn-in",1,0.146551724137931
45,90,0.743018751298959,0.202857682846242,0.489897948556636,0.314269680527354,0.221941199959151,0.0190835171129089,"violation",1,0.146551724137931
46,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.149529799411823,0.0332448537120034,"violation at burn-in",1,0.146551724137931
47,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246581621472534,0.0941303727992558,"violation at burn-in",1,0.146551724137931
48,80,0.819812757386282,0.137340883031412,0.46837484987988,0.242061459137964,0.155615671531964,0.0182747885005516,"violation",1,0.146551724137931
49,70,0.761680056860571,0.178102889634612,0.489897948556636,0.279941684889506,0.205823783827641,0.0277208941930294,"violation",1,0.146551724137931
50,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246581621472534,0.0941303727992558,"violation at burn-in",1,0.146551724137931
51,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.180749129865131,0.0282978811918533,"violation at burn-in",1,0.146551724137931
52,90,0.794279587966123,0.171968943105426,0.475186772896513,0.28458329944146,0.177668186311402,0.00569924320597598,"violation",1,0.146551724137931
53,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.213114626045054,0.0968296803452347,"violation at burn-in",1,0.146551724137931
54,60,0.727070094348715,0.230926430345563,0.49749371855331,0.321022671404304,0.235715752867956,0.00478932252239242,"violation",1,0.146551724137931
55,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.168537637802175,0.0409657390620545,"violation",1,0.146551724137931
56,90,0.700619622653076,0.247071505072811,0.496903994999953,0.351539822656808,0.258560524247206,0.0114890191743945,"violation",1,0.146551724137931
57,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246581621472534,0.0609698964172793,"violation at burn-in",1,0.146551724137931
58,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.196791989279125,0.122291391606485,"violation at burn-in",1,0.146551724137931
59,70,0.721075689618868,0.219286761535403,0.496723961448963,0.318157963590287,0.240893006687238,0.0216062451518343,"violation",1,0.146551724137931
60,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.298806761471515,0.113195036416261,"violation at burn-in",1,0.146551724137931
61,60,0.804851254930947,0.155449781144742,0.481894409826699,0.249443825784929,0.168537637802175,0.0130878566574325,"violation",1,0.146551724137931
62,100,0.81827928159571,0.140768765711318,0.462493243193887,0.255147016443461,0.156940105525215,0.0161713398138966,"violation",1,0.146551724137931
63,50,0.524410079701748,0.302716065288689,0.47370877129308,0.366606055596467,0.410749368736846,0.108033303448157,"violation at burn-in",1,0.146551724137931
64,120,0.732284822975348,0.219654649275235,0.488122821520249,0.339934634239519,0.231211890530412,0.0115572412551766,"violation",1,0.146551724137931
65,70,0.636172957540227,0.277251743648749,0.499183005990176,0.363935405795914,0.314221888157811,0.0369701445090622,"violation",1,0.146551724137931
66,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.229712276829817,0.0441005517745623,"violation at burn-in",1,0.146551724137931
67,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.246581621472534,0.0297946264597346,"violation at burn-in",1,0.146551724137931
68,80,0.830809380365391,0.137340883031412,0.463512405443479,0.242061459137964,0.146118096562706,0.00877721353129435,"violation",1,0.146551724137931
69,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.213114626045054,0.138614028372414,"violation at burn-in",1,0.146551724137931
70,100,0.809383999631982,0.15524714625209,0.466476151587624,0.271293199325011,0.164622792063045,0.00937564581095437,"violation",1,0.146551724137931
71,50,0.654021127930363,0.152451248673278,0.498397431775085,0.237486841740758,0.298806761471515,0.146355512798237,"violation at burn-in",1,0.146551724137931
72,50,0.714489213358372,0.0745005976726398,0.499599839871872,0.14,0.246581621472534,0.172081023799894,"violation at burn-in",1,0.146551724137931
73,90,0.71133125754252,0.217843543370117,0.495535624910617,0.327542288288526,0.249309088092753,0.0314655447226367,"violation",1,0.146551724137931
74,50,0.734021127930363,0.0275269587093167,0.498397431775084,0.0707106781186548,0.229712276829817,0.2021853181205,"violation at burn-in",1,0.146551724137931
75,90,0.78418865915957,0.139488250402838,0.478681316189734,0.249443825784929,0.186383530379463,0.0468952799766243,"violation",1,0.146551724137931
76,50,0.694644991687999,0.216786995012799,0.5,0.3,0.26372069984041,0.0469337048276104,"violation at burn-in",1,0.146551724137931
77,160,0.743812550300504,0.149990053935118,0.480722113075735,0.282566363886433,0.221255610797641,0.0712655568625228,"violation",1,0.146551724137931
78,90,0.794279587966123,0.171968943105426,0.475186772896513,0.28458329944146,0.177668186311402,0.00569924320597598,"violation",1,0.146551724137931
79,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.26372069984041,0.0781089747851551,"violation at burn-in",1,0.146551724137931
80,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
81,60,0.774366575369876,0.155449781144742,0.489897948556636,0.249443825784929,0.194866678098919,0.0394168969541768,"violation",1,0.146551724137931
82,70,0.800992525430808,0.15642378565755,0.479157423749955,0.257539376818856,0.171870349379472,0.0154465637219219,"violation",1,0.146551724137931
83,90,0.721968833534088,0.202857682846242,0.493913572686508,0.314269680527354,0.240121615205575,0.0372639323593323,"violation",1,0.146551724137931
84,80,0.774681766062824,0.192754397950757,0.484122918275927,0.3,0.194594453867754,0.00184005591699724,"violation",1,0.146551724137931
85,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246581621472534,0.0941303727992558,"violation at burn-in",1,0.146551724137931
86,110,0.853054924492539,0.114689026904347,0.440604393311005,0.227090836305396,0.126905041474713,0.0122160145703655,"violation",1,0.146551724137931
87,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246581621472534,0.0941303727992558,"violation at burn-in",1,0.146551724137931
88,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.196791989279125,0.0443407406058466,"violation at burn-in",1,0.146551724137931
89,100,0.773135037261782,0.15524714625209,0.48,0.271293199325011,0.19593033423511,0.0406831879830198,"violation",1,0.146551724137931
90,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372069984041,0.0172164288209417,"violation at burn-in",1,0.146551724137931
91,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.334980958562521,0.0322648932738324,"violation at burn-in",1,0.146551724137931
92,70,0.863377182770204,0.109699356023279,0.451753951452626,0.202534955410826,0.117989902524291,0.00829054650101159,"violation",1,0.146551724137931
93,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
94,110,0.805174551389589,0.1544085279366,0.4657704893618,0.274087516939661,0.16825841277472,0.0138498848381205,"violation",1,0.146551724137931
95,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.180749129865131,0.0282978811918533,"violation at burn-in",1,0.146551724137931
96,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.298806761471515,0.0820197664587158,"violation at burn-in",1,0.146551724137931
97,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.246581621472534,0.130296675772715,"violation at burn-in",1,0.146551724137931
98,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.281128863793383,0.164843918093564,"violation at burn-in",1,0.146551724137931
99,110,0.668434804605088,0.238827444645879,0.498675932796454,0.352558535084824,0.286357941951113,0.047530497305234,"violation",1,0.146551724137931
100,90,0.763761939446244,0.202857682846242,0.484831649539365,0.314269680527354,0.204025701273371,0.00116801842712846,"violation",1,0.146551724137931
101,90,0.645967901805191,0.275464716989807,0.5,0.372677996249965,0.305762180331788,0.0302974633419808,"violation",1,0.146551724137931
102,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.213114626045054,0.0606633773717759,"violation at burn-in",1,0.146551724137931
103,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.119529577654764,0.00324463195494491,"violation at burn-in",1,0.146551724137931
104,90,0.753429237782545,0.155964483968887,0.487498021521785,0.267821573182088,0.212949859978492,0.0569853760096052,"violation",1,0.146551724137931
105,80,0.727841623971563,0.227252112493843,0.49434299833213,0.330718913883074,0.235049397347,0.00779728485315689,"violation",1,0.146551724137931
106,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.316756353007602,0.0416777772996494,"violation at burn-in",1,0.146551724137931
107,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.15565686474459,0.0280849660044696,"violation",1,0.146551724137931
108,90,0.645967901805191,0.289392299544533,0.5,0.382325567424117,0.305762180331788,0.0163698807872552,"violation",1,0.146551724137931
109,100,0.791390072744453,0.15524714625209,0.47370877129308,0.271293199325011,0.180163805875222,0.0249166596231318,"violation",1,0.146551724137931
110,60,0.774366575369876,0.181705607971508,0.489897948556636,0.276385399196283,0.194866678098919,0.0131610701274103,"violation",1,0.146551724137931
111,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.281128863793383,0.128677615120105,"violation at burn-in",1,0.146551724137931
112,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.334980958562521,0.0322648932738324,"violation at burn-in",1,0.146551724137931
113,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.196791989279125,0.0805070435793055,"violation at burn-in",1,0.146551724137931
114,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372069984041,0.0172164288209417,"violation at burn-in",1,0.146551724137931
115,50,0.714489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.246581621472534,0.130296675772715,"violation at burn-in",1,0.146551724137931
116,60,0.758806370529702,0.181705607971508,0.493006648591635,0.276385399196283,0.208305732278307,0.0266001243067987,"violation",1,0.146551724137931
117,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.246581621472534,7.73504530658942e-05,"violation at burn-in",1,0.146551724137931
118,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246581621472534,0.0609698964172793,"violation at burn-in",1,0.146551724137931
119,90,0.78418865915957,0.139488250402838,0.478681316189734,0.249443825784929,0.186383530379463,0.0468952799766243,"violation",1,0.146551724137931
120,50,0.56895608070809,0.275078575707952,0.485386443980464,0.346987031457949,0.372275831457074,0.0971972557491219,"violation at burn-in",1,0.146551724137931
121,60,0.677962140771975,0.230926430345563,0.5,0.321022671404304,0.278129362170372,0.0472029318248086,"violation",1,0.146551724137931
122,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.119529577654764,0.00324463195494491,"violation at burn-in",1,0.146551724137931
123,50,0.612137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.334980958562521,0.182529709889243,"violation at burn-in",1,0.146551724137931
124,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.149529799411823,0.0332448537120034,"violation at burn-in",1,0.146551724137931
125,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.15565686474459,0.0280849660044696,"violation",1,0.146551724137931
126,50,0.674489213358372,0.275078575707952,0.499599839871872,0.346987031457949,0.281128863793383,0.00605028808543107,"violation at burn-in",1,0.146551724137931
127,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.229712276829817,0.0129252818170176,"violation at burn-in",1,0.146551724137931
128,90,0.700619622653076,0.247071505072811,0.496903994999953,0.351539822656808,0.258560524247206,0.0114890191743945,"violation",1,0.146551724137931
129,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.26372069984041,0.14743575414059,"violation at burn-in",1,0.146551724137931
130,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.229712276829817,0.0772610281565388,"violation at burn-in",1,0.146551724137931
131,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.213114626045054,0.0275029009897994,"violation at burn-in",1,0.146551724137931
132,90,0.623601442490623,0.261362863693741,0.499505928733089,0.362433476228891,0.325079667576783,0.063716803883042,"violation",1,0.146551724137931
133,60,0.758806370529702,0.181705607971508,0.493006648591635,0.276385399196283,0.208305732278307,0.0266001243067987,"violation",1,0.146551724137931
134,100,0.745284595613564,0.21013284630978,0.487749935930288,0.324961536185438,0.219984233144202,0.0098513868344218,"violation",1,0.146551724137931
135,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.281128863793383,0.164843918093564,"violation at burn-in",1,0.146551724137931
136,90,0.71133125754252,0.247071505072811,0.495535624910617,0.351539822656808,0.249309088092753,0.00223758301994223,"violation",1,0.146551724137931
137,140,0.64626201502557,0.285876857552741,0.499183005990176,0.394541842275471,0.305508160314433,0.0196313027616917,"violation",1,0.146551724137931
138,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.149529799411823,0.0332448537120034,"violation at burn-in",1,0.146551724137931
139,50,0.714489213358372,0.0745005976726398,0.499599839871872,0.14,0.246581621472534,0.172081023799894,"violation at burn-in",1,0.146551724137931
140,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
141,60,0.819765062450468,0.12757189874012,0.476969600708473,0.217944947177034,0.15565686474459,0.0280849660044696,"violation",1,0.146551724137931
142,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.246581621472534,0.0297946264597346,"violation at burn-in",1,0.146551724137931
143,50,0.894790769027509,0.0745005976726398,0.448998886412873,0.14,0.0908585831093407,0.0163579854367009,"violation at burn-in",1,0.146551724137931
144,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.298806761471515,0.0237281857635631,"violation at burn-in",1,0.146551724137931
145,50,0.694644991687999,0.216786995012799,0.5,0.3,0.26372069984041,0.0469337048276104,"violation at burn-in",1,0.146551724137931
146,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.229712276829817,0.0129252818170176,"violation at burn-in",1,0.146551724137931
147,100,0.648654591240726,0.298810407487868,0.499899989998,0.392300904918661,0.303441737557531,0.00463133006966271,"violation",1,0.146551724137931
148,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.149529799411823,0.075029201739183,"violation at burn-in",1,0.146551724137931
149,90,0.763761939446244,0.187580741083115,0.484831649539365,0.3,0.204025701273371,0.0164449601902563,"violation",1,0.146551724137931
150,50,0.478395081610861,0.246504271019468,0.458257569495584,0.324961536185438,0.450491650972828,0.20398737995336,"violation at burn-in",1,0.146551724137931
151,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.196791989279125,0.0805070435793055,"violation at burn-in",1,0.146551724137931
152,80,0.667042346118264,0.276559731956136,0.499843725578305,0.368908864084343,0.287560581970264,0.0110008500141272,"violation",1,0.146551724137931
153,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.213114626045054,0.0606633773717759,"violation at burn-in",1,0.146551724137931
154,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.316756353007602,0.131144627952347,"violation at burn-in",1,0.146551724137931
155,80,0.808698556974645,0.156435685071958,0.472857007984443,0.263391343821318,0.165214795902546,0.00877911083058872,"violation",1,0.146551724137931
156,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.281128863793383,0.0346245927739151,"violation at burn-in",1,0.146551724137931
157,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.105019227764336,0.0305186300916966,"violation at burn-in",1,0.146551724137931
158,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.180749129865131,0.0644641841653121,"violation at burn-in",1,0.146551724137931
159,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.334980958562521,0.00542063088584027,"violation at burn-in",1,0.146551724137931
160,130,0.726985816786762,0.232462922708656,0.488264648386411,0.353260384714001,0.235788541801831,0.00332561909317419,"violation",1,0.146551724137931
161,60,0.758806370529702,0.206777284463185,0.493006648591635,0.3,0.208305732278307,0.00152844781512204,"violation",1,0.146551724137931
162,120,0.831094078652423,0.1418842922029,0.450616861153192,0.263391343821318,0.145872208044946,0.0039879158420453,"violation",1,0.146551724137931
163,50,0.546859192020479,0.275078575707952,0.48,0.346987031457949,0.391360495657767,0.116281919949815,"violation at burn-in",1,0.146551724137931
164,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246581621472534,0.0609698964172793,"violation at burn-in",1,0.146551724137931
165,50,0.694644991687999,0.216786995012799,0.5,0.3,0.26372069984041,0.0469337048276104,"violation at burn-in",1,0.146551724137931
166,70,0.788036585503097,0.178102889634612,0.483186700722508,0.279941684889506,0.183060149283897,0.00495725964928501,"violation",1,0.146551724137931
167,110,0.694981316500521,0.261614030131997,0.495933879890395,0.369945271806833,0.263430222470492,0.001816192338495,"violation",1,0.146551724137931
168,50,0.694644991687999,0.152451248673278,0.5,0.237486841740758,0.26372069984041,0.111269451167132,"violation at burn-in",1,0.146551724137931
169,100,0.735880378407413,0.223278688067167,0.489897948556636,0.336303434416005,0.228106477410672,0.00482778934350464,"violation",1,0.146551724137931
170,70,0.66501401703857,0.239040057693904,0.5,0.334724986110285,0.289312411375829,0.0502723536819245,"violation",1,0.146551724137931
171,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.298806761471515,0.0237281857635631,"violation at burn-in",1,0.146551724137931
172,70,0.826440685532036,0.133747440669977,0.469693777793531,0.232115382989599,0.14989125553855,0.0161438148685731,"violation",1,0.146551724137931
173,60,0.774366575369876,0.181705607971508,0.489897948556636,0.276385399196283,0.194866678098919,0.0131610701274103,"violation",1,0.146551724137931
174,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.119529577654764,0.0450289799821245,"violation at burn-in",1,0.146551724137931
175,80,0.852434440271627,0.0962393665961734,0.452596674755792,0.189983551919633,0.127440941943116,0.0312015753469423,"violation",1,0.146551724137931
176,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.164992377531979,0.0487074318321597,"violation at burn-in",1,0.146551724137931
177,60,0.877052149224207,0.0972236971658371,0.450616861153192,0.17950549357115,0.106179093028893,0.00895539586305596,"violation",1,0.146551724137931
178,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.168537637802175,0.0409657390620545,"violation",1,0.146551724137931
179,50,0.734021127930363,0.0745005976726398,0.498397431775084,0.14,0.229712276829817,0.155211679157177,"violation at burn-in",1,0.146551724137931
180,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.229712276829817,0.0772610281565388,"violation at burn-in",1,0.146551724137931
181,70,0.875333786584786,0.0835536454472621,0.444696640464954,0.166598625567009,0.107663210291372,0.0241095648441098,"violation",1,0.146551724137931
182,80,0.763126767493411,0.192754397950757,0.487179381747627,0.3,0.204574287257619,0.0118198893068619,"violation",1,0.146551724137931
183,130,0.811962137162469,0.152612110803308,0.458257569495584,0.278308500232701,0.162396103512989,0.00978399270968064,"violation",1,0.146551724137931
184,100,0.598237834688651,0.334897285537307,0.498397431775085,0.41424630354416,0.346985735198425,0.0120884496611185,"violation",1,0.146551724137931
185,100,0.707316518042841,0.249038993743375,0.495075751779463,0.357071421427142,0.252776542551516,0.0037375488081407,"violation",1,0.146551724137931
186,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.134371430170053,0.0598708324974131,"violation at burn-in",1,0.146551724137931
187,50,0.612137383051339,0.246504271019468,0.493558507170123,0.324961536185438,0.334980958562521,0.0884766875430533,"violation at burn-in",1,0.146551724137931
188,70,0.734750092269623,0.199008410223142,0.494871659305394,0.3,0.229082684138025,0.030074273914883,"violation",1,0.146551724137931
189,140,0.749171989719324,0.20748833768782,0.481229293220042,0.334724986110285,0.216626764489994,0.00913842680217378,"violation",1,0.146551724137931
190,70,0.734750092269623,0.219286761535403,0.494871659305394,0.318157963590287,0.229082684138025,0.00979592260262188,"violation",1,0.146551724137931
191,50,0.844410079701748,0.0275269587093167,0.47370877129308,0.0707106781186548,0.134371430170053,0.106844471460736,"violation at burn-in",1,0.146551724137931
192,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.298806761471515,0.0237281857635631,"violation at burn-in",1,0.146551724137931
193,60,0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.307260672307054,0.0301702831757208,"violation",1,0.146551724137931
194,120,0.692500526855909,0.240672946732219,0.495535624910617,0.357071421427142,0.265572833495478,0.0248998867632592,"violation",1,0.146551724137931
195,60,0.74303982794241,0.181705607971508,0.495535624910617,0.276385399196283,0.221922996461436,0.0402173884899273,"violation",1,0.146551724137931
196,60,0.74303982794241,0.206777284463185,0.495535624910617,0.3,0.221922996461436,0.0151457119982506,"violation",1,0.146551724137931
197,80,0.797470093848425,0.174864243211402,0.476969600708473,0.282566363886433,0.174912606815352,4.83636039500246e-05,"violation",1,0.146551724137931
198,60,0.710899562289484,0.206777284463185,0.498887651569859,0.3,0.249681935105639,0.0429046506424534,"violation",1,0.146551724137931
199,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196791989279125,0.0111802642238701,"violation at burn-in",1,0.146551724137931
200,120,0.651808712749861,0.281590846830816,0.499374608885954,0.386939558874797,0.300717582555394,0.0191267357245777,"violation",1,0.146551724137931
201,130,0.675296407203263,0.279408486245356,0.497092136043185,0.387985237320569,0.2804317057594,0.00102321951404322,"violation",1,0.146551724137931
202,90,0.71133125754252,0.217843543370117,0.495535624910617,0.327542288288526,0.249309088092753,0.0314655447226367,"violation",1,0.146551724137931
