"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,80,0.808698556974645,0.117384507872718,0.472857007984443,0.217944947177034,0.125730782265586,0.00834627439286828,"violation",1,0.419655172413793
2,80,0.642042346118264,0.227252112493843,0.499843725578305,0.330718913883074,0.235269481064643,0.00801736857079977,"violation",1,0.419655172413793
3,60,0.877052149224207,0.0622317713624085,0.450616861153192,0.12801909579781,0.0808037824569163,0.0185720110945078,"violation",1,0.419655172413793
4,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.187652080376298,0.0352008317030202,"violation at burn-in",1,0.419655172413793
5,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.149761470336228,0.033476524636409,"violation at burn-in",1,0.419655172413793
6,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.200695159954808,0.0150834348995538,"violation at burn-in",1,0.419655172413793
7,90,0.78418865915957,0.104606694841303,0.478681316189734,0.206080411011016,0.141840486791839,0.0372337919505358,"violation",1,0.419655172413793
8,120,0.700531010507825,0.176180512881555,0.49434299833213,0.3,0.196826436195175,0.0206459233136201,"violation",1,0.419655172413793
9,90,0.881017105462408,0.0652551788198454,0.429757324573638,0.147405546238018,0.0781977220833122,0.0129425432634669,"violation",1,0.419655172413793
10,90,0.87177896896625,0.0652551788198454,0.436173031697567,0.147405546238018,0.0842697037149436,0.0190145248950982,"violation",1,0.419655172413793
11,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.13755262879223,0.0630520311195903,"violation at burn-in",1,0.419655172413793
12,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.125561518758835,0.00927657305901559,"violation at burn-in",1,0.419655172413793
13,80,0.819812757386282,0.117384507872718,0.46837484987988,0.217944947177034,0.118425713675422,0.00104120580270452,"violation",1,0.419655172413793
14,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.0897919745188553,0.00623832907159325,"violation",1,0.419655172413793
15,90,0.814207428738858,0.104606694841303,0.46732757432918,0.206080411011016,0.122109947243585,0.0175032524022824,"violation",1,0.419655172413793
16,60,0.877052149224207,0.0622317713624085,0.450616861153192,0.12801909579781,0.0808037824569163,0.0185720110945078,"violation",1,0.419655172413793
17,80,0.873537587753285,0.0732709191287607,0.439992897669951,0.15612494995996,0.0831138103184392,0.00984289118967857,"violation",1,0.419655172413793
18,70,0.721075689618868,0.15642378565755,0.496723961448963,0.257539376818856,0.183322964554343,0.0268991788967922,"violation",1,0.419655172413793
19,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0909636889378442,0.0164630912652045,"violation at burn-in",1,0.419655172413793
20,90,0.753429237782545,0.139488250402838,0.487498021521785,0.249443825784929,0.162057837085221,0.0225695866823828,"violation",1,0.419655172413793
21,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.174814271954541,0.058529326254722,"violation at burn-in",1,0.419655172413793
22,80,0.830809380365391,0.0962393665961734,0.463512405443479,0.189983551919633,0.111197925607245,0.0149585590110718,"violation",1,0.419655172413793
23,70,0.761680056860571,0.133747440669977,0.489897948556636,0.232115382989599,0.156634792956297,0.0228873522863201,"violation",1,0.419655172413793
24,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.174814271954541,0.058529326254722,"violation at burn-in",1,0.419655172413793
25,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.125561518758835,0.0510609210861952,"violation at burn-in",1,0.419655172413793
26,100,0.773135037261782,0.140768765711318,0.48,0.255147016443461,0.149105738734617,0.00833697302329886,"violation",1,0.419655172413793
27,50,0.612137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.254925218616528,0.138640272916709,"violation at burn-in",1,0.419655172413793
28,70,0.826440685532036,0.0835536454472621,0.469693777793531,0.166598625567009,0.114069352630798,0.0305157071835354,"violation",1,0.419655172413793
29,160,0.708341802636892,0.190291297197951,0.489897948556636,0.323494107365188,0.191692610086857,0.00140131288890646,"violation",1,0.419655172413793
30,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.16218322637815,0.00973197770487177,"violation at burn-in",1,0.419655172413793
31,70,0.679232364913215,0.178102889634612,0.499795876701026,0.279941684889506,0.210825469970319,0.0327225803357068,"violation",1,0.419655172413793
32,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.200695159954808,0.0150834348995538,"violation at burn-in",1,0.419655172413793
33,60,0.789716484604453,0.0972236971658371,0.486198404860494,0.17950549357115,0.138207194019194,0.0409834968533573,"violation",1,0.419655172413793
34,80,0.841684683216467,0.0962393665961734,0.458257569495584,0.189983551919633,0.104049878035354,0.00781051143918028,"violation",1,0.419655172413793
35,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.125561518758835,0.00927657305901559,"violation at burn-in",1,0.419655172413793
36,50,0.844410079701748,0.0275269587093167,0.47370877129308,0.0707106781186548,0.102258547348216,0.0747315886388991,"violation at burn-in",1,0.419655172413793
37,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.13755262879223,0.0212676830924107,"violation at burn-in",1,0.419655172413793
38,50,0.861594493296846,0.0275269587093167,0.466476151587624,0.0707106781186548,0.0909636889378442,0.0634367302285276,"violation at burn-in",1,0.419655172413793
39,50,0.654021127930363,0.116284945699819,0.498397431775085,0.195959179422654,0.227396146094691,0.111111200394872,"violation at burn-in",1,0.419655172413793
40,110,0.763765547029947,0.141504078988552,0.481045692920835,0.259688306492467,0.155264055686214,0.0137599766976619,"violation",1,0.419655172413793
41,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.113794279437021,0.0392936817643808,"violation at burn-in",1,0.419655172413793
42,90,0.753429237782545,0.122426786343621,0.487498021521785,0.229061423645426,0.162057837085221,0.0396310507415999,"violation",1,0.419655172413793
43,70,0.761680056860571,0.15642378565755,0.489897948556636,0.257539376818856,0.156634792956297,0.000211007298746679,"violation",1,0.419655172413793
44,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.108804397591907,0.01158070042607,"violation",1,0.419655172413793
45,150,0.828319604046647,0.104584519467397,0.445670531022887,0.224697327284703,0.112834389420111,0.00824986995271448,"violation",1,0.419655172413793
46,100,0.81827928159571,0.110450226382149,0.462493243193887,0.217944947177034,0.119433626563133,0.00898340018098359,"violation",1,0.419655172413793
47,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0799211086852438,0.00542051101260403,"violation at burn-in",1,0.419655172413793
48,90,0.732531618198095,0.139488250402838,0.492035329455212,0.249443825784929,0.175793287120449,0.036305036717611,"violation",1,0.419655172413793
49,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.213943017446373,0.0283312923911188,"violation at burn-in",1,0.419655172413793
50,90,0.732531618198095,0.171968943105426,0.492035329455212,0.28458329944146,0.175793287120449,0.00382434401502368,"violation",1,0.419655172413793
51,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.102258547348216,0.027757949675576,"violation at burn-in",1,0.419655172413793
52,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.13755262879223,0.0212676830924107,"violation at burn-in",1,0.419655172413793
53,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.0691446590329511,0.0416177003236345,"violation at burn-in",1,0.419655172413793
54,50,0.790712364249548,0.0275269587093167,0.489897948556636,0.0707106781186548,0.13755262879223,0.110025670082913,"violation at burn-in",1,0.419655172413793
55,140,0.827121733167634,0.111867868253534,0.448296093843234,0.232115382989599,0.113621718117567,0.00175384986403265,"violation",1,0.419655172413793
56,100,0.853138664440465,0.0943521513629654,0.443959457608462,0.195959179422654,0.0965214805463049,0.00216932918333951,"violation",1,0.419655172413793
57,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.149761470336228,0.033476524636409,"violation at burn-in",1,0.419655172413793
58,80,0.763126767493411,0.137340883031412,0.487179381747627,0.242061459137964,0.155683908501132,0.0183430254697197,"violation",1,0.419655172413793
59,90,0.881017105462408,0.0652551788198454,0.429757324573638,0.147405546238018,0.0781977220833122,0.0129425432634669,"violation",1,0.419655172413793
