"eta","alpha","beta"
0,0.016873797953049,0.976914646083697
0.015015015015015,0.0170231585884446,0.971735234544052
0.03003003003003,0.0172521940308417,0.965332728156892
0.045045045045045,0.0175849006925087,0.957638807274197
0.0600600600600601,0.0180530338954326,0.948584717388137
0.0750750750750751,0.0186832036916218,0.939399232986559
0.0900900900900901,0.0195166440952809,0.929831308223636
0.105105105105105,0.0206249013312181,0.919220850609128
0.12012012012012,0.0221128659808257,0.90695388230485
0.135135135135135,0.0241117850120265,0.892420653388101
0.15015015015015,0.0267326560802036,0.875249117962102
0.165165165165165,0.0299986011569171,0.855593862603248
0.18018018018018,0.0338450024975707,0.83403437744055
0.195195195195195,0.0381666327739033,0.811284111237024
0.21021021021021,0.0428252392947589,0.788165050951751
0.225225225225225,0.0476537158363769,0.765567709535293
0.24024024024024,0.0524719723049756,0.744343762043552
0.255255255255255,0.0571386724272162,0.725028648012975
0.27027027027027,0.0616055248553421,0.707640771703112
0.285285285285285,0.0658876683034549,0.691922423807607
0.3003003003003,0.0700100592448418,0.677605910374764
0.315315315315315,0.074005221763924,0.664436625414015
0.33033033033033,0.0778925386063698,0.652243175201415
0.345345345345345,0.081691108264201,0.640874052702812
0.36036036036036,0.0854163015241141,0.630212054239947
0.375375375375375,0.0890779521796984,0.620169930777217
0.39039039039039,0.0926826614441346,0.610680502582104
0.405405405405405,0.0962442410345503,0.601664842820524
0.42042042042042,0.0997632749798454,0.593087672245664
0.435435435435435,0.103248182261905,0.584894500545783
0.45045045045045,0.106699808848443,0.577059386271335
0.465465465465465,0.11012302261164,0.569547765951107
0.48048048048048,0.113520243147341,0.562332470294084
0.495495495495495,0.11690094121243,0.555373933801735
0.510510510510511,0.120251705598839,0.548685725587434
0.525525525525526,0.123600595666076,0.542198256723481
0.540540540540541,0.126931461860308,0.535927847371776
0.555555555555556,0.130250012192687,0.529853101869833
0.570570570570571,0.133561680952356,0.523954677293963
0.585585585585586,0.13686420652232,0.518225826377066
0.600600600600601,0.140164203774367,0.512646808364115
0.615615615615616,0.143471268048436,0.507196116395157
0.630630630630631,0.146756873416091,0.50191197315867
0.645645645645646,0.150055486978737,0.496731228377797
0.660660660660661,0.153357646435317,0.491667239069438
0.675675675675676,0.156667877632902,0.486703559343036
0.690690690690691,0.159967717710011,0.481865711021264
0.705705705705706,0.163286160723279,0.4771039830938
0.720720720720721,0.166614657705788,0.472431785461187
0.735735735735736,0.169958076281358,0.467835091690549
0.750750750750751,0.173320589146544,0.46330518497412
0.765765765765766,0.176690342761087,0.458856316090441
0.780780780780781,0.180071578837728,0.454479674009087
0.795795795795796,0.183474769717215,0.45015823429253
0.810810810810811,0.186900335057633,0.445889680256642
0.825825825825826,0.190353545298888,0.441665654385466
0.840840840840841,0.193837137701941,0.437482203134653
0.855855855855856,0.197342003435313,0.433349002791228
0.870870870870871,0.200876447837795,0.429253452451131
0.885885885885886,0.204444754407881,0.425189456080456
0.900900900900901,0.208051338648848,0.421150982778578
0.915915915915916,0.21169558921556,0.417137867352938
0.930930930930931,0.215382210807454,0.413144235875285
0.945945945945946,0.219112482555218,0.409168071307893
0.960960960960961,0.222891406983917,0.405203672254352
0.975975975975976,0.226731499452853,0.401238028278046
0.990990990990991,0.230632868982789,0.397271404426386
1.00600600600601,0.234580459048744,0.393318539846661
1.02102102102102,0.238588505539286,0.389364453664316
1.03603603603604,0.2426605989635,0.38540553410867
1.05105105105105,0.246820106716262,0.381420655525987
1.06606606606607,0.251061305714847,0.377415377518153
1.08108108108108,0.255378235526855,0.373395083805919
1.0960960960961,0.259802762756643,0.369332091254447
1.11111111111111,0.264306328901024,0.365253640853141
1.12612612612613,0.268914135169302,0.361136782744771
1.14114114114114,0.273650481400318,0.356961125807061
1.15615615615616,0.278524218414587,0.352720581499428
1.17117117117117,0.283490459486605,0.348456066939194
1.18618618618619,0.288632097267921,0.344097458710592
1.2012012012012,0.293935933214135,0.339657775392538
1.21621621621622,0.299383275971761,0.335155674137002
1.23123123123123,0.305037783434872,0.330539073619639
1.24624624624625,0.310864696684087,0.325840592706273
1.26126126126126,0.31691830324165,0.321017478853594
1.27627627627628,0.323225856391801,0.31605219096622
1.29129129129129,0.329772070126466,0.310959970802568
1.30630630630631,0.336611015464341,0.305701781606015
1.32132132132132,0.343754984049009,0.300272109949464
