"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.23,0.36,0.420832508250016,0.48,0.337662157976423,0.467662117202788,0.870870870870871,FALSE,NA
