"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.2,0.26,0.4,0.438634243989226,0.371584752090982,0.43158472790523,1.00600600600601,FALSE,NA
