"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.22,0.38,0.41424630354416,0.485386443980464,0.323368700158473,0.483368662756021,0.825825825825826,FALSE,NA
