"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.17,0.56,0.375632799419859,0.496386945839634,0.218809969800418,0.608809904884894,1.32132132132132,FALSE,NA
