"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.19,0.42,0.392300904918661,0.493558507170123,0.290595083764948,0.520595051110164,0.765765765765766,FALSE,NA
