"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.23,0.31,0.420832508250016,0.462493243193887,0.361811309472869,0.441811268199701,1.00600600600601,FALSE,NA
