"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.31,0.21,0.462493243193887,0.407308237088326,0.452102791585341,0.352102767434548,1.15615615615616,FALSE,NA
