"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.3,0.2,0.458257569495584,0.4,0.452102791585341,0.352102767434548,1.08108108108108,FALSE,NA
