"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.32,0.37,0.466476151587624,0.482804308182932,0.376500000000247,0.426491417629278,0.825825825825826,FALSE,NA
