"eta","alpha","beta"
0,-0.000612529371011084,0.990130713814665
0.015015015015015,-0.000499656803007786,0.985061555399768
0.03003003003003,-0.00031835596468377,0.978950752196081
0.045045045045045,-2.66557171744175e-05,0.971472327193069
0.0600600600600601,0.000407513527006853,0.963535310611906
0.0750750750750751,0.00100141507117546,0.955654686484271
0.0900900900900901,0.00176347911622121,0.947118717300646
0.105105105105105,0.00270014161166998,0.937911391188648
0.12012012012012,0.00382017608058349,0.928101533904206
0.135135135135135,0.00512868659645371,0.917850887845887
0.15015015015015,0.00661576625717619,0.907430980093737
0.165165165165165,0.00827651030824772,0.89696447095652
0.18018018018018,0.0101206650466505,0.886377884975042
0.195195195195195,0.0121552842444993,0.875613990298818
0.21021021021021,0.0143800956052804,0.864676699280364
0.225225225225225,0.0167895222463882,0.853617898335601
0.24024024024024,0.0193739032674926,0.842504008419033
0.255255255255255,0.0221281069243071,0.83138049372586
0.27027027027027,0.0250609753709792,0.820227664651904
0.285285285285285,0.0281946902956619,0.808974598649632
0.3003003003003,0.0315598231326706,0.797529285638727
0.315315315315315,0.0351995570839676,0.785772062425099
0.33033033033033,0.0391659855291856,0.773571067181176
0.345345345345345,0.0435127792437935,0.760810424565634
0.36036036036036,0.0483118589678078,0.747335408654794
0.375375375375375,0.0536392836567012,0.732998100514853
0.39039039039039,0.0595623628950159,0.717686612946342
0.405405405405405,0.066091798282962,0.701427292602819
0.42042042042042,0.0731813838445385,0.684373749997965
0.435435435435435,0.0806987578654059,0.666864893518835
0.45045045045045,0.0884943394339343,0.64925073404103
0.465465465465465,0.0963791275438229,0.631950423391828
0.48048048048048,0.104184174119538,0.615321380613332
0.495495495495495,0.111750705676521,0.59967328965641
0.510510510510511,0.118974888489246,0.585171723211007
0.525525525525526,0.12584502705073,0.571789002615702
0.540540540540541,0.132390314167722,0.55941190027187
0.555555555555556,0.138663250858612,0.547884847878057
0.570570570570571,0.144718697504718,0.537069352171159
0.585585585585586,0.150612975166031,0.526822943552769
0.600600600600601,0.156355092699456,0.517100484538824
0.615615615615616,0.162035003143667,0.50772639691373
0.630630630630631,0.167622348780527,0.498731677174165
0.645645645645646,0.173185195310189,0.489992352071896
0.660660660660661,0.178697992984287,0.48153107194842
0.675675675675676,0.184209272486401,0.473268090125683
0.690690690690691,0.189716752229092,0.465192485968721
0.705705705705706,0.195228662531298,0.457283171614637
0.720720720720721,0.200730251443065,0.44955843021516
0.735735735735736,0.206288208753204,0.44191511044723
0.750750750750751,0.211830188445446,0.434450310570227
0.765765765765766,0.217393767747724,0.427103496535732
0.780780780780781,0.222979216441358,0.419870041720843
0.795795795795796,0.228547983308897,0.412797899155988
0.810810810810811,0.234132909068769,0.405836411987339
0.825825825825826,0.239729874435467,0.398987596127949
0.840840840840841,0.245331284089534,0.392256566853059
0.855855855855856,0.250900473966802,0.385684226655733
0.870870870870871,0.256454891617212,0.379242612795863
0.885885885885886,0.261989418161662,0.372933140671792
0.900900900900901,0.267493015643043,0.366763341470364
0.915915915915916,0.272978932033159,0.360715481671087
0.930930930930931,0.278448706547296,0.354784407651828
0.945945945945946,0.283867505895096,0.349002181593169
0.960960960960961,0.289223701901138,0.343374949969545
0.975975975975976,0.294593704377977,0.337823024505569
0.990990990990991,0.299884694677271,0.332436714690231
1.00600600600601,0.305091120740948,0.327214981988398
1.02102102102102,0.310331863856656,0.32203911790233
1.03603603603604,0.315495286971207,0.317011387252776
1.05105105105105,0.320662346902339,0.312054445398397
1.06606606606607,0.325737747424634,0.307255469236211
1.08108108108108,0.330822558070967,0.302513916335871
