"eta","alpha","beta"
0,-0.000264233727077512,0.998666717910457
0.015015015015015,-0.000248221494512979,0.997768406574702
0.03003003003003,-0.000219801374070627,0.996681565246268
0.045045045045045,-0.000170582535878205,0.995337525248171
0.0600600600600601,-8.84644788468059e-05,0.993888137701957
0.0750750750750751,0.000569867043630601,0.987644549952508
0.0900900900900901,0.00194070929090095,0.975736690408497
0.105105105105105,0.00361345556370363,0.961732874105605
0.12012012012012,0.00553483869462679,0.946225274079044
0.135135135135135,0.00771477916401686,0.929319369876642
0.15015015015015,0.0101655252914041,0.911103992298322
0.165165165165165,0.0128270861004156,0.892337281476581
0.18018018018018,0.0150931035950413,0.878444483309323
0.195195195195195,0.0172052061287582,0.867217311583321
0.21021021021021,0.0195501952906271,0.855764125757056
0.225225225225225,0.0222023369639269,0.843763722505918
0.24024024024024,0.0252462990446957,0.830922342591866
0.255255255255255,0.0287587527399205,0.817021562890239
0.27027027027027,0.0328016824619343,0.80192847892293
0.285285285285285,0.0373816921390497,0.785700640873202
0.3003003003003,0.0424559684196459,0.768554988879385
0.315315315315315,0.0479285088332647,0.750856326961136
0.33033033033033,0.0536798926513227,0.733011590060112
0.345345345345345,0.0595692350711345,0.715461997016414
0.36036036036036,0.0654717694239442,0.698571235139693
0.375375375375375,0.0712630806984655,0.682651195697465
0.39039039039039,0.0769016469357863,0.667762789450337
0.405405405405405,0.0823470656071498,0.65393377747349
0.42042042042042,0.0876397393265698,0.640997973400009
0.435435435435435,0.0927886458808759,0.628869146398985
0.45045045045045,0.0978135100695655,0.617446470273721
0.465465465465465,0.102761558137801,0.606578335981047
0.48048048048048,0.107652986485793,0.596184377479953
0.495495495495495,0.11248979542964,0.586228352032941
0.510510510510511,0.117315527144303,0.576597399047282
0.525525525525526,0.122121664312423,0.567290861622287
0.540540540540541,0.12693340177909,0.558238308681885
0.555555555555556,0.131775412989572,0.549383149757299
0.570570570570571,0.136634707925173,0.540737718432453
0.585585585585586,0.141539950988893,0.532238898774382
0.600600600600601,0.146520913337751,0.523829432849887
0.615615615615616,0.15153145557302,0.515581894719857
0.630630630630631,0.156656424693887,0.507350978108676
0.645645645645646,0.161826368176477,0.499243670618226
0.660660660660661,0.167138057545596,0.491108933504172
0.675675675675676,0.172502815537906,0.483077651874713
0.690690690690691,0.178037010237271,0.474976155128314
0.705705705705706,0.183625288342584,0.46697282549398
0.720720720720721,0.189385100197737,0.458897274141969
0.735735735735736,0.195228521863002,0.450873066569075
0.750750750750751,0.201210586890822,0.442823820190074
0.765765765765766,0.207281279170179,0.434816170036175
0.780780780780781,0.213453924219926,0.426829969324896
0.795795795795796,0.219687634858261,0.418917713355739
0.810810810810811,0.225990451088611,0.411064347501645
0.825825825825826,0.232292535616419,0.403355006564795
0.840840840840841,0.238652573933986,0.395712868609485
0.855855855855856,0.244947236210953,0.388283206897681
0.870870870870871,0.251228128044986,0.380994851834407
0.885885885885886,0.257456719304631,0.373892727508914
0.900900900900901,0.263651082640873,0.366946273124018
0.915915915915916,0.269742617339461,0.360229634935068
0.930930930930931,0.27578476853854,0.353674352825332
0.945945945945946,0.281733712278103,0.347324310309305
0.960960960960961,0.287601319024291,0.341160360801751
0.975975975975976,0.293404956025851,0.335157610974944
0.990990990990991,0.299140707548235,0.329315416575973
1.00600600600601,0.3048193976546,0.323618993366444
1.02102102102102,0.310449530914615,0.318056944075792
1.03603603603604,0.316011667061681,0.312642626509517
1.05105105105105,0.321516211921439,0.307360989017527
1.06606606606607,0.326947782779278,0.3022230455659
1.08108108108108,0.332373130606431,0.297164962088632
1.0960960960961,0.33774275534359,0.292227615965323
1.11111111111111,0.343046813200111,0.287415556927588
1.12612612612613,0.348350776902723,0.282669069881068
1.14114114114114,0.353617801581005,0.278017756837038
1.15615615615616,0.358792339873898,0.273506921637768
1.17117117117117,0.363966654642625,0.26905752805427
1.18618618618619,0.369057850364213,0.264732573471161
1.2012012012012,0.374171893098669,0.260443458818798
1.21621621621622,0.379136773169773,0.256332246899657
1.23123123123123,0.384114009735823,0.252260797242236
1.24624624624625,0.389012820009294,0.248300548836045
1.26126126126126,0.393855157218433,0.24443560969556
1.27627627627628,0.398630931470936,0.240665334681908
1.29129129129129,0.403347315505035,0.236989037677598
1.30630630630631,0.408010864524458,0.233393688692698
1.32132132132132,0.41253387564054,0.229946384705997
1.33633633633634,0.41709966648,0.226506860100075
1.35135135135135,0.42151614365573,0.223217446285769
1.36636636636637,0.425898335745427,0.219987019237879
1.38138138138138,0.430142578717721,0.216895160015288
1.3963963963964,0.434397140114905,0.213828677740863
1.41141141141141,0.438563636750675,0.210857396381096
1.42642642642643,0.442608875597956,0.208003774644008
1.44144144144144,0.446613715486592,0.205207157339318
1.45645645645646,0.450564694792111,0.202476121634414
1.47147147147147,0.454412598154597,0.199845864974055
1.48648648648649,0.458232067517875,0.19726115467707
1.5015015015015,0.461999728777595,0.194736639266731
1.51651651651652,0.465718587375151,0.192269419369257
1.53153153153153,0.469358739137126,0.18987873890821
1.54654654654655,0.472909923156725,0.187569864457867
1.56156156156156,0.476417944454035,0.185310891414291
1.57657657657658,0.479879245808298,0.183103169374977
1.59159159159159,0.483293588241734,0.180945956917541
1.60660660660661,0.486667366413392,0.178834356926702
1.62162162162162,0.48999373066814,0.176771793139268
1.63663663663664,0.493272458329456,0.174757499699155
1.65165165165165,0.496506644432258,0.172788622664812
1.66666666666667,0.499692766358615,0.17086648620173
1.68168168168168,0.502837268589862,0.168986339758522
1.6966966966967,0.50598325519281,0.167122701353801
1.71171171171171,0.509097270897937,0.165294537318749
1.72672672672673,0.512175793785125,0.163503045474145
1.74174174174174,0.51521864679831,0.161747604718931
1.75675675675676,0.518228991641005,0.160025739496594
1.77177177177177,0.521206664195343,0.158336859656702
1.78678678678679,0.524151509625298,0.156680479055785
1.8018018018018,0.527066708483354,0.155054205000639
1.81681681681682,0.529998756149026,0.153432515373474
1.83183183183183,0.532947486975023,0.15181557307139
1.84684684684685,0.535809459721439,0.150259805147933
1.86186186186186,0.538641167550955,0.148732646281174
1.87687687687688,0.541452475486365,0.147228236213166
1.89189189189189,0.544239933170158,0.145747936456449
1.90690690690691,0.547030023155335,0.144277774968072
1.92192192192192,0.549882401756719,0.14278738045961
1.93693693693694,0.55272042038474,0.141315923083021
1.95195195195195,0.555484004554974,0.139894691212847
1.96696696696697,0.55820636517192,0.138505239262116
1.98198198198198,0.560914039587252,0.137133153741784
1.996996996997,0.563659915317733,0.135752191913061
2.01201201201201,0.566456943623674,0.134356508517973
2.02702702702703,0.569251948965154,0.13297207175713
2.04204204204204,0.571978384866285,0.131632034588364
2.05705705705706,0.574662770836759,0.130322250767321
2.07207207207207,0.577344837300938,0.129022481779845
2.08708708708709,0.580093535913625,0.127700283068513
2.1021021021021,0.582882137424373,0.126368702967159
2.11711711711712,0.585674195945066,0.125044886246426
2.13213213213213,0.588383641082688,0.123770006502747
2.14714714714715,0.591086459939581,0.122506797282109
2.16216216216216,0.593798963024825,0.121247398666222
2.17717717717718,0.596550281867824,0.119978693008238
2.19219219219219,0.599369264931559,0.118688157399641
2.20720720720721,0.602200114950956,0.117401038816193
2.22222222222222,0.604954071875076,0.116158084035862
2.23723723723724,0.607719629433311,0.114917986742986
2.25225225225225,0.610503043627784,0.113677906118913
2.26726726726727,0.613307212800187,0.112436647617409
2.28228228228228,0.616131785947319,0.111194429529979
2.2972972972973,0.618982759189011,0.109948818170263
