"eta","alpha","beta"
0,-2.17357249701067e-05,0.999078606664617
0.015015015015015,-4.12507457347999e-06,0.998341214492524
0.03003003003003,0.000149069808522362,0.995627081355798
0.045045045045045,0.00049616469374536,0.990452981524767
0.0600600600600601,0.000963988499029567,0.984095335907321
0.0750750750750751,0.00155766941961089,0.976802102481749
0.0900900900900901,0.00228852967843896,0.968534122246424
0.105105105105105,0.00316594224252764,0.959325652652892
0.12012012012012,0.00417948074393792,0.949505783124651
0.135135135135135,0.0051874292379267,0.941226211994034
0.15015015015015,0.00622235681668692,0.933909622076832
0.165165165165165,0.00735367905499751,0.926696756341253
0.18018018018018,0.0085893312791997,0.919535310226163
0.195195195195195,0.00994500192151826,0.912337634721529
0.21021021021021,0.0114452567479838,0.904990897419271
0.225225225225225,0.0131200919875171,0.897379762953976
0.24024024024024,0.0150167788384519,0.889345871614841
0.255255255255255,0.0172008804653088,0.880688059800192
0.27027027027027,0.0197929479156936,0.871049622625977
0.285285285285285,0.0230063730545509,0.859827048921991
0.3003003003003,0.0273189411607321,0.845690921788024
0.315315315315315,0.0334777316658599,0.826653529385707
0.33033033033033,0.0414593704556737,0.802988402479864
0.345345345345345,0.0506931587572668,0.776423648315213
0.36036036036036,0.0607485952680029,0.74822763875572
0.375375375375375,0.071283730554268,0.719397188241508
0.39039039039039,0.0818694335920424,0.691157309159195
0.405405405405405,0.0917874227555383,0.665508842825107
0.42042042042042,0.100319416494625,0.644320606419466
0.435435435435435,0.107719385494666,0.626705554683096
0.45045045045045,0.114412435211145,0.611383021527154
0.465465465465465,0.120649090232531,0.597616010517742
0.48048048048048,0.12657308727475,0.584980345100773
0.495495495495495,0.132287564285956,0.573185976463876
0.510510510510511,0.137839609385421,0.562081920254665
0.525525525525526,0.143287673994075,0.551514381909638
0.540540540540541,0.148663728141225,0.541386420075093
0.555555555555556,0.153989978752356,0.531633863408317
0.570570570570571,0.159288215399393,0.52219672668994
0.585585585585586,0.164583020338635,0.513014067136646
0.600600600600601,0.169891260180807,0.50404381411939
0.615615615615616,0.175214214063212,0.495274372641478
0.630630630630631,0.180564503189912,0.486674607644393
0.645645645645646,0.185950541886326,0.47822180503549
0.660660660660661,0.191371917028478,0.469910132096612
0.675675675675676,0.196823682164574,0.461739565634849
0.690690690690691,0.202319542017814,0.453684934234597
0.705705705705706,0.207853827729441,0.445749366045265
0.720720720720721,0.213405158602016,0.437955582071317
0.735735735735736,0.218988673353601,0.430278782311389
0.750750750750751,0.224591566113584,0.42273048947206
0.765765765765766,0.230200751125388,0.415321962552219
0.780780780780781,0.235830144405756,0.408031136408691
0.795795795795796,0.241432876414051,0.400913567304427
0.810810810810811,0.247013791408779,0.393954324615062
0.825825825825826,0.252613184032859,0.387100677376444
0.840840840840841,0.258146608769074,0.380450742400703
0.855855855855856,0.263653751314481,0.373947090191855
0.870870870870871,0.269115366685368,0.367610772210743
0.885885885885886,0.274558067645646,0.361403873476795
0.900900900900901,0.279928217445519,0.355383924652085
0.915915915915916,0.285264999859716,0.349498856368882
0.930930930930931,0.29054123782357,0.343775983729274
0.945945945945946,0.295752478574421,0.338214632599319
0.960960960960961,0.300921519771488,0.332784812185609
0.975975975975976,0.306037558125256,0.327493811071521
0.990990990990991,0.311102296997729,0.322335613169668
1.00600600600601,0.316118061836668,0.317304526507917
1.02102102102102,0.321090195991184,0.312392592978277
1.03603603603604,0.326010081458047,0.307603289453649
1.05105105105105,0.330877559316035,0.302932957693157
1.06606606606607,0.335671648226971,0.298397865217155
1.08108108108108,0.340448806859311,0.293943534908361
1.0960960960961,0.345179906060092,0.289593184409246
1.11111111111111,0.349848847197985,0.285357163335095
1.12612612612613,0.354502659845991,0.281191979265693
1.14114114114114,0.359128879313589,0.277106674149642
1.15615615615616,0.363673719971504,0.273144758408431
1.17117117117117,0.368212947261578,0.26924140557173
1.18618618618619,0.372699667069871,0.265430737180813
1.2012012012012,0.377185097735618,0.261668780693632
1.21621621621622,0.381591473416126,0.258020913661264
1.23123123123123,0.385974119592528,0.254435792960667
1.24624624624625,0.390374148539483,0.250880412816581
1.26126126126126,0.394662392722419,0.247457565207692
1.27627627627628,0.398996346995391,0.244038847637603
1.29129129129129,0.403249197766541,0.240723406894015
1.30630630630631,0.407512527220588,0.23743873747772
1.32132132132132,0.411742952374141,0.234216048975191
1.33633633633634,0.41593983558054,0.231055908628352
1.35135135135135,0.420144382608697,0.227924833308605
1.36636636636637,0.424285158359397,0.22487567143835
1.38138138138138,0.428471914535438,0.221826510475049
1.3963963963964,0.432564644891182,0.218877507069946
1.41141141141141,0.43673918370111,0.215903006781699
1.42642642642643,0.440835170079396,0.213014386684445
1.44144144144144,0.444969011014,0.210130724900739
1.45645645645646,0.449085717979402,0.207287891729581
1.47147147147147,0.453187700124505,0.204485205513403
1.48648648648649,0.457342807307433,0.201674273749588
1.5015015015015,0.461424887308168,0.198941477727947
1.51651651651652,0.465607639125661,0.196168630960124
1.53153153153153,0.469704801111106,0.193479669004124
1.54654654654655,0.473910170783276,0.190746891649056
1.56156156156156,0.478066087024525,0.188071802903605
1.57657657657658,0.482306229110727,0.185369726475524
1.59159159159159,0.486538804970118,0.18269691360839
1.60660660660661,0.490817305809325,0.180021887984997
1.62162162162162,0.495149955809804,0.17733714034167
1.63663663663664,0.499481779032911,0.174678622648752
1.65165165165165,0.503931959024723,0.171971918960483
1.66666666666667,0.508343190517252,0.169313673172619
1.68168168168168,0.512896864844013,0.166593837284473
1.6966966966967,0.51746409478947,0.163891102054752
1.71171171171171,0.522115484718083,0.16116188569198
1.72672672672673,0.526810236005937,0.158431544158738
1.74174174174174,0.531612240051292,0.155663548603129
1.75675675675676,0.536512339805306,0.152862634077052
1.77177177177177,0.541430039671887,0.150076469820967
1.78678678678679,0.546452000298528,0.147254563106559
1.8018018018018,0.551571115031239,0.144401840575061
1.81681681681682,0.556729648632002,0.141551584639439
1.83183183183183,0.561968535336978,0.138680482386211
1.84684684684685,0.567280797605919,0.135792539939188
1.86186186186186,0.572653730647484,0.13289501348856
1.87687687687688,0.578066476931179,0.129999245854101
1.89189189189189,0.583503861668663,0.127113242663438
1.90690690690691,0.588939727256353,0.124250789191903
1.92192192192192,0.594364934684352,0.121416051493102
1.93693693693694,0.599764813135241,0.118616233130241
1.95195195195195,0.605125012035426,0.115858109788262
1.96696696696697,0.610423245945952,0.113152463596332
1.98198198198198,0.61566932076703,0.110493860074422
1.996996996997,0.620823122357433,0.107901518152611
2.01201201201201,0.625868723200875,0.105382436906097
2.02702702702703,0.630790797398869,0.102942992366856
2.04204204204204,0.635589699577615,0.100581989945149
2.05705705705706,0.640291430628031,0.0982860603746002
2.07207207207207,0.644835428888343,0.0960828592474319
2.08708708708709,0.649268607975698,0.0939489562551424
2.1021021021021,0.653579027781016,0.091889014738962
2.11711711711712,0.657760580409217,0.0899045979987177
2.13213213213213,0.661795299795106,0.088003905123109
2.14714714714715,0.665708548009926,0.0861731878691137
2.16216216216216,0.669504595720498,0.0844091918963371
2.17717717717718,0.673194758066206,0.082707064541464
2.19219219219219,0.676747821211182,0.0810789757716708
2.20720720720721,0.680186870704103,0.0795137424887516
2.22222222222222,0.683548495437534,0.0779947139191891
2.23723723723724,0.686803488258916,0.076533552579109
2.25225225225225,0.689950540715168,0.0751301254522724
2.26726726726727,0.692973459514807,0.0737911494149648
2.28228228228228,0.69594624260509,0.072482812551042
2.2972972972973,0.698832357656101,0.0712214268491858
2.31231231231231,0.701624169381081,0.0700092813187245
2.32732732732733,0.70435386890875,0.0688315951002945
2.34234234234234,0.707019689840725,0.0676887744436442
2.35735735735736,0.70958683366282,0.0665955276542513
2.37237237237237,0.712075290332987,0.0655425968852481
