"eta","alpha","beta"
0,-0.000273542268378391,0.997827106342288
0.015015015015015,-0.000244948961763969,0.996424416433799
0.03003003003003,-0.000201455700221009,0.99479327262806
0.045045045045045,-0.000137598727152133,0.992909080593872
0.0600600600600601,-4.391632324241e-05,0.990953146811741
0.0750750750750751,0.000285163733502292,0.987441775498727
0.0900900900900901,0.00120135342194072,0.979407497698765
0.105105105105105,0.00254392177684815,0.968496487939919
0.12012012012012,0.00429192434114967,0.955110314506889
0.135135135135135,0.00642769309053881,0.939579588458455
0.15015015015015,0.00893648817430637,0.922175166110975
0.165165165165165,0.0117960374183778,0.903193856576105
0.18018018018018,0.0145922914611466,0.886183112705744
0.195195195195195,0.0172584272152475,0.871512219023255
0.21021021021021,0.0198814974423872,0.858251218076256
0.225225225225225,0.0225055147592075,0.845978403537407
0.24024024024024,0.0251709764269625,0.834393756898814
0.255255255255255,0.0279262616691545,0.823215355751488
0.27027027027027,0.0308477280526058,0.812111082805229
0.285285285285285,0.034036353647842,0.80072008741293
0.3003003003003,0.0376254512913028,0.788626902829894
0.315315315315315,0.0417957389159802,0.775334534419047
0.33033033033033,0.0466835807394914,0.760511373814954
0.345345345345345,0.0522828378265977,0.744246920945971
0.36036036036036,0.0584695994797717,0.726922004506419
0.375375375375375,0.0650803814124729,0.709017807820866
0.39039039039039,0.0719249090512598,0.691058377819655
0.405405405405405,0.0787953180686943,0.673602981338782
0.42042042042042,0.0854760583086654,0.657203286640733
0.435435435435435,0.0918216305148108,0.642185279350598
0.45045045045045,0.097847808114927,0.628440578607511
0.465465465465465,0.103653544874423,0.615667634801852
0.48048048048048,0.109336994369016,0.603590970146764
0.495495495495495,0.115001168069819,0.591945747890032
0.510510510510511,0.120725516748242,0.580547740732917
0.525525525525526,0.126592090281716,0.569221998296875
0.540540540540541,0.132673655814106,0.557828253540087
0.555555555555556,0.139037448764479,0.546244504338229
0.570570570570571,0.14574804494493,0.534364685053121
0.585585585585586,0.152889013736746,0.522058970703794
0.600600600600601,0.16049793585132,0.509280055674538
0.615615615615616,0.168566813863639,0.496057199117801
