"eta","alpha","beta"
0,-0.000117429861621332,0.995175493769454
0.015015015015015,-4.01844481423552e-06,0.991313619725098
0.03003003003003,0.000203302857232024,0.986007596967241
0.045045045045045,0.000526276423291949,0.979259451642026
0.0600600600600601,0.00100342047654312,0.971419527920086
0.0750750750750751,0.00170169628689643,0.962296922861249
0.0900900900900901,0.00272350904152907,0.951101375472916
0.105105105105105,0.00415519434173084,0.937706510107711
0.12012012012012,0.00602479748566798,0.922390535451138
0.135135135135135,0.00834081633414196,0.905292173866831
0.15015015015015,0.0110897047530039,0.886651591273829
0.165165165165165,0.0142164277003818,0.866980093129081
0.18018018018018,0.0176203156392187,0.847056867425509
0.195195195195195,0.0211617638871889,0.827796019838928
0.21021021021021,0.024729992065042,0.809767499470511
0.225225225225225,0.0282579912237045,0.79316290837708
0.24024024024024,0.0317092507138458,0.777985974103133
0.255255255255255,0.0350742964728463,0.764119137584024
0.27027027027027,0.0383575975434546,0.751397751478286
0.285285285285285,0.0415739889349411,0.73964272773432
0.3003003003003,0.0447322856932504,0.728715541651437
0.315315315315315,0.0478667623234235,0.718426191214824
0.33033033033033,0.0509866341287595,0.708679000173509
0.345345345345345,0.0541064222387294,0.699381880307448
0.36036036036036,0.0572490746811943,0.690427516302447
0.375375375375375,0.0604347555684879,0.681731202074341
0.39039039039039,0.0636733256739657,0.673249402189372
0.405405405405405,0.0669939770317439,0.664888046689927
0.42042042042042,0.070405643933442,0.656620296921515
0.435435435435435,0.0739381602607578,0.648366889661809
0.45045045045045,0.0776156098430733,0.640072515935674
0.465465465465465,0.0814743499530641,0.631662874889687
0.48048048048048,0.0855435855434836,0.623083795012697
0.495495495495495,0.0898533682476519,0.614282328674009
0.510510510510511,0.0944642318211228,0.605154921035014
0.525525525525526,0.099412239537361,0.595649557401965
0.540540540540541,0.104749183860123,0.585689546168899
0.555555555555556,0.110514414434878,0.575225197032221
0.570570570570571,0.116733156084287,0.564239370994364
0.585585585585586,0.123411672126943,0.552739052662976
0.600600600600601,0.130504446633524,0.540820587002559
0.615615615615616,0.137949118277354,0.528600443101116
0.630630630630631,0.145631937897893,0.516273717817783
0.645645645645646,0.153430870266318,0.504033998050718
0.660660660660661,0.16124109613345,0.492042859701413
0.675675675675676,0.168943727478247,0.48046956065976
0.690690690690691,0.176463346259629,0.46941218004928
0.705705705705706,0.183741503885424,0.458938356963914
0.720720720720721,0.190748625128115,0.449065645076897
0.735735735735736,0.197515107946218,0.439733025236102
0.750750750750751,0.2040196370134,0.430942855952367
0.765765765765766,0.210331649815585,0.422586851604685
0.780780780780781,0.216434426347946,0.414665802809204
0.795795795795796,0.22235814873243,0.407125329672012
0.810810810810811,0.228158207891963,0.3998837879963
0.825825825825826,0.233842814224246,0.392918231771615
0.840840840840841,0.239394305525069,0.386241795560634
0.855855855855856,0.244884058519651,0.379756089639513
0.870870870870871,0.250285028981767,0.373488996692277
0.885885885885886,0.255628251926586,0.367396198610335
0.900900900900901,0.260933789871078,0.361448462514759
0.915915915915916,0.266213071806558,0.35562890450509
0.930930930930931,0.271475201198174,0.34992340747043
0.945945945945946,0.276729950845211,0.344318152898574
0.960960960960961,0.281987390397639,0.338799362104622
0.975975975975976,0.287255293136648,0.333356206121308
0.990990990990991,0.292547237664947,0.327972560245544
1.00600600600601,0.297879926691604,0.322629864277504
1.02102102102102,0.303251161472316,0.31732873970513
1.03603603603604,0.308672706167008,0.312056412141259
1.05105105105105,0.314148296716623,0.306808374191885
1.06606606606607,0.319693113963705,0.301569882793525
1.08108108108108,0.325314063561462,0.296334085653778
1.0960960960961,0.33100974492486,0.291101887373293
1.11111111111111,0.336778986620506,0.285874345640221
1.12612612612613,0.342620567005824,0.280652024851097
1.14114114114114,0.348527797462971,0.275440554444491
1.15615615615616,0.354491219906792,0.270247710412691
1.17117117117117,0.360498663734446,0.265083528849272
1.18618618618619,0.366540807554808,0.259954868538171
1.2012012012012,0.372596973394477,0.254878046542393
1.21621621621622,0.378649475107492,0.249866640439729
1.23123123123123,0.384657488411346,0.244952780434294
1.24624624624625,0.390614717857703,0.240138968890924
1.26126126126126,0.396500340256668,0.235439203966628
1.27627627627628,0.402290580320822,0.230869602137566
1.29129129129129,0.407961463034002,0.226445780235417
1.30630630630631,0.413497546393654,0.222175992840561
1.32132132132132,0.41895178952862,0.218018671728431
1.33633633633634,0.424240256663475,0.214032310373536
1.35135135135135,0.429385809685255,0.210196752292233
1.36636636636637,0.434423411282794,0.2064838986772
1.38138138138138,0.439304019198062,0.202925031338599
1.3963963963964,0.444060155013805,0.199495969308724
1.41141141141141,0.448669310754546,0.19620821994016
1.42642642642643,0.453157041037329,0.19303975983836
1.44144144144144,0.457574371230367,0.189955532084473
1.45645645645646,0.461835481823028,0.187010738801604
1.47147147147147,0.465993397684153,0.184165640785979
1.48648648648649,0.47007534242431,0.18140302338898
1.5015015015015,0.474079781272575,0.178719561710778
1.51651651651652,0.477981774010222,0.176130488330752
1.53153153153153,0.481762475140261,0.173647069132634
1.54654654654655,0.485493736325372,0.171219044370069
1.56156156156156,0.48915097329776,0.168862856415855
1.57657657657658,0.492733604484721,0.166577914323148
1.59159159159159,0.496265143352647,0.16434647394678
1.60660660660661,0.4997481719585,0.162166087041332
1.62162162162162,0.503176116776109,0.160040063726902
1.63663663663664,0.506493516225855,0.15800255265341
1.65165165165165,0.509767085413289,0.156010163079052
1.66666666666667,0.512996425986355,0.154062322081749
1.68168168168168,0.516178096180279,0.152160318574046
1.6966966966967,0.519314812861106,0.150301846791934
1.71171171171171,0.52240624068001,0.148486376381366
1.72672672672673,0.525452061326891,0.146713249841029
1.74174174174174,0.528455050594622,0.144980181489424
1.75675675675676,0.531408796906862,0.143290125602356
1.77177177177177,0.534316121891383,0.141640653120054
1.78678678678679,0.537210519687318,0.140012688145686
1.8018018018018,0.540085597080308,0.138409511881961
1.81681681681682,0.542919685064698,0.136842361528244
1.83183183183183,0.545718733857846,0.135307308775585
1.84684684684685,0.548479510399461,0.133805562324684
1.86186186186186,0.551201888069708,0.132336475257046
1.87687687687688,0.553888803637487,0.130897902283965
1.89189189189189,0.556540140112885,0.129489407902853
1.90690690690691,0.559219754272644,0.128077727008739
1.92192192192192,0.561890832798819,0.126681886418313
1.93693693693694,0.564479976233584,0.12533994292751
1.95195195195195,0.567020866627668,0.124032978314342
1.96696696696697,0.569528784431232,0.12275228836244
1.98198198198198,0.572009755005905,0.121494462609805
1.996996996997,0.574560394720516,0.120212033328933
2.01201201201201,0.577086737493808,0.118951166658187
2.02702702702703,0.579582684486813,0.117714527164412
2.04204204204204,0.581960202320825,0.116545819523844
2.05705705705706,0.584325642164171,0.115390930335648
2.07207207207207,0.586771892405394,0.114205952346115
2.08708708708709,0.589193616166301,0.113040981105515
2.1021021021021,0.591590821370724,0.111895680755572
2.11711711711712,0.593888145888142,0.110806138204603
2.13213213213213,0.596214503960777,0.109711197592025
2.14714714714715,0.598561013953871,0.108614452449474
2.16216216216216,0.60088892378712,0.107533467947861
2.17717717717718,0.603198257676248,0.106467974703344
2.19219219219219,0.605431446609038,0.105445868780014
2.20720720720721,0.607719948246193,0.104405760300959
2.22222222222222,0.609989782061977,0.103380530769037
2.23723723723724,0.612246914533235,0.102367264833888
2.25225225225225,0.614463910880906,0.101379303908572
2.26726726726727,0.616699699466004,0.100390329130522
2.28228228228228,0.618922666773958,0.0994128687332884
2.2972972972973,0.62113280956065,0.0984467951241063
2.31231231231231,0.623332301554016,0.0974920545255151
2.32732732732733,0.625526500828215,0.0965467196189709
2.34234234234234,0.627710718792688,0.0956110610865848
2.35735735735736,0.629887878865985,0.0946837099769633
2.37237237237237,0.632068659967089,0.0937611762454332
2.38738738738739,0.634235127401514,0.0928513757050676
2.4024024024024,0.636394356732381,0.0919496420045764
2.41741741741742,0.638549234725232,0.091054678074235
2.43243243243243,0.640710178146627,0.0901632696581627
2.44744744744745,0.642856671076338,0.0892840132975278
2.46246246246246,0.645004302107553,0.0884090621558889
2.47747747747748,0.647150115714127,0.0875396151782796
2.49249249249249,0.649290177556773,0.0866781933018713
2.50750750750751,0.651432632162942,0.0858216850515776
2.52252252252252,0.653578707661554,0.0849682807699582
2.53753753753754,0.655731064563593,0.0841169890996804
2.55255255255255,0.657849269676222,0.0832843799107664
2.56756756756757,0.659997454675743,0.0824457269867409
