"eta","alpha","beta"
0,2.37959347020311e-05,0.994746290561986
0.015015015015015,8.84082162929678e-05,0.991732962912419
0.03003003003003,0.000204978402299605,0.987928689741969
0.045045045045045,0.000401890797717463,0.983127636093303
0.0600600600600601,0.000712938963682519,0.977766376750066
0.0750750750750751,0.00118573118488374,0.971768344801547
0.0900900900900901,0.00190017325615488,0.964261700878316
0.105105105105105,0.00289313573528116,0.955154115086212
0.12012012012012,0.00411796922270968,0.944974485390648
0.135135135135135,0.00552612195341184,0.934216246580152
0.15015015015015,0.00707945353790052,0.923244511642936
0.165165165165165,0.00874181779834271,0.912368418737747
0.18018018018018,0.0104652428978658,0.901978896880782
0.195195195195195,0.0121807271195022,0.892557999878517
0.21021021021021,0.013912290030075,0.883907033785822
0.225225225225225,0.0157458050440272,0.875491556000901
0.24024024024024,0.0177830911093277,0.866836791481032
0.255255255255255,0.0201695541336593,0.8574135584484
0.27027027027027,0.023186577778472,0.846323415305274
0.285285285285285,0.0273044871829182,0.832174413390555
0.3003003003003,0.0326730066483104,0.814651734862023
0.315315315315315,0.038988109971965,0.794788575298948
0.33033033033033,0.0459688371895247,0.773494244954379
0.345345345345345,0.0533934960981011,0.75147832995752
0.36036036036036,0.0609983212363455,0.729566335405749
0.375375375375375,0.0683693886185711,0.709012121371
0.39039039039039,0.0750127574037833,0.691241646762474
0.405405405405405,0.080928191129406,0.676107046915693
0.42042042042042,0.0863962396063584,0.662694067419734
0.435435435435435,0.0915977197591752,0.650423609367264
0.45045045045045,0.096641111848677,0.638959426336062
0.465465465465465,0.101644362146443,0.627985523509724
0.48048048048048,0.106649177478329,0.617376542038351
0.495495495495495,0.111756850576423,0.606901131952101
0.510510510510511,0.117035619025802,0.596415473224579
0.525525525525526,0.12257603191587,0.585746866218141
0.540540540540541,0.128500064747362,0.574684837123167
0.555555555555556,0.134983491847166,0.562933003872558
0.570570570570571,0.142267158271611,0.55011816418123
0.585585585585586,0.150715895316992,0.535678620370375
0.600600600600601,0.160667806254878,0.519127899912661
0.615615615615616,0.172090153560468,0.500577131027662
0.630630630630631,0.184543325806629,0.480749399992447
0.645645645645646,0.197535952129675,0.460421870049032
0.660660660660661,0.210576733200038,0.440356757006799
0.675675675675676,0.223179926676948,0.421296020971567
0.690690690690691,0.23475140674958,0.404122700503307
0.705705705705706,0.244909781082455,0.389367813082256
0.720720720720721,0.253680136644934,0.376918885825537
0.735735735735736,0.261345983118834,0.366280481327109
0.750750750750751,0.268240549699268,0.356923195237238
0.765765765765766,0.274517212046161,0.348583543755344
0.780780780780781,0.280317047918912,0.34103381105468
0.795795795795796,0.285740493688951,0.334113766574518
0.810810810810811,0.29083438998761,0.327739957934521
0.825825825825826,0.295658721896653,0.321815467728312
0.840840840840841,0.300290043690468,0.316234416846625
0.855855855855856,0.304726281694313,0.310984371222006
0.870870870870871,0.308943275715413,0.306081353595141
0.885885885885886,0.313064780052324,0.301375181832111
0.900900900900901,0.317011270811219,0.296942311182935
0.915915915915916,0.320875322061927,0.292678059895286
0.930930930930931,0.32459196988877,0.288642869286666
0.945945945945946,0.328213785203802,0.284772390529993
0.960960960960961,0.331801442979808,0.281001073764806
0.975975975975976,0.335246615440617,0.277436835749281
0.990990990990991,0.338644409629479,0.273972181531611
1.00600600600601,0.341949249297849,0.270657666170866
1.02102102102102,0.345245005727065,0.267400020679532
1.03603603603604,0.348455359247499,0.264273537046433
1.05105105105105,0.351594042465351,0.261261376998112
1.06606606606607,0.354705099592946,0.258316700428066
1.08108108108108,0.357765127806362,0.25546111767905
1.0960960960961,0.360747471831946,0.252717823061907
1.11111111111111,0.363726145432874,0.250015228887212
1.12612612612613,0.36668743408003,0.247364426319041
1.14114114114114,0.369625361587066,0.244769215997635
1.15615615615616,0.372528858810988,0.242238348556638
1.17117117117117,0.375370784289707,0.23979442709512
1.18618618618619,0.378192422945475,0.23739852401959
1.2012012012012,0.380995994274383,0.235047732070733
1.21621621621622,0.383778295717382,0.23274368816883
1.23123123123123,0.386544244234761,0.230481211873102
1.24624624624625,0.38929062048846,0.228261929444294
1.26126126126126,0.392019688091434,0.22608301024475
1.27627627627628,0.394733743162689,0.223941669930687
1.29129129129129,0.397435111917948,0.221835170212873
1.30630630630631,0.400149034709827,0.219744137738968
1.32132132132132,0.402855329175638,0.217682976569847
1.33633633633634,0.405553646864687,0.215651274958851
1.35135135135135,0.408246430174885,0.213646458935944
1.36636636636637,0.410933343588516,0.211668146617434
1.38138138138138,0.413616944610413,0.209713916728412
1.3963963963964,0.41629982139004,0.207781393196845
1.41141141141141,0.418981669733595,0.205870254148482
1.42642642642643,0.42166511251995,0.203978184773849
1.44144144144144,0.424352803875711,0.202102914327662
1.45645645645646,0.427047427453023,0.200242214841851
1.47147147147147,0.429737207888577,0.198404091023703
1.48648648648649,0.432413148136629,0.196594370557679
1.5015015015015,0.435113081319141,0.194786896504115
1.51651651651652,0.43784588094614,0.192975925970225
1.53153153153153,0.440590541774148,0.191174918100528
1.54654654654655,0.443352881784378,0.189379978813303
1.56156156156156,0.446132737061813,0.187591057865005
1.57657657657658,0.44893295313012,0.185806231011029
1.59159159159159,0.451756446064754,0.184023690367869
1.60660660660661,0.454603047111778,0.1822434249331
1.62162162162162,0.457478667214777,0.18046175697638
1.63663663663664,0.460383239974839,0.178678873473297
1.65165165165165,0.46331963646588,0.176892992108941
1.66666666666667,0.466290778445091,0.175102436663636
1.68168168168168,0.469287461275774,0.173312989393265
1.6966966966967,0.472309424851267,0.171524663560027
1.71171171171171,0.475377783221139,0.169724778270219
1.72672672672673,0.478492405587835,0.167913642001325
1.74174174174174,0.481653125740504,0.16609155100984
1.75675675675676,0.484862798622089,0.164256984691551
1.77177177177177,0.488127403538363,0.162406832362565
1.78678678678679,0.491499530293137,0.160512629786006
1.8018018018018,0.494932301937113,0.158600398538949
1.81681681681682,0.498428515440798,0.156668915502896
1.83183183183183,0.501959925139335,0.154734192702371
1.84684684684685,0.505563267298805,0.152776073964442
1.86186186186186,0.509312838686944,0.150755688448916
1.87687687687688,0.513127058085862,0.148716467664154
1.89189189189189,0.517027124387512,0.146647613676817
1.90690690690691,0.521105783278567,0.144501704003941
1.92192192192192,0.525253186362613,0.142335808680384
1.93693693693694,0.529539848424139,0.140116291729041
1.95195195195195,0.53389941816266,0.137875540408863
1.96696696696697,0.53847975671975,0.13553956390542
1.98198198198198,0.543164328464764,0.133168454005164
1.996996996997,0.547942192915571,0.13076841106073
2.01201201201201,0.552954171117605,0.128269180453167
2.02702702702703,0.558021024626538,0.125762227840148
2.04204204204204,0.563277670517066,0.123179316672398
2.05705705705706,0.568572783729743,0.12059709877906
2.07207207207207,0.573997616984745,0.117969788443416
2.08708708708709,0.579497261104758,0.115325161988846
2.1021021021021,0.58502033964969,0.112688509866424
2.11711711711712,0.590560210415928,0.110061914427565
