"eta","alpha","beta"
0,-0.000544279911737444,0.999866930521214
0.015015015015015,-0.000509337729854398,0.998934055412886
0.03003003003003,-0.000417433711768167,0.997144808980947
0.045045045045045,-0.000205336124902811,0.993875720226524
0.0600600600600601,0.000178313121715679,0.988855920032113
0.0750750750750751,0.000755766618922515,0.982181287362251
0.0900900900900901,0.00156424625088125,0.973776609403959
0.105105105105105,0.00264821934015647,0.963606231678481
0.12012012012012,0.00403293256475412,0.951860386862311
0.135135135135135,0.00570206865843481,0.939044464988706
0.15015015015015,0.0075951537319251,0.925912558476575
0.165165165165165,0.0096818616730151,0.912708016674086
0.18018018018018,0.011949932746302,0.899491060495572
0.195195195195195,0.0143693386547001,0.886453714376783
0.21021021021021,0.0169186906739239,0.873739344585851
0.225225225225225,0.0195955988117268,0.861363559027022
0.24024024024024,0.0224253465389291,0.849187756025178
0.255255255255255,0.0254581330297978,0.836983738084569
0.27027027027027,0.0287523132063634,0.82452819421307
0.285285285285285,0.0323737495034281,0.811607051578066
0.3003003003003,0.0363946904672732,0.798020399114944
0.315315315315315,0.0408819809268383,0.783612272094065
0.33033033033033,0.0458978448676182,0.768259052948323
0.345345345345345,0.0514591925199162,0.751971079293259
0.36036036036036,0.0575342355115869,0.734890564638055
0.375375375375375,0.0640302754485828,0.717303239016858
0.39039039039039,0.0708186220562284,0.699566672513217
0.405405405405405,0.0777360282971109,0.68210102458146
0.42042042042042,0.0846356878493548,0.665256257065575
0.435435435435435,0.0913755343967102,0.649345713535444
0.45045045045045,0.0978577766051467,0.634553149290302
0.465465465465465,0.104036294510575,0.620917958456245
0.48048048048048,0.109922192356001,0.608350517862363
0.495495495495495,0.11554920464908,0.59672013596411
0.510510510510511,0.120962004544397,0.585880691045442
0.525525525525526,0.126208195061476,0.575690017271488
0.540540540540541,0.131320112874184,0.566047956004754
0.555555555555556,0.136330440350052,0.556865337491668
0.570570570570571,0.141299054022311,0.548009631951768
0.585585585585586,0.146217836135373,0.539473816248829
0.600600600600601,0.151157224670915,0.531129128280002
0.615615615615616,0.156091944696471,0.523000506783123
0.630630630630631,0.16109466661822,0.514964311674656
0.645645645645646,0.166172104327794,0.507001512341595
0.660660660660661,0.171332452062558,0.499099621037467
0.675675675675676,0.176626994042154,0.491177889953814
0.690690690690691,0.182057206522761,0.483232605198082
0.705705705705706,0.1876432171508,0.475238928231501
0.720720720720721,0.193450776995203,0.467104361864747
0.735735735735736,0.199436822711187,0.458896377960927
0.750750750750751,0.205663642026873,0.450529105119461
0.765765765765766,0.212110013944888,0.44203995861299
0.780780780780781,0.218800243364467,0.433399189293847
0.795795795795796,0.225734609136494,0.42461134632068
0.810810810810811,0.232872478359112,0.415733318518297
0.825825825825826,0.240195770140882,0.406788802036833
0.840840840840841,0.247677747481095,0.39781101511146
0.855855855855856,0.25527286001617,0.388854628783649
0.870870870870871,0.262925556020192,0.379983229058093
0.885885885885886,0.270615450105601,0.371218422728217
0.900900900900901,0.278289326685103,0.36261729125367
0.915915915915916,0.285898865870023,0.354226493266611
0.930930930930931,0.293445915377563,0.346039682032868
0.945945945945946,0.300895125748968,0.338087366393732
0.960960960960961,0.308256362975804,0.330353084563599
0.975975975975976,0.315502188105807,0.322856742279771
0.990990990990991,0.322656897632957,0.315571261633849
1.00600600600601,0.329700360639795,0.308505643627808
1.02102102102102,0.336658587291838,0.301627741904609
1.03603603603604,0.343517390760473,0.294950427355661
1.05105105105105,0.35031880274943,0.28842251108601
1.06606606606607,0.356984205384072,0.28211755885302
1.08108108108108,0.363590012183364,0.275954834947033
1.0960960960961,0.370083052790171,0.26998122853064
1.11111111111111,0.376459221569778,0.26419502265368
1.12612612612613,0.382738428009687,0.258572428731537
1.14114114114114,0.388902363738562,0.253125364587413
1.15615615615616,0.394917618467567,0.247878644903866
1.17117117117117,0.400796588228602,0.242817577334352
1.18618618618619,0.406545410336096,0.237931919095093
1.2012012012012,0.412117896064042,0.233254047435013
1.21621621621622,0.417558278957424,0.22874417618715
1.23123123123123,0.422839516874362,0.224419721249624
1.24624624624625,0.427950405388879,0.220285792869781
1.26126126126126,0.432876510815016,0.216349220256543
1.27627627627628,0.437693930673404,0.212545445898494
1.29129129129129,0.442344608855554,0.20891447193983
1.30630630630631,0.4468249607319,0.205458793179465
1.32132132132132,0.45121789987796,0.202109459314572
1.33633633633634,0.455453322536897,0.198916527983738
1.35135135135135,0.459549017294162,0.195863037640226
1.36636636636637,0.46350110193701,0.192949535860497
1.38138138138138,0.467390568522124,0.190112341568957
1.3963963963964,0.471141749650805,0.187408275927235
1.41141141141141,0.474807105957992,0.184793798957775
1.42642642642643,0.478395686123182,0.182260753255674
1.44144144144144,0.481907070399511,0.179807900378136
1.45645645645646,0.485283736566995,0.177474784427688
1.47147147147147,0.488579074157978,0.175221014126886
1.48648648648649,0.491802249380906,0.173038652048566
1.5015015015015,0.494965760457507,0.170918136596692
1.51651651651652,0.498098309650024,0.168840023798054
1.53153153153153,0.501167450970831,0.16682422609443
1.54654654654655,0.504176080266736,0.164867550265087
1.56156156156156,0.507123902708631,0.162968967106791
1.57657657657658,0.510010602204896,0.161127310370944
1.59159159159159,0.512839129020132,0.159339534795324
1.60660660660661,0.515605967353184,0.157606552121016
1.62162162162162,0.518414639488016,0.155865159543086
1.63663663663664,0.521187245689814,0.154162133224813
1.65165165165165,0.523878283288577,0.152524553323365
1.66666666666667,0.526471237393175,0.150960904396799
1.68168168168168,0.529020821201059,0.149436164969549
1.6966966966967,0.531653855177717,0.147877111466911
1.71171171171171,0.534243335640425,0.146356816581779
1.72672672672673,0.536789065659869,0.144874429197295
1.74174174174174,0.539232417844472,0.143463712788468
1.75675675675676,0.541736254204642,0.142032986397276
1.77177177177177,0.544205626437307,0.14063302120009
1.78678678678679,0.546637129516979,0.139264958237809
1.8018018018018,0.549079624529555,0.137901585777735
1.81681681681682,0.551481199237541,0.136575475834647
1.83183183183183,0.553847741157011,0.135278055264372
1.84684684684685,0.556185677344248,0.134005147357757
1.86186186186186,0.55863554608834,0.132683024712333
1.87687687687688,0.560945780669383,0.131448287516215
1.89189189189189,0.563230325918451,0.130235193317913
1.90690690690691,0.565564348022203,0.12900484642182
1.92192192192192,0.5679445767938,0.127761777724416
1.93693693693694,0.570187734133955,0.126599424756267
1.95195195195195,0.572421204395078,0.125449106614041
1.96696696696697,0.574847630264855,0.124210439978048
1.98198198198198,0.577074501553338,0.123083458723275
