"eta","alpha","beta"
0,-0.000192853777035262,0.993446399647271
0.015015015015015,-0.000136169587191537,0.990202489238509
0.03003003003003,-4.07333529885978e-05,0.986365778863957
0.045045045045045,0.000107035800532174,0.981876816357411
0.0600600600600601,0.000317447205101518,0.977628579886521
0.0750750750750751,0.000595784648711684,0.973738474185565
0.0900900900900901,0.000950535444746103,0.969617529008245
0.105105105105105,0.00139962863794918,0.965167976839876
0.12012012012012,0.0019932448161164,0.960143513063382
0.135135135135135,0.00309288130295593,0.952584327981589
0.15015015015015,0.00531520612204872,0.939285901018032
0.165165165165165,0.00813189056000196,0.923336631396319
0.18018018018018,0.0114455791584632,0.905389492827627
0.195195195195195,0.0152491832593845,0.885629922081303
0.21021021021021,0.0195402991746173,0.864237861145539
0.225225225225225,0.0242576017788292,0.841720063169464
0.24024024024024,0.0287638168756135,0.821691528494104
0.255255255255255,0.0329296163714559,0.804724310725497
0.27027027027027,0.0371491917222377,0.788562482592685
0.285285285285285,0.0414613113442198,0.772925681606602
0.3003003003003,0.0458503871308599,0.757814121530705
0.315315315315315,0.0502949314931773,0.743258913879579
0.33033033033033,0.0547878420690782,0.729245850878157
0.345345345345345,0.0593445317062451,0.715691507888156
0.36036036036036,0.0640082818124661,0.702436885619977
0.375375375375375,0.0688161467085605,0.689355844219937
0.39039039039039,0.073833090769321,0.676266046269362
0.405405405405405,0.0791042006123587,0.663048735651615
0.42042042042042,0.0846778464948995,0.649593809660997
0.435435435435435,0.0906037148690507,0.635798448333931
0.45045045045045,0.0968928433839065,0.621652254998001
0.465465465465465,0.103539968530318,0.607180493488779
0.48048048048048,0.110512819872316,0.592466922732509
0.495495495495495,0.117740823574438,0.57765940395027
0.510510510510511,0.125151086908631,0.562908912788693
0.525525525525526,0.132626992763893,0.548434829703814
0.540540540540541,0.14009123706237,0.534372187127304
0.555555555555556,0.147444464019462,0.520883474709826
0.570570570570571,0.154614777732883,0.508076191823252
0.585585585585586,0.16157398121947,0.495964564786506
0.600600600600601,0.168293666976636,0.484567998263115
0.615615615615616,0.174790348545487,0.473824868503408
0.630630630630631,0.181073916613859,0.463687987777634
0.645645645645646,0.187165973661309,0.454095015646099
0.660660660660661,0.193101286123779,0.44497124983715
0.675675675675676,0.198873684716971,0.436297563190037
0.690690690690691,0.204563728232638,0.427942054078156
0.705705705705706,0.210131617756536,0.419942272082646
0.720720720720721,0.215626725190425,0.412216396291379
0.735735735735736,0.22107065705023,0.404722406189573
0.750750750750751,0.226437452395697,0.397485359360788
0.765765765765766,0.231751902910889,0.39046167000093
0.780780780780781,0.237044785683378,0.383602959461675
0.795795795795796,0.242305185958297,0.376918446813096
0.810810810810811,0.247531197964654,0.370402128002779
0.825825825825826,0.252745097992135,0.364019257289557
0.840840840840841,0.257907177706851,0.357815556105393
0.855855855855856,0.263044178842643,0.351751109199678
0.870870870870871,0.268157633357696,0.345818972981762
0.885885885885886,0.273241828157012,0.340021267736748
0.900900900900901,0.278317408715917,0.334331809475333
0.915915915915916,0.283370778761274,0.328761761055515
0.930930930930931,0.288384867922159,0.323325000473807
0.945945945945946,0.293352800326223,0.318023959001456
0.960960960960961,0.298273286624821,0.312855524717166
0.975975975975976,0.303210257134332,0.307752937858984
0.990990990990991,0.308095427928893,0.302780166484675
1.00600600600601,0.312924468394731,0.297936748177431
1.02102102102102,0.317783514890111,0.293137830592755
1.03603603603604,0.322605643785577,0.288443633357931
1.05105105105105,0.32736596102923,0.283876792401136
1.06606606606607,0.332128121204615,0.279374835081646
1.08108108108108,0.336831334076095,0.274987650587758
1.0960960960961,0.341590482425138,0.270612274475582
1.11111111111111,0.346227639975439,0.266406453488455
1.12612612612613,0.350927226381619,0.262201895270963
1.14114114114114,0.355549076195511,0.258120397460413
1.15615615615616,0.360185589997204,0.254081810049115
1.17117117117117,0.364795579542663,0.250114679277662
1.18618618618619,0.369387087668701,0.246218523026431
1.2012012012012,0.373953533641783,0.24238775532415
1.21621621621622,0.378515631193049,0.238612662306603
1.23123123123123,0.383061908103201,0.234893329675006
1.24624624624625,0.387565218875525,0.231256365254386
1.26126126126126,0.392102941835389,0.227633672119578
1.27627627627628,0.396527858035793,0.2241436496732
1.29129129129129,0.401063229522831,0.220608152858761
1.30630630630631,0.405453888758666,0.217225900968621
1.32132132132132,0.409902056908727,0.213837281269899
1.33633633633634,0.414299979692574,0.210526130562353
1.35135135135135,0.41864869886845,0.207286903923426
1.36636636636637,0.423026642655842,0.204062630819048
1.38138138138138,0.427334425610964,0.200925837180597
1.3963963963964,0.431627527768834,0.197831196658729
1.41141141141141,0.435857750875907,0.194816283259769
1.42642642642643,0.440090684579347,0.191831443074275
1.44144144144144,0.444303076809428,0.188890406690867
1.45645645645646,0.448370030702382,0.186081542944636
1.47147147147147,0.452478609520465,0.183273076466524
1.48648648648649,0.456577169449488,0.180499149938917
1.5015015015015,0.460537605137213,0.177846881333417
1.51651651651652,0.464458202852034,0.175246351513159
1.53153153153153,0.468344864435501,0.172692771314746
1.54654654654655,0.472193757522389,0.170189644032968
1.56156156156156,0.475966318632998,0.16776080623072
1.57657657657658,0.479697400320492,0.16538100350522
1.59159159159159,0.483383541155136,0.163051692372089
1.60660660660661,0.487021321659622,0.160774263288247
1.62162162162162,0.490543852510207,0.158590494895351
1.63663663663664,0.494011430688198,0.156460431251166
1.65165165165165,0.497430321135696,0.154379154703083
1.66666666666667,0.500797271397463,0.152347917881265
1.68168168168168,0.504112231104694,0.150365959307807
1.6966966966967,0.50737204917527,0.148434310190322
1.71171171171171,0.510573615074472,0.146553936575957
1.72672672672673,0.513716977538889,0.144723975666257
1.74174174174174,0.51679909715657,0.142945301101383
1.75675675675676,0.519823222057505,0.141215139224653
1.77177177177177,0.522783267630185,0.13953601725755
1.78678678678679,0.525676298126854,0.137908654049676
1.8018018018018,0.528505633787628,0.136330237293758
1.81681681681682,0.531323933764746,0.134771603568649
1.83183183183183,0.53410340375568,0.133247427140537
1.84684684684685,0.536822653092037,0.131768363225279
1.86186186186186,0.539478824110234,0.130335108271095
1.87687687687688,0.542075291942629,0.1289448873378
1.89189189189189,0.544612332287843,0.127596670457234
1.90690690690691,0.547203143006447,0.126231937879839
1.92192192192192,0.549749861835304,0.124900847409384
1.93693693693694,0.552243566655236,0.12360722149265
1.95195195195195,0.554604632366467,0.122392180780687
1.96696696696697,0.556977023473687,0.121180924818439
1.98198198198198,0.559363759345541,0.119971850133435
1.996996996997,0.561698243046012,0.11879750115668
2.01201201201201,0.563983780892545,0.117655522157886
2.02702702702703,0.566258821277621,0.116529055207772
2.04204204204204,0.568490843166582,0.115432101531085
