"eta","alpha","beta"
0,0.00025353523908267,0.996201558050921
0.015015015015015,0.000309567038082603,0.994092590076669
0.03003003003003,0.000416742230938461,0.991205783877825
0.045045045045045,0.000600300666204645,0.987368605393554
0.0600600600600601,0.000876418996765382,0.982836603366197
0.0750750750750751,0.00124801304322508,0.977937223848603
0.0900900900900901,0.00171557872020334,0.972586604629645
0.105105105105105,0.00228146347016023,0.966875155579738
0.12012012012012,0.00295278330840298,0.960896870086103
0.135135135135135,0.00375612473194831,0.954641431166085
0.15015015015015,0.00484947890467446,0.947375009830543
0.165165165165165,0.00730093730984771,0.933837454918639
0.18018018018018,0.0103948821043207,0.917687401791879
0.195195195195195,0.0138629948507528,0.900271810295868
0.21021021021021,0.0176381602350444,0.881948583554418
0.225225225225225,0.0216750221753628,0.862986338957548
0.24024024024024,0.0259008516758193,0.843792003512137
0.255255255255255,0.0298548168658231,0.826704895254956
0.27027027027027,0.0328720276343057,0.814940141236088
0.285285285285285,0.0357562460776191,0.804438902415784
0.3003003003003,0.0386693138715547,0.79443685215573
0.315315315315315,0.0416693330784569,0.784672656066283
0.33033033033033,0.0448121740429451,0.774943441818119
0.345345345345345,0.0481239232778412,0.765161533832483
0.36036036036036,0.0516500663658279,0.755204823200545
0.375375375375375,0.0554228833729008,0.744992958863591
0.39039039039039,0.0594751390791135,0.734464194938643
0.405405405405405,0.0638601234009127,0.723506000338929
0.42042042042042,0.0686028251307425,0.71209291993494
0.435435435435435,0.0737614722616474,0.700115199287636
0.45045045045045,0.0793786066208084,0.68751888133929
0.465465465465465,0.0854991089245439,0.674241789911511
0.48048048048048,0.0921538634090612,0.660260570990529
0.495495495495495,0.099376685032485,0.64554689564749
0.510510510510511,0.107174422010083,0.63012595697874
0.525525525525526,0.115537314205778,0.614054228791564
0.540540540540541,0.124462723567819,0.597369045992413
0.555555555555556,0.133889861568565,0.580214144564064
0.570570570570571,0.14378058878072,0.562679515355567
0.585585585585586,0.154068264382577,0.544899831022485
0.600600600600601,0.164651871643648,0.527057071089303
0.615615615615616,0.175435001351603,0.509308205055413
0.630630630630631,0.186293970723758,0.491847665694091
0.645645645645646,0.197086392737856,0.47488250039752
0.660660660660661,0.20768952987252,0.458579119298238
0.675675675675676,0.217959718730702,0.443127112419997
0.690690690690691,0.227813546162575,0.428617006323533
0.705705705705706,0.237177015622952,0.415119017289166
0.720720720720721,0.246025250710738,0.402631284458113
0.735735735735736,0.254362247491718,0.391108698102725
0.750750750750751,0.262206338215116,0.38049068335518
0.765765765765766,0.269618906095482,0.370658795853245
0.780780780780781,0.276622450901858,0.361552973460013
0.795795795795796,0.283319670274876,0.3530178615616
0.810810810810811,0.289685182560271,0.345058723560589
0.825825825825826,0.295822731125708,0.337529701344524
0.840840840840841,0.301735475986614,0.33040955063633
0.855855855855856,0.307453814767522,0.323647373269922
0.870870870870871,0.313012069704713,0.317190133933018
