"eta","alpha","beta"
0,0.00218896141413483,0.998406317658434
0.015015015015015,0.00247275792705015,0.993893383070085
0.03003003003003,0.00290719766772873,0.9870419498893
0.045045045045045,0.00349908869578608,0.978217480982297
0.0600600600600601,0.00422014170197127,0.967565536738438
0.0750750750750751,0.00512780127561829,0.955033898820289
0.0900900900900901,0.00622770908285109,0.941024072589501
0.105105105105105,0.0074017837771152,0.927832298878777
0.12012012012012,0.00857999399354215,0.916748824871582
0.135135135135135,0.00979584364467967,0.906726670408998
0.15015015015015,0.0110545524967627,0.897506873575141
0.165165165165165,0.0123499388508456,0.889009968004438
0.18018018018018,0.0136624128941036,0.881320968337704
0.195195195195195,0.0150559254492193,0.873876196252577
0.21021021021021,0.0165579310978647,0.866468347040005
0.225225225225225,0.0181832590203945,0.859021873691042
0.24024024024024,0.0199492013942845,0.851467551320425
0.255255255255255,0.0218759991138492,0.843737594876473
0.27027027027027,0.0239885148348664,0.835759279975463
0.285285285285285,0.0263161049803324,0.827453809608302
0.3003003003003,0.0288935626577105,0.818737483510637
0.315315315315315,0.0317712583382997,0.809492196815688
0.33033033033033,0.035005257357163,0.799599064186506
0.345345345345345,0.0386728098333966,0.788890972129629
0.36036036036036,0.0428751657485232,0.777158178865393
0.375375375375375,0.0477213918476238,0.764191809797681
0.39039039039039,0.0533297167478044,0.749779412264849
0.405405405405405,0.0597895791549624,0.733790790330735
0.42042042042042,0.067104033807215,0.716303435169308
0.435435435435435,0.0751857359885877,0.697589653039595
0.45045045045045,0.0838747318453467,0.678060334701801
0.465465465465465,0.0929526854208144,0.658231363454685
0.48048048048048,0.102192725730877,0.638612205179958
0.495495495495495,0.111366503565808,0.619682149336821
0.510510510510511,0.120281771430974,0.601810570115084
0.525525525525526,0.128838179381905,0.585151353602889
0.540540540540541,0.137003174298408,0.569708486167289
0.555555555555556,0.144810440207127,0.555356542292643
0.570570570570571,0.152308841886478,0.541950165319615
0.585585585585586,0.159543179405789,0.529362484642938
0.600600600600601,0.166538761638882,0.517506598271472
0.615615615615616,0.173337304979368,0.506273332484296
0.630630630630631,0.179993751515004,0.495546711205059
0.645645645645646,0.1865085646685,0.485299643096671
0.660660660660661,0.192909568563069,0.475466391630332
0.675675675675676,0.19922016679624,0.46599272572564
0.690690690690691,0.205469493391264,0.456820252761046
0.705705705705706,0.211650606407713,0.447946879559968
0.720720720720721,0.2177967913863,0.439309199169511
0.735735735735736,0.223902033471647,0.430909522252708
0.750750750750751,0.229996854010221,0.422694771731533
0.765765765765766,0.23607695061143,0.414663359524009
0.780780780780781,0.24214643198818,0.406802635920471
