"eta","alpha","beta"
0,0.000729303225278422,0.990032047571663
0.015015015015015,0.000921771390259507,0.983332968241819
0.03003003003003,0.00129690295406493,0.973834782815218
0.045045045045045,0.00190386841617773,0.96144314995517
0.0600600600600601,0.00278811618985775,0.947010252366695
0.0750750750750751,0.00396577576172874,0.931276161613227
0.0900900900900901,0.00542382964393406,0.914211309660473
0.105105105105105,0.00712305296839744,0.896560694650315
0.12012012012012,0.00899476579494662,0.879381431666285
0.135135135135135,0.010984809991619,0.863181251708723
0.15015015015015,0.0130629823618371,0.848077487037114
0.165165165165165,0.0152078186916282,0.834096838257634
0.18018018018018,0.017429590615101,0.821010262741326
0.195195195195195,0.0197607526734884,0.808485789668976
0.21021021021021,0.0222459835908188,0.796202967408326
0.225225225225225,0.0249233455744425,0.783938549727575
0.24024024024024,0.0278305287248192,0.771510623770614
0.255255255255255,0.0310041509318003,0.758785947321259
0.27027027027027,0.0344583161438229,0.745729483287205
0.285285285285285,0.0382035761590093,0.732323704820937
0.3003003003003,0.042226074952592,0.718637818017788
0.315315315315315,0.0464983812464126,0.704782624697759
0.33033033033033,0.0509795395125666,0.690891893632782
0.345345345345345,0.0556194631831932,0.677119328819776
0.36036036036036,0.0603565534345448,0.663634167402886
0.375375375375375,0.0651498453397462,0.650530497037198
0.39039039039039,0.0699598011308334,0.637891921517042
0.405405405405405,0.0747641126828956,0.625743089510525
0.42042042042042,0.0795363503052168,0.614115475899828
0.435435435435435,0.084299460523952,0.60292569255157
0.45045045045045,0.0890320836512906,0.592187305395124
0.465465465465465,0.0937683364070173,0.581801742221425
0.48048048048048,0.0985002821920986,0.571761287722103
0.495495495495495,0.103243864970462,0.562009998375076
0.510510510510511,0.1080094009357,0.552511926418069
0.525525525525526,0.112832535143412,0.543181743741135
0.540540540540541,0.117705808230058,0.534024942768486
0.555555555555556,0.122652179606977,0.524987148802514
0.570570570570571,0.127664427586996,0.516077715222408
0.585585585585586,0.132788747817616,0.507208395957791
0.600600600600601,0.138023488435639,0.498378658401074
0.615615615615616,0.14336335324317,0.489595847872702
0.630630630630631,0.148812154482966,0.480849912811941
0.645645645645646,0.154397977324202,0.472096075110037
0.660660660660661,0.160092882596529,0.463374169428104
0.675675675675676,0.165885332541391,0.454699747954584
0.690690690690691,0.171742483554057,0.44611969434896
0.705705705705706,0.177661691821943,0.437631793663111
0.720720720720721,0.183619240548576,0.429265516215009
0.735735735735736,0.189574076296939,0.421073430092519
0.750750750750751,0.195488488391946,0.413099222637074
0.765765765765766,0.201346380986138,0.405354988528122
0.780780780780781,0.207111166303235,0.397878433423095
0.795795795795796,0.212800382651083,0.390641751154941
0.810810810810811,0.218352136254843,0.383710048403966
0.825825825825826,0.223792875391681,0.377042835508375
0.840840840840841,0.229112487574238,0.370642445866669
0.855855855855856,0.234310854179207,0.364498665762404
0.870870870870871,0.239401760665759,0.358586799740339
0.885885885885886,0.244391118216237,0.352892568981314
0.900900900900901,0.249276562065147,0.34741194347515
0.915915915915916,0.25408415884505,0.342108599142386
0.930930930930931,0.258827355531536,0.336961399886536
0.945945945945946,0.263478452704359,0.331996759925933
0.960960960960961,0.268057579215947,0.32718620942245
0.975975975975976,0.272577059604766,0.322511592340795
0.990990990990991,0.277063028566194,0.317943347541156
1.00600600600601,0.281520341118446,0.313473825241058
1.02102102102102,0.285925890558333,0.309121370322234
1.03603603603604,0.290281332182846,0.304880427412417
1.05105105105105,0.294660571813255,0.300679828001968
1.06606606606607,0.298990418831603,0.296585415713759
1.08108108108108,0.303260556437809,0.292603725154416
1.0960960960961,0.307566710683527,0.288645465519613
1.11111111111111,0.311835716853148,0.284772897022407
1.12612612612613,0.316111795219161,0.280947129758281
1.14114114114114,0.320343446733499,0.277212222205448
1.15615615615616,0.324576918708987,0.273523025055153
1.17117117117117,0.328831378745186,0.269864597693314
1.18618618618619,0.333013122698915,0.266314100382468
1.2012012012012,0.337263562844484,0.262750892516002
1.21621621621622,0.341426542468215,0.259304113749994
1.23123123123123,0.345640170250137,0.255859049824806
1.24624624624625,0.349808426503045,0.252491093691293
1.26126126126126,0.353970099316888,0.249170171876783
1.27627627627628,0.35813602977919,0.245883843151949
1.29129129129129,0.362236124094795,0.242688206851511
1.30630630630631,0.366391947014641,0.239486032800055
1.32132132132132,0.370432650300626,0.236408039285027
1.33633633633634,0.374553339578521,0.233305075963366
1.35135135135135,0.378587010126779,0.230301654986327
1.36636636636637,0.382591617100324,0.227351501784228
1.38138138138138,0.386622442763288,0.224416134481134
1.3963963963964,0.390581744095844,0.221563552182241
1.41141141141141,0.394519883574796,0.218754626861327
1.42642642642643,0.398420691177529,0.216004935678338
1.44144144144144,0.402316090630731,0.213286250277663
1.45645645645646,0.406149826710974,0.210637856705653
1.47147147147147,0.409903380268482,0.208071696747579
1.48648648648649,0.413720847341335,0.205488874088803
1.5015015015015,0.417476892047783,0.202973030292442
1.51651651651652,0.421146949331485,0.200539630043943
1.53153153153153,0.424798211238861,0.198141621769176
1.54654654654655,0.42842715472313,0.195780765658745
1.56156156156156,0.432013023640292,0.193472304568876
1.57657657657658,0.435566569315457,0.191206563843601
1.59159159159159,0.439093112944058,0.188978918413325
1.60660660660661,0.442595200030117,0.186787173392128
1.62162162162162,0.44606336022582,0.184636716463508
1.63663663663664,0.449449022924276,0.182557675204991
1.65165165165165,0.452808774278648,0.180512996944429
1.66666666666667,0.456145301235581,0.178500618036373
1.68168168168168,0.45945824641023,0.176520181365078
1.6966966966967,0.46275033461283,0.174569651071308
1.71171171171171,0.466018215027247,0.172650507474278
1.72672672672673,0.469273776964126,0.170755475018944
1.74174174174174,0.472489384223554,0.168900385865859
1.75675675675676,0.475667723243664,0.167082729172561
1.77177177177177,0.478826760007191,0.165291383312586
1.78678678678679,0.481963210009942,0.163527820823245
1.8018018018018,0.485079886537223,0.161789981644856
1.81681681681682,0.488176569084917,0.160077568891677
1.83183183183183,0.49125610147583,0.158388653586551
1.84684684684685,0.494318277931987,0.156722953291775
1.86186186186186,0.497365959861368,0.155078579234407
1.87687687687688,0.500398956375166,0.153455264474096
1.89189189189189,0.50341708259332,0.151852738242191
1.90690690690691,0.506435449043131,0.150262914615734
1.92192192192192,0.509447759102313,0.148688778168565
1.93693693693694,0.512450781022686,0.147131761098624
1.95195195195195,0.515447399598231,0.145590103822532
1.96696696696697,0.518437443058046,0.144063682307424
1.98198198198198,0.52142074455036,0.142552293975392
1.996996996997,0.524403246150398,0.141052732104562
2.01201201201201,0.527381716859921,0.139566473729115
2.02702702702703,0.530359042014599,0.138091855985654
2.04204204204204,0.533338094896515,0.136627323406126
2.05705705705706,0.536318694213803,0.135172804583255
2.07207207207207,0.539306753072443,0.13372527118106
2.08708708708709,0.542299025457892,0.132286193566269
2.1021021021021,0.5452983551652,0.130854096101735
2.11711711711712,0.548307575407714,0.129427534348966
2.13213213213213,0.551323428098503,0.128007954620343
2.14714714714715,0.554351760054362,0.126592541274164
2.16216216216216,0.557389304993078,0.125182732725771
2.17717717717718,0.560441881287201,0.12377577283145
2.19219219219219,0.56350620882482,0.122373091879508
2.20720720720721,0.566585038195034,0.120973402825589
2.22222222222222,0.569681122949856,0.119575381301344
