"eta","alpha","beta"
0,0.00125727508440177,0.996990715147804
0.015015015015015,0.00165030458912241,0.988316148258872
0.03003003003003,0.00223597182861146,0.976599496211289
0.045045045045045,0.00300456564288909,0.962592001156994
0.0600600600600601,0.00397701272463769,0.94659901713327
0.0750750750750751,0.00517286027581831,0.928801767651277
0.0900900900900901,0.00661039917606132,0.909213114623736
0.105105105105105,0.00813273213121946,0.891814138776649
0.12012012012012,0.00966245831188117,0.877855729279774
0.135135135135135,0.0113243344597371,0.864617934134632
0.15015015015015,0.013126203871885,0.851832829311286
0.165165165165165,0.0150719599533045,0.839385641125948
0.18018018018018,0.0171634056682644,0.827200274655809
0.195195195195195,0.0194094275087964,0.81519353480535
0.21021021021021,0.0218156032729613,0.80330305499059
0.225225225225225,0.024393358062257,0.79146092471733
0.24024024024024,0.0271455639389466,0.779638795020145
0.255255255255255,0.0300747650176895,0.767819477359508
0.27027027027027,0.0331769515594129,0.756012199986936
0.285285285285285,0.0364424422845494,0.744244468554256
0.3003003003003,0.0398443575739402,0.732600596438947
0.315315315315315,0.043366500568795,0.721117483055094
0.33033033033033,0.0469738128906734,0.709893141064264
0.345345345345345,0.0506463005791231,0.698964405823545
0.36036036036036,0.0543587435752955,0.688381671200934
0.375375375375375,0.0580902065404787,0.678176617078207
0.39039039039039,0.0618389421326192,0.668330209332985
0.405405405405405,0.0655902456759224,0.658851892897646
0.42042042042042,0.0693501034566385,0.649701103878022
0.435435435435435,0.0731188974571597,0.640856232141129
0.45045045045045,0.0769145109486491,0.632257887888435
0.465465465465465,0.0807419442070569,0.623877469349987
0.48048048048048,0.0846211784926403,0.615656251147425
0.495495495495495,0.0885531403765355,0.607586385851776
0.510510510510511,0.0925653533721646,0.599600609661734
0.525525525525526,0.0966704999263085,0.591670771646516
0.540540540540541,0.100885261145577,0.583762695282042
0.555555555555556,0.10522410911099,0.575849176034898
0.570570570570571,0.109711503529516,0.567886600746149
0.585585585585586,0.114366487962985,0.559843852390534
0.600600600600601,0.119205366882231,0.551697190635289
0.615615615615616,0.124243602651724,0.543425298713594
0.630630630630631,0.129514843057794,0.534982047821521
0.645645645645646,0.135023116369391,0.526367322034505
0.660660660660661,0.140770598829834,0.517583924756076
0.675675675675676,0.146783628459513,0.508601981516978
0.690690690690691,0.153030170597935,0.499471827049883
0.705705705705706,0.159538903242409,0.490161819457121
0.720720720720721,0.166246850113446,0.480762249733959
0.735735735735736,0.173136550506507,0.471305869177166
0.750750750750751,0.180173936073537,0.461835631268695
0.765765765765766,0.187304850344821,0.452424644721687
0.780780780780781,0.194497169700157,0.443113608419327
0.795795795795796,0.201724508456108,0.433932440961172
0.810810810810811,0.208929218941387,0.424949380072748
0.825825825825826,0.216107751608192,0.416160734423517
0.840840840840841,0.223221245970705,0.407609229578037
0.855855855855856,0.230289370149068,0.399262728472162
0.870870870870871,0.237293733028574,0.391135103573015
0.885885885885886,0.244209547206192,0.383247951682041
0.900900900900901,0.251074574396165,0.375551582544555
0.915915915915916,0.25789609779685,0.368031406904083
0.930930930930931,0.26465134090141,0.360704581642167
0.945945945945946,0.271399590570917,0.353506080977821
0.960960960960961,0.278078883284929,0.346492081259136
0.975975975975976,0.284775236567504,0.339570862610796
0.990990990990991,0.291432761406234,0.332792867422363
1.00600600600601,0.298084076528462,0.326126427580434
1.02102102102102,0.304705647668834,0.319586268187971
1.03603603603604,0.311329473656616,0.31314020258863
1.05105105105105,0.317927401772222,0.306812495937112
1.06606606606607,0.324502009083648,0.300594819032224
1.08108108108108,0.331054006965544,0.294486802834031
1.0960960960961,0.337594786655432,0.288472477490932
1.11111111111111,0.344079484086344,0.282590304505704
1.12612612612613,0.350504322618021,0.276840163359713
1.14114114114114,0.356901897139063,0.271189218489
1.15615615615616,0.363208249110329,0.265693281799589
1.17117117117117,0.369452600484781,0.260320301313095
1.18618618618619,0.37562657641818,0.25507476208174
1.2012012012012,0.381670836550609,0.250004779438519
1.21621621621622,0.387616261265455,0.245078966115772
1.23123123123123,0.393451715665954,0.240302714773264
1.24624624624625,0.399207132972525,0.235649744567229
1.26126126126126,0.404842751434049,0.231148150980305
1.27627627627628,0.410344982444489,0.226804815970133
1.29129129129129,0.415700376421941,0.222626313324559
1.30630630630631,0.420971882165353,0.218562054987256
1.32132132132132,0.426108266392274,0.214647128933554
