"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
48,2420,0.341609549849278,0.346275254800655,0.462966878637247,0.464795034265805,0.347556570520185,"violation"
49,90,0.329988905096636,0.329988905096636,0.408097059382377,0.408097059382377,0.35940255404039,"violation"
50,2760,0.337465885709741,0.351574304734049,0.461955242964982,0.467419390235803,0.351746004857064,"violation"
51,1050,0.327010871781832,0.361695618345928,0.451300966493843,0.465736682682792,0.362487435719231,"violation"
52,2630,0.342780082228355,0.34628872270961,0.463838432492561,0.465201161904053,0.346379953458687,"violation"
53,1170,0.344501588514296,0.344501588514296,0.459734524645153,0.459734524645153,0.344654934650324,"violation"
54,500,0.334036777842457,0.351032003512109,0.447016778208604,0.454682306671372,0.355241842488147,"violation"
55,560,0.330092883190601,0.354659436114645,0.446514277487294,0.457474070861075,0.359295211992672,"violation"
56,420,0.323683641537393,0.354265938395511,0.43967107887189,0.453982128770099,0.365958224288353,"violation"
57,1500,0.345802419956219,0.342356960397043,0.461943238456367,0.460548465298593,0.343355722350532,"violation"
58,2100,0.354508865052345,0.332960892763548,0.467206684635184,0.458672045530872,0.334753628695705,"violation"
59,1470,0.34841317436224,0.340676519271463,0.462855563151431,0.459727065729369,0.340759249987686,"violation"
60,2440,0.346459127618817,0.342253054876802,0.464906406650166,0.463263250528804,0.342701223806749,"violation"
61,690,0.359121190745458,0.33017993776346,0.461352404077124,0.448856747473125,0.330261501602325,"violation"
62,2710,0.348063599314642,0.340877642962319,0.466018790857784,0.463231924180376,0.341106062030868,"violation"
63,140,0.319106829495569,0.351866757371696,0.415208332266675,0.433012701892219,0.370774737225971,"violation"
64,1620,0.332468365393437,0.356045791158119,0.456898135377978,0.466380799502719,0.356849574076271,"violation"
65,190,0.364334137468985,0.317347683317887,0.44584881230626,0.421841366516082,0.325237491554974,"violation"
66,2070,0.342121962586412,0.346593777136234,0.462354175096841,0.464120236694703,0.347041124968756,"violation"
67,1260,0.336377574804422,0.352833554175988,0.456858928581726,0.463592617924731,0.352852647079462,"violation"
68,3070,0.339995703215105,0.348996910364126,0.463462974670569,0.46692694798676,0.349183737099639,"violation"
69,760,0.346622455445642,0.342484327785859,0.457100036330447,0.455329703076963,0.342538590068681,"violation"
70,1210,0.331775603742745,0.355788604824093,0.454561231882457,0.464466486265266,0.357561472434091,"violation"
71,1270,0.346887526642921,0.341990178078132,0.461285622547301,0.459281288404616,0.342274767846202,"violation"
72,210,0.315345353040274,0.368105113597494,0.422952584681651,0.449464281772834,0.374770330613411,"violation"
73,270,0.322571398278015,0.362979386947392,0.431938241787866,0.451502597263932,0.367124197460374,"violation"
74,3920,0.35672991713346,0.331728124205143,0.470708476341913,0.461202407702378,0.332584909667487,"violation"
75,650,0.344818835112091,0.343198900072884,0.454822938433676,0.454117259314266,0.34433774451465,"violation"
76,710,0.337566946929839,0.350880719656873,0.45251397222683,0.458257569495584,0.351643375180704,"violation"
77,520,0.329908998750517,0.354391564140385,0.445540028684027,0.45655968455628,0.359485062314499,"violation"
78,1430,0.336144267984802,0.35278157566178,0.45764462561543,0.464390425619133,0.353090227457142,"violation"
79,50,0.302404192168761,0.302404192168761,0.366606055596467,0.366606055596467,0.388779405692425,"violation at burn-in"
80,590,0.339144141042279,0.349881538086404,0.451293267542851,0.456004656835261,0.35004464064437,"violation"
81,2060,0.341236953080018,0.347228845670435,0.461972721448386,0.464341640001079,0.347931734182239,"violation"
82,2030,0.342076916978295,0.346131462982736,0.462229640051043,0.463835416867496,0.347086414122719,"violation"
83,450,0.331643422225598,0.357689062948751,0.444533324446222,0.456292087522677,0.357697428823697,"violation"
84,1710,0.345119073560086,0.343309549382232,0.462469214497486,0.46174432820534,0.344037760713804,"violation"
85,550,0.333918976569423,0.355082756894832,0.44810344142271,0.457459748488983,0.355362404389211,"violation"
86,620,0.331914822991737,0.352333959180151,0.448523418590304,0.457550256532396,0.357418320154097,"violation"
87,2330,0.347824712823007,0.340773057022264,0.465204376287372,0.462440327375792,0.341343211343966,"violation"
88,1170,0.340062681763343,0.348936296151352,0.457883597811243,0.461538461538462,0.349116091712762,"violation"
89,1290,0.334449443371918,0.353731054615871,0.456199409872936,0.464097721941282,0.354819752444321,"violation"
90,2270,0.340020698384958,0.349070980878104,0.462002816965236,0.465551236047626,0.349158491920836,"violation"
91,2030,0.341569903661762,0.34663808701109,0.462026162060025,0.464033395001454,0.347596475353963,"violation"
92,2360,0.345266555204714,0.343526366698197,0.46427917955063,0.463598052482984,0.343890475761022,"violation"
93,840,0.331055457114942,0.355960000573171,0.451187335081414,0.46180503341658,0.35830266558502,"violation"
94,1770,0.346594174012505,0.341934856773727,0.463254787955431,0.461393443252982,0.342566747193387,"violation"
95,2600,0.34583925200675,0.343078405688357,0.464973753792595,0.463900207336517,0.343318989519067,"violation"
96,960,0.336985974238462,0.351104622553251,0.455005675712464,0.460934851687307,0.352233674644251,"violation"
97,2470,0.340288270904324,0.348181684582134,0.4625431213349,0.465626648553225,0.348888329350212,"violation"
98,1690,0.348465732590041,0.339308806049162,0.46372150989375,0.46004309414629,0.340707129854968,"violation"
99,2660,0.334000777716109,0.354812857215057,0.460359644536556,0.468445038548805,0.35527868295079,"violation"
100,2270,0.349070980878104,0.340020698384958,0.465551236047626,0.462002816965236,0.340107353345949,"violation"
101,580,0.335632461086728,0.350210326606394,0.449504285028758,0.455965218649747,0.353611835344331,"violation"
102,590,0.349881538086404,0.339144141042279,0.456004656835261,0.451293267542851,0.339305352240584,"violation"
103,1650,0.333505884146116,0.354147621828553,0.457459748488983,0.4657704893618,0.355785424336722,"violation"
104,1930,0.344342716482757,0.342742176089346,0.462854122987094,0.462215953583736,0.344813860572119,"violation"
105,3780,0.337775203403614,0.351283518504677,0.463485645989734,0.468621429368863,0.351431958190404,"violation"
106,1940,0.336247173353924,0.352167125413816,0.459594982666534,0.465916654842065,0.352985422154829,"violation"
107,230,0.284183038765299,0.403854111948454,0.406376398106015,0.465461130785602,0.409224426688992,"violation"
108,1370,0.352637380011277,0.334499558952176,0.464063688328535,0.45664737615528,0.336589072783931,"violation"
109,2710,0.338985318124981,0.348819570161461,0.462478082181352,0.466305044289832,0.350205383104958,"violation"
110,2020,0.339134321856698,0.348812435953775,0.461012841380427,0.46485016712347,0.350054576887107,"violation"
111,570,0.352397476137413,0.335706065303998,0.456710170400895,0.449342051749674,0.336824891780797,"violation"
112,1430,0.344107996230134,0.344831353138132,0.460953220813751,0.46124646410612,0.345048760872306,"violation"
113,760,0.341103966373524,0.348000852159935,0.454730445861449,0.457681060246748,0.348065710873869,"violation"
114,2350,0.336640976071612,0.350624216527809,0.460811770195736,0.466311727745751,0.352584567008281,"violation"
115,2290,0.341174075973501,0.346556783448769,0.462511180383305,0.464628820960699,0.347995074519254,"violation"
116,890,0.354286819281092,0.334338696716208,0.461610448906411,0.45318800876844,0.334971012127353,"violation"
117,980,0.339942194144867,0.347386640811012,0.456454474415205,0.459581460353376,0.349237786015079,"violation"
118,2150,0.351279564391136,0.337892354590719,0.466116134612885,0.460849264237556,0.33792537793698,"violation"
119,2180,0.345170092628863,0.342812634968118,0.463836326411426,0.462906543273845,0.343986804352723,"violation"
120,1520,0.338675685842769,0.348195108877516,0.45911390553418,0.462977966695424,0.350518918119595,"violation"
121,2490,0.337629318071214,0.350403759954816,0.461512712682977,0.466507137363558,0.351580047378921,"violation"
122,840,0.341035738823484,0.346016561855103,0.455613451052584,0.457736160129664,0.34813446140713,"violation"
123,2720,0.342296568342958,0.346441442874143,0.46380916834047,0.465417217811017,0.346865617166949,"violation"
124,1230,0.351043723494562,0.33670632559766,0.462726632344967,0.456824486292445,0.33815788168685,"violation"
125,1920,0.341792148072858,0.347154615324459,0.46180503341658,0.463932419572674,0.347372825552489,"violation"
126,460,0.364083102541528,0.320070052790907,0.459200217028989,0.439108910363569,0.325478149708966,"violation"
127,80,0.323402272743985,0.338702487592739,0.4,0.409076704298839,0.366252912429213,"violation"
128,630,0.345295470268394,0.338600048695533,0.454711346534448,0.451753951452626,0.343861604788789,"violation"
129,970,0.331480704991519,0.356198049378092,0.452657156615022,0.463041555584265,0.357864847392601,"violation"
130,2200,0.345858664537178,0.343055989712897,0.46415278725583,0.46305110119084,0.343299630463675,"violation"
131,1990,0.339957214235681,0.348748415113542,0.461264107266222,0.464745613362046,0.349222613751258,"violation"
132,2030,0.33801958812927,0.35018325494754,0.46058454725146,0.465402284656634,0.351183987532087,"violation"
133,1390,0.341029742219553,0.344753609567547,0.459502772561627,0.461029288398967,0.348140504465758,"violation"
134,230,0.313518235879099,0.370982188867098,0.423862873285354,0.452341106213564,0.376723399878393,"violation"
135,2310,0.339192515764718,0.349862395592314,0.46176010100996,0.465939244641168,0.349995692346496,"violation"
136,690,0.324057674295968,0.365185842567833,0.445964895581185,0.463731882642552,0.365566771381744,"violation"
137,2310,0.331178069015507,0.357409373044469,0.458446259413658,0.468737624225228,0.358176387143649,"violation"
138,1330,0.333308796617792,0.355114818070928,0.455924375320162,0.464829519280413,0.355987383792444,"violation"
139,1850,0.342085340218245,0.345983516114438,0.461711491979732,0.463265949173893,0.347077945003465,"violation"
140,2700,0.339827577185808,0.349318080406594,0.462796859091153,0.466476151587624,0.349353580580835,"violation"
141,310,0.335780499851611,0.349758161523724,0.441075216390638,0.447725201881225,0.353460901465816,"violation"
142,1120,0.338939451580808,0.348219088047289,0.457079201762313,0.460934851687307,0.350251814380261,"violation"
143,880,0.345125062935772,0.341563054960444,0.457759940605489,0.456246815906471,0.344031778407275,"violation"
144,170,0.35271596090191,0.332884161513954,0.437988481623207,0.427797125542981,0.33651185639351,"violation"
145,1090,0.349843238853787,0.337440998205454,0.461391278956316,0.456228117957286,0.339343215584786,"violation"
146,990,0.336630732748476,0.351364877922855,0.45510627580076,0.461278969745861,0.352594989391556,"violation"
147,1600,0.347469375394843,0.34166186036787,0.463004792091831,0.460671639429865,0.34169619173496,"violation"
148,1970,0.353748143224414,0.334939674330537,0.466593561794484,0.45913838870877,0.335498809085994,"violation"
149,3250,0.351237913527005,0.337704996040438,0.468,0.462808508971401,0.337966430841814,"violation"
150,960,0.341335131524029,0.346765356252638,0.45688098491292,0.459161184177796,0.347832849797388,"violation"
151,610,0.354422820132445,0.33367018581264,0.458257569495584,0.449159386851814,0.334837854596934,"violation"
152,1080,0.344309035150141,0.341419441612226,0.459061337280172,0.457852347696077,0.344847560378313,"violation"
153,1410,0.340022336066439,0.348827979933879,0.45918028800736,0.462754952180218,0.349156837906879,"violation"
154,1300,0.347120523052554,0.341541078059957,0.461538461538462,0.459257826802429,0.342042994389516,"violation"
155,1340,0.357951846147195,0.330127405735226,0.465955591767784,0.454586659466135,0.331396172323048,"violation"
156,1130,0.349838834803833,0.336964097427107,0.461651823159631,0.456300898342849,0.339347569712509,"violation"
157,1000,0.344854849016658,0.342771394977853,0.458692707594093,0.45781983355901,0.3443017508315,"violation"
158,3270,0.34382797143286,0.345079065663409,0.465236424571895,0.465716203567009,0.345329157277544,"violation"
159,2110,0.336797534234003,0.351417791488109,0.460296940340432,0.46607248086788,0.352425301217166,"violation"
160,1470,0.341380330672325,0.347710318549922,0.460017383732517,0.462577030743092,0.347787332764308,"violation"
161,2340,0.341552709119227,0.347257280937548,0.462773553188983,0.465007538760186,0.347613783143366,"violation"
162,730,0.345952686806341,0.343077503320204,0.456441974035556,0.455206942890478,0.343205878729706,"violation"
163,500,0.357382182682654,0.329773623952003,0.457379492325574,0.444989887525548,0.331949974359957,"violation"
164,2890,0.342549566391316,0.346093494046732,0.464191203855851,0.465561386762574,0.346611430458408,"violation"
165,2080,0.346458944260559,0.34200883381794,0.464093239697732,0.462335049747315,0.342701406418155,"violation"
166,1170,0.340950801466349,0.346275972670265,0.458257569495584,0.460461706945806,0.348220064128428,"violation"
167,330,0.362197418640514,0.319617549578424,0.454181672610793,0.433883947701988,0.327290009001475,"violation"
168,990,0.347160198583389,0.339792265980971,0.459568208730397,0.456472905569464,0.342003538764253,"violation"
169,80,0.323402272743985,0.353826520589285,0.4,0.417582327212252,0.366252912429213,"violation"
170,320,0.335942614790121,0.352832343023995,0.441665438284455,0.449609205310567,0.353295672357755,"violation"
171,2740,0.343231634323469,0.345101809321171,0.464209905056862,0.464936001661752,0.345926854980345,"violation"
172,2160,0.339707208630075,0.349224809062713,0.461612614015671,0.465358386236461,0.349475217041992,"violation"
173,2130,0.344353481880912,0.344353481880912,0.463393600181523,0.463393600181523,0.344803089789471,"violation"
174,1100,0.34015825322357,0.346774678579098,0.457459748488983,0.460214646291442,0.349019585867904,"violation"
175,3240,0.343143301988751,0.345984567649457,0.464932436382808,0.4660218902855,0.346015454794955,"violation"
176,2220,0.340516023733072,0.348384460448616,0.462084885448853,0.465176191231762,0.348658496191691,"violation"
177,2870,0.346301463214105,0.34237567217779,0.465609535768925,0.464091224928923,0.342858272824695,"violation"
178,620,0.348938957806264,0.338734432822453,0.456115229977787,0.451644584142239,0.34023811592273,"violation"
179,880,0.36170775787857,0.327283783660533,0.464425298016825,0.449885201151223,0.327761692622003,"violation"
180,150,0.291036576319421,0.396953416617326,0.4,0.455289895439037,0.401432500918012,"violation"
181,1850,0.338741917635594,0.348766303918168,0.460350170018207,0.464354213555188,0.350451833668217,"violation"
182,150,0.367311388616691,0.321953549364073,0.442216638714053,0.418675159149536,0.322393089764811,"violation"
183,1270,0.349334357502787,0.338722522107905,0.46226642467358,0.457913113340117,0.339846602783395,"violation"
184,470,0.315822146458696,0.372421859752192,0.437227571521199,0.462754952180218,0.374261990481412,"violation"
185,1050,0.352802211471702,0.334962763277945,0.462297329498752,0.454856385099473,0.336427118545225,"violation"
186,80,0.307913585356875,0.368784936363693,0.3903123748999,0.42555111326373,0.382764977959468,"violation"
187,1410,0.342959247839717,0.343693209399063,0.460392407577801,0.460692209622041,0.346200120994817,"violation"
188,1680,0.351701602402527,0.336963107391558,0.464941158225689,0.459032784165549,0.337509606831328,"violation"
189,2100,0.337864967858152,0.350596756890201,0.460709302298629,0.465736682682792,0.351340861182891,"violation"
190,1940,0.354286526465809,0.334652765350686,0.466714364252889,0.458929368610877,0.334971298862864,"violation"
191,2650,0.332127571437077,0.35688762548434,0.459563307506447,0.469179843856379,0.35719964625916,"violation"
192,910,0.336457796814389,0.352515642635758,0.454319525368992,0.461079049217004,0.352770983690524,"violation"
193,1210,0.336072608557323,0.351509414420425,0.456431848255172,0.462798110829334,0.353163223897202,"violation"
194,750,0.320229096325751,0.367778687853938,0.444989887525548,0.46543838355779,0.369589132451644,"violation"
195,380,0.344914485619105,0.339264073094535,0.448481587216267,0.44584881230626,0.344242153904369,"violation"
196,1890,0.344874956642061,0.343785163385697,0.462948147911104,0.462514975996056,0.344281655720927,"violation"
197,100,0.346468992386065,0.334646203959074,0.420832508250016,0.41424630354416,0.342691399327478,"violation"
198,920,0.347692372875604,0.339751294660746,0.459200217028989,0.455847068757185,0.341474641713903,"violation"
199,2310,0.343195847842412,0.345863313013802,0.463358998040609,0.4644037125909,0.345962747775021,"violation"
200,900,0.334248371686281,0.350497015466472,0.453246178986025,0.460171733911763,0.355025368411808,"violation"
201,3120,0.344529712557851,0.344529712557851,0.46530238289519,0.46530238289519,0.344626806781385,"violation"
202,1730,0.344232765352513,0.343636640854352,0.46218382295071,0.461944834554307,0.344923881125388,"violation"
203,1830,0.331056181939073,0.356395472848465,0.457055400019877,0.467188827541172,0.358301918985647,"violation"
204,1520,0.34275755793338,0.345477035646316,0.460796443333025,0.461895989509168,0.346402566551422,"violation"
205,730,0.33011190848956,0.358864472705048,0.449400676776007,0.461757638100909,0.35927557384532,"violation"
206,1470,0.343491187431994,0.345601181800564,0.460881215944335,0.461734411996757,0.345666614405196,"violation"
207,1310,0.34376837025759,0.345350033053208,0.460229381146191,0.460874662167068,0.345388859581527,"violation"
208,2660,0.337088176754952,0.351733663919972,0.461622754927696,0.467311681898596,0.352129776942747,"violation"
209,1360,0.343735584848907,0.345258091346544,0.460469685554738,0.461089216498211,0.345421703917594,"violation"
210,210,0.326004831202862,0.357656841363067,0.428809457708675,0.444696640464954,0.363534179390247,"violation"
211,1890,0.337242049669811,0.351953622263608,0.459856242819815,0.465695338216059,0.351973395676784,"violation"
212,1780,0.342969056562701,0.345285485310997,0.461843883532049,0.462769624421495,0.346190277788223,"violation"
213,360,0.363172355385122,0.324335844199092,0.455792621243748,0.43771819955563,0.32635233162537,"violation"
214,1470,0.339268606654044,0.34841317436224,0.459142855328637,0.462855563151431,0.349918709723391,"violation"
215,320,0.369615084048294,0.318940011446574,0.45688098491292,0.433012701892219,0.320204500935905,"violation"
216,90,0.302908788214166,0.369631827004255,0.391420332306856,0.429757324573638,0.388225397994904,"violation"
217,1880,0.351033397813233,0.337337075940599,0.46531579253379,0.459864651786674,0.338168063963122,"violation"
218,2450,0.344246330769348,0.344246330769348,0.464067273125179,0.464067273125179,0.344910305721787,"violation"
219,720,0.344740274584184,0.343281985835756,0.455792621243748,0.455163703422824,0.344416270701014,"violation"
220,1450,0.343082772819649,0.345935589020587,0.460626157094109,0.461781176461971,0.346076177085425,"violation"
221,780,0.350160292115323,0.336725296521934,0.458814970175702,0.453046884207298,0.339029865086721,"violation"
222,280,0.342875101982902,0.338983401041991,0.44284274170133,0.440952123830019,0.346284571308642,"violation"
223,1330,0.355114818070928,0.332528215611149,0.464829519280413,0.455585122984881,0.334160926665829,"violation"
224,1620,0.34586277879175,0.341401705660511,0.462442505808208,0.460642331993806,0.343295527647198,"violation"
225,890,0.334338696716208,0.354286819281092,0.45318800876844,0.461610448906411,0.354932990768483,"violation"
226,2290,0.32634734554206,0.362677503732532,0.456326863180488,0.470574623161368,0.363177545016326,"violation"
227,140,0.845675753295436,0.0269540766658518,0.43705881545081,0.0842130437325112,0.0345273286886698,"violation"
228,480,0.329602513656518,0.35839877257428,0.444390187660449,0.457342679387009,0.35980166236506,"violation"
229,1910,0.328951677632458,0.358605843075627,0.456406687014003,0.468227947964636,0.360474689749592,"violation"
230,1840,0.338846346976874,0.348366289428459,0.460361376400005,0.464168616696452,0.350346079650739,"violation"
231,920,0.345425019406155,0.342021704971762,0.458257569495584,0.456820554379498,0.343732275438666,"violation"
232,1070,0.334766475530941,0.354207349037484,0.454921362122931,0.462990503284398,0.354495739736404,"violation"
233,3420,0.343772921994483,0.345267473240497,0.465406243892997,0.465977667807281,0.345384299848582,"violation"
234,1350,0.331607731448653,0.357685015564461,0.455289895439037,0.465901783511597,0.357734145660137,"violation"
235,2920,0.333854360606669,0.355247092761722,0.460754677020562,0.46901106916435,0.355428547865171,"violation"
236,1510,0.34700714714603,0.341531726449251,0.462466031240472,0.460252989507127,0.342155760592881,"violation"
237,890,0.341390179612261,0.347257215252455,0.456269709405794,0.458746308688568,0.34777741515206,"violation"
238,1340,0.347922052775435,0.340966596234615,0.46206265107395,0.459228167838045,0.34124656444276,"violation"
239,2520,0.343904147370556,0.345125388139558,0.464071820218582,0.464547477423513,0.34525286334921,"violation"
240,2170,0.339134504795488,0.349555178558589,0.461405400507412,0.465508275905377,0.350054391765505,"violation"
241,1050,0.335955727710971,0.350823549156294,0.455289895439037,0.461507929683768,0.353282310110854,"violation"
242,1590,0.343742786617831,0.345041635034649,0.461477960635573,0.462000523809056,0.34541448900379,"violation"
243,4490,0.336074944032435,0.353105289641158,0.463501142780236,0.469913973789021,0.353160844666235,"violation"
244,1720,0.331767667205182,0.35695103141014,0.456977853717808,0.467056635781553,0.357569634507397,"violation"
245,1720,0.336573393525383,0.352162975889736,0.459014849687502,0.465252523649872,0.352653335263787,"violation"
246,1770,0.346594174012505,0.342517483630005,0.463254787955431,0.461628941861589,0.342566747193387,"violation"
247,650,0.343198900072884,0.344818835112091,0.454117259314266,0.454822938433676,0.345959686368048,"violation"
248,1940,0.344743225863787,0.341558668928868,0.463041555584265,0.461769367857262,0.344413320469297,"violation"
249,740,0.327243162373706,0.361270056115332,0.448200688118395,0.462825507825506,0.362246078666844,"violation"
250,1800,0.342710721462619,0.346145994757432,0.46180503341658,0.463174433184255,0.346449591215751,"violation"
251,950,0.34040449609854,0.348088279248074,0.456396823983064,0.459622873229312,0.348771028263618,"violation"
252,2350,0.341014073791896,0.348004709876386,0.462580593836876,0.46531579253379,0.348156294647153,"violation"
253,2420,0.346275254800655,0.34288235268344,0.464795034265805,0.463470602798595,0.342884384147206,"violation"
254,780,0.334032706069187,0.354181875277585,0.451840781741431,0.460461706945806,0.355246009160925,"violation"
255,810,0.346726978930688,0.341557862666969,0.457716777802173,0.455513732229844,0.34243454098322,"violation"
256,1530,0.337884565102013,0.348691924818167,0.458825857022567,0.463214285237883,0.351320975398125,"violation"
257,2240,0.354069475545905,0.334805549339448,0.467365301723504,0.459799756770848,0.335183892799493,"violation"
258,2020,0.344739366362514,0.343720662996295,0.463261602786601,0.462858315061517,0.344417178604014,"violation"
259,1490,0.348741281967445,0.339722203659965,0.463069739966659,0.459419871817473,0.340433974246483,"violation"
260,940,0.336118239265286,0.351654345880652,0.454448361991342,0.460990725581305,0.353116740490578,"violation"
261,550,0.335848537936679,0.3531642646396,0.448998886412873,0.456653294529842,0.35339154923794,"violation"
262,940,0.348329940029783,0.340562937677098,0.459637259303829,0.456376779207013,0.340841802652079,"violation"
263,1070,0.345469323358717,0.343525254247114,0.459471037584034,0.45866431988653,0.343688054994095,"violation"
264,860,0.346778008262444,0.341916752689341,0.458257569495584,0.456199409872936,0.342383751819948,"violation"
265,1380,0.344919776659743,0.343419625723865,0.461048980663539,0.460438112691128,0.344236866756526,"violation"
266,1090,0.335529928768917,0.352700517414123,0.455400867742784,0.462530922175503,0.353716401572816,"violation"
267,360,0.366137498530228,0.309246553457976,0.457035198687701,0.429757324573638,0.323512449151152,"violation"
268,2540,0.344097329285298,0.344097329285298,0.464185750467226,0.464185750467226,0.345059438846193,"violation"
269,1160,0.335723718250622,0.352732841141447,0.455965218649747,0.462987218063705,0.353518787718029,"violation"
270,2080,0.332107761043111,0.356829838097406,0.458257569495584,0.468014462364411,0.357220004082082,"violation"
271,2060,0.345232214952482,0.342735490051843,0.463561479181216,0.46257296581613,0.343924766003245,"violation"
272,1250,0.331497880100049,0.357214038221506,0.454682306671372,0.465228717944196,0.357847173213792,"violation"
273,480,0.32291886338389,0.360603097196935,0.441111089245731,0.458257569495584,0.366759636705657,"violation"
274,1700,0.336158864131698,0.352541536067998,0.458769227555913,0.465330555574805,0.353075360383393,"violation"
275,920,0.34088665386873,0.347692372875604,0.456335365683545,0.459200217028989,0.34828472474327,"violation"
276,820,0.334990925258693,0.352857867749303,0.452739693665253,0.460355758248216,0.354266484361639,"violation"
277,1470,0.350521174880667,0.33856450506849,0.463684168379645,0.458848958380104,0.338673457932395,"violation"
278,1180,0.34520164208889,0.343442186867728,0.460083645268437,0.45935877644024,0.343955296494286,"violation"
279,1310,0.335060067635771,0.354040173897721,0.456572792145048,0.464317957886583,0.354195884355232,"violation"
280,940,0.366030883828268,0.321639927292294,0.466558196236363,0.447844543535239,0.323614249694872,"violation"
