"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
62,130,0.3951766068649,0.3951766068649,0.451231057724999,0.451231057724999,0.407435031256583,"violation"
63,230,0.422887812336378,0.371407439412253,0.471914413438058,0.452341106213564,0.379996950498074,"violation"
64,570,0.409592734733234,0.391330370963985,0.477244579253875,0.471404520791032,0.39303890861543,"violation"
65,170,0.398734731103089,0.392289503625002,0.458257569495584,0.455645099553814,0.403856858290729,"violation"
66,520,0.405142305732239,0.393098802914927,0.475116771694667,0.471177393446114,0.397454595874435,"violation"
67,550,0.384029199055891,0.416235934076697,0.46854443150839,0.478924414747591,0.418753069947565,"violation"
68,50,0.406735455758366,0.381723892499601,0.427083130081252,0.41424630354416,0.395870972315753,"violation at burn-in"
69,70,0.332389376993842,0.451671085320581,0.4,0.458257569495584,0.473420177162057,"violation"
70,90,0.396135357033226,0.396135357033226,0.442216638714053,0.442216638714053,0.406469252963386,"violation"
71,130,0.3951766068649,0.403749001852901,0.451231057724999,0.454822938433676,0.407435031256583,"violation"
72,240,0.406255943630601,0.388355276653627,0.466796856839842,0.460053589873566,0.396347275009535,"violation"
73,360,0.407700291750206,0.3871644944356,0.472377425475398,0.465176191231762,0.394913485466141,"violation"
74,190,0.393644418156891,0.405080401789632,0.458257569495584,0.462709112717363,0.408980950077452,"violation"
75,230,0.385555506105795,0.413606886618701,0.458257569495584,0.468779535931474,0.417193655385656,"violation"
76,270,0.395243495119209,0.40315059103263,0.464442081629054,0.46732757432918,0.407367613667804,"violation"
77,290,0.376757055373252,0.420802064159474,0.458257569495584,0.474172412539276,0.426225957322788,"violation"
78,50,0.381723892499601,0.406735455758366,0.41424630354416,0.427083130081252,0.421114297333266,"violation at burn-in"
79,220,0.392285357402369,0.406980942285187,0.460214646291442,0.4657704893618,0.410354768353262,"violation"
80,60,0.424513186453782,0.363718108303794,0.442216638714053,0.411973569810276,0.378417690991903,"violation"
81,260,0.401397422623374,0.397285170750243,0.466178597971958,0.464668871093506,0.401189932969582,"violation"
82,50,0.356162062150893,0.431245070178388,0.4,0.438634243989226,0.447783440591685,"violation at burn-in"
83,270,0.411034409536083,0.387312685100419,0.470078649695838,0.461419649861667,0.391613904192878,"violation"
