"eta","alpha","beta"
0,-0.000486471240278563,0.999250355779116
0.015015015015015,-0.00046077316376425,0.998356796553637
0.03003003003003,-0.000358245293548665,0.996373483212975
0.045045045045045,-0.00010202968138473,0.992422066076248
0.0600600600600601,0.000255826925087188,0.987483072079851
0.0750750750750751,0.000730985367443648,0.981684428085294
0.0900900900900901,0.00135196741357013,0.974867982975255
0.105105105105105,0.00216142576127354,0.966861746459975
0.12012012012012,0.00325684643525359,0.957236546669754
0.135135135135135,0.00500198325061207,0.944845572574783
0.15015015015015,0.00753454378223795,0.929019907938133
0.165165165165165,0.0105347698126991,0.91137340226999
0.18018018018018,0.0138955324359648,0.892564374907821
0.195195195195195,0.0175666949703971,0.872947942638865
0.21021021021021,0.0214892380574396,0.852920807152125
0.225225225225225,0.02550696114609,0.833444506105624
0.24024024024024,0.0290652658638064,0.817610843332346
0.255255255255255,0.032383914571201,0.804022215124123
0.27027027027027,0.0357157803060205,0.791248820562851
0.285285285285285,0.0391369272612767,0.778880376263525
0.3003003003003,0.0426800326335635,0.766747163241125
0.315315315315315,0.0463678343421144,0.754747219937601
0.33033033033033,0.0502249380150044,0.742794103335132
0.345345345345345,0.0542824851770609,0.730798758196604
0.36036036036036,0.0585987399088086,0.718603935032793
0.375375375375375,0.0632391968984737,0.706054478392224
0.39039039039039,0.0683057876036377,0.692921281800706
0.405405405405405,0.0738965922667595,0.679000237777604
0.42042042042042,0.0800904549363836,0.664147951805287
0.435435435435435,0.0868713225783178,0.648438555932107
0.45045045045045,0.0941316714015762,0.63213428544878
0.465465465465465,0.101711571183408,0.615596754153844
0.48048048048048,0.109410414639592,0.599254125136737
0.495495495495495,0.117032689015016,0.583509738131654
0.510510510510511,0.12436567393676,0.568775756095765
0.525525525525526,0.131301194750036,0.555236675947063
0.540540540540541,0.137774002812859,0.542962848870253
0.555555555555556,0.143831104073848,0.531806311390197
0.570570570570571,0.149551615378026,0.521564590867779
0.585585585585586,0.15497557703997,0.512116212254876
0.600600600600601,0.160205602401073,0.503249289532791
0.615615615615616,0.165261665865172,0.494892606102536
0.630630630630631,0.170194099016989,0.486944948412419
0.645645645645646,0.175050046948089,0.479309064959475
0.660660660660661,0.179818843431054,0.4719870654466
0.675675675675676,0.184543049617204,0.464898140719681
0.690690690690691,0.189241849077301,0.458003914571675
0.705705705705706,0.193929409687866,0.45127839442507
0.720720720720721,0.198622439480357,0.444688703432949
0.735735735735736,0.203339500842926,0.438202131684244
0.750750750750751,0.208063342460367,0.43184038847345
0.765765765765766,0.212815967599069,0.425567841970187
0.780780780780781,0.217614406841105,0.419358185605626
0.795795795795796,0.222463194700022,0.413203112612745
0.810810810810811,0.227367436279329,0.40709453632548
0.825825825825826,0.232334583903284,0.401021474654558
0.840840840840841,0.237370244009318,0.394976109811633
0.855855855855856,0.242481311272137,0.388951359309091
0.870870870870871,0.2476776288898,0.382933573007068
0.885885885885886,0.252962399336931,0.376918071879633
0.900900900900901,0.258341750084201,0.370897676230551
0.915915915915916,0.263819557878682,0.364868333424604
0.930930930930931,0.269428714748615,0.358796051774561
0.945945945945946,0.275175958073624,0.352674694158106
0.960960960960961,0.281043782282472,0.346522585698479
