"eta","alpha","beta"
0,-1.23287290398899e-05,0.999034185511965
0.015015015015015,1.36336875481424e-05,0.998004967704272
0.03003003003003,5.7524359697414e-05,0.996701197378772
0.045045045045045,0.000125432121409141,0.995098348562254
0.0600600600600601,0.000230048884028888,0.993265216423508
0.0750750750750751,0.000867086738987166,0.986948707514772
0.0900900900900901,0.00206099741498922,0.976341021298077
0.105105105105105,0.0036902884992962,0.962736104429788
0.12012012012012,0.00555684213738128,0.947766371748987
0.135135135135135,0.00767324031323902,0.931494598065791
0.15015015015015,0.0100565515237184,0.913948041510185
0.165165165165165,0.0126195226806199,0.896111134419557
0.18018018018018,0.0149278460500262,0.881928070536044
0.195195195195195,0.017068908739985,0.870341166072527
0.21021021021021,0.0193078631484399,0.859356510301092
0.225225225225225,0.0217768336278206,0.84810433478813
0.24024024024024,0.0245163690969112,0.836446757010314
0.255255255255255,0.027570433131978,0.824255882018353
0.27027027027027,0.0309888005414213,0.811402881856439
0.285285285285285,0.0348140277170746,0.797801566357104
0.3003003003003,0.0390665584406988,0.78344013678438
0.315315315315315,0.0437243278431647,0.768439282084236
0.33033033033033,0.0487416085908542,0.752972569326779
0.345345345345345,0.0540389549720719,0.737304563667552
0.36036036036036,0.0595159765579243,0.72173134488851
0.375375375375375,0.0650810643648452,0.706509289402525
0.39039039039039,0.0706424712082789,0.691869997772722
0.405405405405405,0.076156838215507,0.677903210341189
0.42042042042042,0.0815984397420393,0.664629105850416
0.435435435435435,0.0869726727446777,0.651994460825037
0.45045045045045,0.0923085763101151,0.639889467694336
0.465465465465465,0.0976385455348047,0.628205396464616
0.48048048048048,0.103005463575787,0.616824352841505
0.495495495495495,0.108400236404851,0.605744117301961
0.510510510510511,0.11386311095921,0.594862601647341
0.525525525525526,0.119404881360319,0.584148131388654
0.540540540540541,0.125019918363805,0.573598937561321
0.555555555555556,0.130704268128599,0.563211173351977
0.570570570570571,0.136471582764948,0.55295283079148
0.585585585585586,0.142282101800241,0.54288424038691
0.600600600600601,0.148120100631515,0.533021094229226
0.615615615615616,0.153980847168034,0.523360297724397
0.630630630630631,0.159811674236637,0.513979816494404
